年月日,陸の平均気圧(hPa),降水量(mm),平均気温(℃),最高気温,最低気温,平均湿度(%),最小湿度,平均風速(m/s),最大瞬間風速(m/s),日照時間(h),降雪量(cm)
2015/11,1016.7,2.0,18.1,22.1,14.7,85.0,64.0,2.3,8.4,7.2,0.0
2015/11,1016.9,0.0,18.1,21.6,13.0,75.0,61.0,2.2,7.6,2.3,0.0
2015/11,1015.7,41.0,18.6,21.2,16.8,92.0,69.0,2.5,9.7,0.0,0.0
2015/11,1012.9,36.5,17.5,19.0,16.2,98.0,90.0,3.6,18.4,0.0,0.0
2015/11,1018.3,0.0,16.8,20.2,15.0,77.0,63.0,4.0,13.2,5.5,0.0
2015/11,1019.9,0.0,17.0,21.1,14.3,76.0,52.0,1.8,7.6,5.7,0.0
2015/11,1022.4,0.0,16.9,21.1,13.4,75.0,48.0,1.6,7.5,2.6,0.0
2015/11,1022.9,0.0,17.0,20.9,14.2,77.0,65.0,1.8,7.8,1.3,0.0
2015/11,1019.3,8.0,16.6,21.0,13.0,85.0,65.0,2.4,10.7,3.3,0.0
2015/11,1018.9,0.0,15.6,18.2,12.9,73.0,59.0,4.1,12.9,2.3,0.0
2015/11,1013.5,4.0,13.2,14.7,12.4,71.0,60.0,2.2,7.1,0.3,0.0
2015/11,1012.5,9.0,9.2,12.9,5.4,67.0,44.0,4.3,14.8,0.9,0.0
2015/11,1020.8,1.0,9.4,12.3,5.2,53.0,40.0,4.5,18.3,3.7,0.0
2015/11,1026.7,0.0,10.8,11.8,9.5,62.0,52.0,2.9,9.3,0.0,0.0
2015/11,1025.1,0.0,9.8,12.0,7.6,74.0,56.0,1.3,3.8,0.3,0.0
2015/11,1020.9,0.0,12.0,18.2,7.1,76.0,56.0,2.0,9.2,7.3,0.0
2015/12,1022.0,0.0,12.2,17.4,7.7,71.0,51.0,1.8,6.7,8.8,0.0
2015/12,1015.6,18.5,12.5,14.5,8.8,83.0,59.0,2.0,8.3,0.6,0.0
2015/12,1013.4,9.0,10.2,14.6,7.9,65.0,46.0,4.5,18.5,0.0,0.0
2015/12,1019.1,0.0,9.8,10.9,7.0,54.0,43.0,4.8,17.4,0.0,0.0
2015/12,1022.7,0.0,11.1,13.4,9.7,58.0,46.0,2.8,9.9,3.7,0.0
2015/12,1023.9,0.0,11.2,13.3,9.5,70.0,58.0,1.3,4.5,0.0,0.0
2015/12,1024.6,0.0,11.8,16.5,7.4,73.0,50.0,1.9,9.3,8.9,0.0
2015/12,1026.9,0.0,11.2,16.3,7.5,78.0,53.0,1.9,10.2,5.3,0.0
2015/12,1027.4,0.0,12.7,18.2,6.9,68.0,43.0,2.2,8.1,7.6,0.0
2015/12,1014.1,28.5,14.5,16.1,13.8,87.0,57.0,2.1,7.3,0.0,0.0
2015/12,1010.3,15.5,13.4,16.1,12.0,86.0,67.0,5.1,18.0,0.0,0.0
2015/12,1020.0,0.0,12.0,14.9,9.8,69.0,52.0,3.0,9.9,4.5,0.0
2015/12,1020.5,2.5,10.6,12.3,9.3,88.0,75.0,1.2,3.9,0.0,0.0
2015/12,1017.9,0.0,12.3,16.9,8.0,80.0,54.0,1.6,5.7,5.7,0.0
2015/12,1015.2,4.0,13.4,15.1,12.3,78.0,63.0,2.1,10.0,0.3,0.0
2015/12,1016.0,0.0,10.1,12.6,7.7,55.0,48.0,4.1,13.0,0.2,0.0
2015/12,1021.8,0.0,6.1,8.0,4.1,53.0,34.0,4.9,15.6,2.6,0.0
2015/12,1028.2,0.0,6.0,10.8,1.3,62.0,41.0,1.9,8.1,8.7,0.0
2015/12,1030.4,0.0,8.0,12.9,4.4,68.0,48.0,1.8,7.1,4.0,0.0
2015/12,1027.1,4.0,8.7,12.1,4.2,74.0,51.0,1.6,5.8,0.2,0.0
2015/12,1023.3,5.5,11.9,15.1,9.2,92.0,82.0,1.7,6.2,0.4,0.0
2015/12,1024.6,0.0,11.3,15.1,8.5,82.0,57.0,1.6,5.5,3.8,0.0
2015/12,1017.7,14.0,11.5,12.9,9.9,93.0,80.0,1.4,5.1,0.0,0.0
2015/12,1014.5,2.0,12.2,14.6,9.6,91.0,73.0,1.4,7.6,0.8,0.0
2015/12,1016.2,0.0,10.4,13.5,6.7,55.0,37.0,3.7,10.3,6.8,0.0
2015/12,1019.1,0.0,7.8,11.0,4.2,67.0,57.0,1.9,6.2,0.3,0.0
2015/12,1022.7,0.0,9.6,14.5,5.8,67.0,42.0,1.8,7.5,4.4,0.0
2015/12,1026.5,0.0,8.0,10.4,6.6,62.0,46.0,3.2,10.8,1.1,0.0
2015/12,1028.9,0.0,6.5,9.9,3.5,55.0,40.0,2.9,10.9,5.6,0.0
2015/12,1027.0,0.0,7.0,11.3,2.3,61.0,42.0,1.9,6.1,6.6,0.0
2015/12,1026.5,6.0,6.1,8.0,4.4,87.0,62.0,1.8,6.3,0.1,0.0
2016/1,1029.2,0.0,7.3,12.6,3.1,76.0,48.0,2.1,8.4,6.6,0.0
2016/1,1023.0,0.0,11.6,14.7,8.3,69.0,50.0,2.2,9.9,0.6,0.0
2016/1,1018.0,1.0,11.6,15.2,8.5,89.0,73.0,1.3,4.1,1.4,0.0
2016/1,1019.0,0.0,11.0,16.5,7.4,83.0,57.0,1.8,8.1,6.7,0.0
2016/1,1021.2,1.0,9.9,12.4,8.3,76.0,47.0,1.5,11.0,0.0,0.0
2016/1,1019.4,0.0,9.5,12.0,7.2,76.0,56.0,1.4,5.1,0.0,0.0
2016/1,1019.5,0.0,9.1,10.4,8.4,58.0,49.0,3.6,11.1,0.4,0.0
2016/1,1019.2,0.0,7.5,8.8,6.7,59.0,48.0,3.8,11.6,0.0,0.0
2016/1,1022.1,0.0,7.9,9.1,7.1,54.0,44.0,2.4,8.4,0.2,0.0
2016/1,1023.0,0.0,7.9,10.9,5.4,64.0,51.0,2.0,6.8,3.8,0.0
2016/1,1020.1,0.0,8.3,12.1,5.1,63.0,45.0,2.3,8.3,1.0,0.0
2016/1,1017.2,1.0,7.5,9.2,5.0,67.0,55.0,2.2,9.4,0.4,0.0
2016/1,1017.5,2.0,5.8,7.3,3.6,63.0,50.0,3.2,11.4,1.0,0.0
2016/1,1019.2,0.0,6.7,8.8,4.2,56.0,48.0,3.4,10.9,1.7,0.0
2016/1,1019.5,0.0,5.8,11.0,2.4,56.0,26.0,1.7,5.2,9.0,0.0
2016/1,1019.6,0.0,7.5,12.9,2.3,55.0,33.0,1.9,8.1,7.8,0.0
2016/1,1012.0,25.5,7.1,9.2,4.6,82.0,58.0,1.8,10.0,0.0,0.0
2016/1,1007.5,9.0,6.7,10.0,1.6,75.0,43.0,5.3,20.0,2.2,0.0
2016/1,1016.2,3.0,2.3,3.2,1.0,62.0,48.0,6.6,20.0,0.1,0.0
2016/1,1023.9,0.0,2.7,5.6,0.7,58.0,47.0,3.3,12.1,2.2,0.0
2016/1,1022.2,0.0,2.8,6.4,0.0,74.0,55.0,2.1,6.4,0.1,0.0
2016/1,1022.7,2.0,5.8,8.4,2.8,77.0,55.0,2.3,10.4,1.0,0.0
2016/1,1022.0,7.0,3.5,5.6,0.1,79.0,51.0,3.3,14.6,0.0,0.0
2016/1,1019.5,1.0,-2.0,0.6,-4.0,67.0,43.0,6.3,19.8,0.0,3.0
2016/1,1025.0,0.0,1.2,3.0,-2.1,75.0,53.0,2.8,12.7,0.1,0.0
2016/1,1025.5,1.0,4.4,7.0,1.9,83.0,69.0,1.9,5.8,0.2,0.0
2016/1,1028.2,0.0,6.6,10.0,3.7,79.0,64.0,1.6,4.7,0.2,0.0
2016/1,1024.4,6.0,8.3,11.9,6.5,90.0,77.0,1.4,5.4,0.0,0.0
2016/1,1015.9,31.0,11.0,14.5,10.0,98.0,84.0,2.1,6.6,0.0,0.0
2016/1,1018.7,1.0,10.8,14.8,8.5,79.0,57.0,3.5,11.7,7.2,0.0
2016/1,1023.2,0.5,9.5,12.6,7.5,74.0,47.0,2.1,9.3,5.4,0.0
2016/2,1021.7,0.5,7.3,9.4,5.2,71.0,51.0,2.2,8.6,0.1,0.0
2016/2,1021.7,0.0,6.3,9.9,4.7,66.0,41.0,2.7,8.5,2.5,0.0
2016/2,1023.2,2.0,6.8,10.5,3.5,75.0,52.0,2.4,8.8,2.9,0.0
2016/2,1022.6,0.0,6.4,10.8,2.1,64.0,40.0,2.3,8.7,6.5,0.0
2016/2,1019.3,0.0,6.5,10.8,3.9,64.0,37.0,1.9,9.0,3.5,0.0
2016/2,1018.0,0.0,6.1,7.5,3.8,55.0,45.0,3.7,10.2,0.7,0.0
2016/2,1018.7,2.5,4.6,8.1,1.5,73.0,45.0,1.7,8.7,0.8,0.0
2016/2,1017.7,0.0,6.5,9.8,1.7,63.0,42.0,2.8,10.5,4.0,0.0
2016/2,1019.0,0.0,9.5,12.7,5.4,43.0,25.0,4.2,15.2,9.6,0.0
2016/2,1024.2,0.0,7.6,13.6,3.1,59.0,34.0,2.1,7.0,9.8,0.0
2016/2,1025.2,0.0,10.4,16.6,4.1,57.0,19.0,1.8,6.8,8.4,0.0
2016/2,1020.1,0.0,14.9,18.8,10.2,62.0,48.0,3.4,13.7,0.7,0.0
2016/2,1009.7,30.5,17.1,20.6,14.0,89.0,68.0,3.0,13.8,1.4,0.0
2016/2,1009.7,0.5,10.4,18.6,5.5,75.0,57.0,4.8,14.9,0.1,0.0
2016/2,1016.3,0.0,4.2,5.7,3.1,52.0,40.0,4.7,14.0,2.1,0.0
2016/2,1018.2,0.5,5.1,7.6,2.7,63.0,45.0,3.7,13.1,0.4,0.0
2016/2,1022.2,0.0,5.6,8.0,1.8,60.0,46.0,2.9,12.1,1.7,0.0
2016/2,1023.6,0.0,6.7,12.7,1.5,64.0,41.0,2.1,7.5,4.5,0.0
2016/2,1025.2,0.5,10.3,14.0,5.2,67.0,49.0,1.7,6.2,2.3,0.0
2016/2,1017.3,32.0,9.0,11.5,7.3,90.0,69.0,3.1,15.9,0.0,0.0
2016/2,1026.4,3.5,6.7,9.5,3.3,52.0,35.0,4.7,16.2,9.5,0.0
2016/2,1028.2,2.0,6.4,10.1,2.8,56.0,30.0,1.5,5.5,0.0,0.0
2016/2,1024.3,2.0,8.3,13.6,5.9,78.0,53.0,2.1,9.2,5.2,0.0
2016/2,1025.9,12.0,7.4,10.7,2.9,65.0,37.0,4.1,12.1,3.1,0.0
2016/2,1030.4,4.0,4.7,8.3,1.7,69.0,42.0,3.2,10.5,3.1,0.0
2016/2,1029.2,0.0,5.8,11.0,0.5,58.0,35.0,2.1,6.8,8.3,0.0
2016/2,1024.2,1.5,8.9,14.8,5.3,70.0,46.0,2.7,11.3,2.2,0.0
2016/2,1020.3,2.5,13.0,18.3,7.4,67.0,43.0,2.9,11.7,9.9,0.0
2016/2,1020.6,2.0,6.4,14.5,2.6,56.0,35.0,5.7,17.9,3.3,0.0
2016/3,1025.1,0.0,4.0,7.2,2.4,52.0,41.0,3.2,10.5,4.8,0.0
2016/3,1025.2,0.0,7.2,13.1,2.0,60.0,33.0,2.4,7.6,9.6,0.0
2016/3,1024.2,0.0,11.1,18.7,4.9,64.0,40.0,2.3,6.2,10.5,0.0
2016/3,1024.5,0.0,15.4,21.1,11.4,69.0,51.0,2.3,6.6,4.1,0.0
2016/3,1021.8,0.0,17.8,23.6,11.2,59.0,37.0,3.8,14.1,10.1,0.0
2016/3,1016.6,1.0,17.2,21.8,14.1,74.0,51.0,2.7,15.1,1.9,0.0
2016/3,1015.4,0.0,14.7,17.6,13.3,91.0,78.0,2.1,7.5,0.2,0.0
2016/3,1016.3,0.0,13.9,19.1,11.6,76.0,57.0,2.9,12.1,3.3,0.0
2016/3,1013.9,39.0,10.3,12.5,8.9,86.0,71.0,5.0,18.2,0.0,0.0
2016/3,1017.9,0.5,9.7,12.1,6.9,72.0,57.0,3.9,11.7,0.3,0.0
2016/3,1019.9,5.5,6.7,9.2,4.9,72.0,56.0,3.2,13.6,0.6,0.0
2016/3,1022.2,0.0,5.9,9.8,2.7,77.0,64.0,2.0,8.4,1.0,0.0
2016/3,1020.5,11.0,7.1,11.0,3.8,79.0,53.0,1.3,4.7,0.0,0.0
2016/3,1016.2,4.5,8.8,12.9,6.1,74.0,51.0,3.9,14.2,1.6,0.0
2016/3,1020.8,0.0,9.9,14.4,7.5,55.0,44.0,3.2,9.6,8.7,0.0
2016/3,1020.4,0.0,11.2,18.0,6.8,66.0,31.0,1.9,7.8,6.9,0.0
2016/3,1019.2,0.0,13.6,20.6,7.0,62.0,34.0,2.1,6.7,10.3,0.0
2016/3,1010.4,5.0,15.6,18.0,13.0,80.0,58.0,3.3,14.0,0.4,0.0
2016/3,1010.6,2.5,14.3,17.4,10.6,86.0,66.0,3.5,11.1,3.7,0.0
2016/3,1018.0,0.0,11.6,16.2,8.9,61.0,49.0,4.5,14.4,10.8,0.0
2016/3,1020.8,0.0,10.3,15.1,6.9,58.0,43.0,3.6,12.2,8.9,0.0
2016/3,1017.4,0.0,11.4,18.3,3.9,63.0,36.0,2.1,7.9,11.3,0.0
2016/3,1014.9,0.0,12.5,17.6,8.6,73.0,55.0,3.3,10.2,5.1,0.0
2016/3,1018.5,0.0,10.5,14.0,8.3,58.0,43.0,5.2,17.4,4.8,0.0
2016/3,1021.6,0.0,9.3,13.8,5.9,51.0,37.0,3.8,12.1,10.3,0.0
2016/3,1019.0,0.0,10.1,16.4,4.6,53.0,26.0,2.7,9.2,9.1,0.0
2016/3,1018.1,0.0,10.1,14.2,7.1,54.0,27.0,2.9,11.9,6.4,0.0
2016/3,1020.8,0.0,11.4,17.8,5.9,50.0,24.0,2.6,10.3,10.9,0.0
2016/3,1022.0,0.0,13.8,18.3,8.4,52.0,36.0,3.0,10.5,3.2,0.0
2016/3,1018.8,0.0,16.3,20.3,13.3,71.0,56.0,2.5,8.5,0.7,0.0
2016/3,1015.0,8.5,15.0,18.5,13.0,81.0,53.0,1.9,7.3,0.9,0.0
2016/4,1011.8,0.5,14.6,16.9,13.1,92.0,84.0,2.7,9.2,0.2,0.0
2016/4,1017.5,0.0,17.3,21.8,14.3,79.0,59.0,1.9,6.9,8.4,0.0
2016/4,1014.8,4.5,18.2,23.7,16.1,80.0,52.0,2.0,8.3,1.0,0.0
2016/4,1009.3,15.5,15.0,16.5,13.6,90.0,77.0,3.9,13.0,0.0,0.0
2016/4,1014.5,0.0,15.1,19.9,11.6,74.0,50.0,2.3,7.7,8.5,0.0
2016/4,1014.8,2.5,15.9,20.6,11.1,71.0,45.0,2.0,11.2,4.9,0.0
2016/4,1006.1,37.5,18.5,24.1,14.1,91.0,76.0,3.7,20.4,0.0,0.0
2016/4,1013.4,0.0,15.7,20.4,13.0,87.0,66.0,1.7,6.9,5.4,0.0
2016/4,1013.0,0.0,17.2,23.3,12.9,67.0,29.0,1.8,6.1,7.7,0.0
2016/4,1010.8,0.0,16.8,22.4,14.0,73.0,50.0,2.5,9.7,4.6,0.0
2016/4,1016.6,0.0,14.2,17.9,10.6,66.0,48.0,5.4,13.9,8.1,0.0
2016/4,1015.2,0.0,15.6,22.1,9.2,55.0,41.0,2.4,7.5,7.6,0.0
2016/4,1006.5,22.0,17.0,20.5,14.9,72.0,48.0,3.6,12.6,1.8,0.0
2016/4,1008.1,0.0,17.5,21.5,15.6,87.0,71.0,2.3,7.3,7.4,0.0
2016/4,1016.8,0.0,16.8,21.6,13.6,69.0,40.0,3.1,12.6,11.4,0.0
2016/4,1011.6,2.0,19.0,25.6,13.6,50.0,13.0,3.7,17.0,5.5,0.0
2016/4,1007.4,10.0,17.5,20.8,13.6,64.0,47.0,5.1,22.3,10.6,0.0
2016/4,1014.9,0.0,15.2,17.6,12.1,54.0,39.0,2.2,7.7,0.3,0.0
2016/4,1021.3,0.0,15.3,21.6,10.6,60.0,22.0,2.8,10.0,10.6,0.0
2016/4,1019.2,0.0,16.6,22.8,9.7,55.0,30.0,2.0,8.1,9.5,0.0
2016/4,1005.6,58.0,17.8,21.3,14.5,88.0,66.0,3.1,13.9,0.0,0.0
2016/4,1008.7,0.0,18.7,22.7,16.4,80.0,59.0,2.6,9.3,8.5,0.0
2016/4,1010.6,2.5,16.9,21.3,15.3,84.0,51.0,1.8,6.0,1.1,0.0
2016/4,1011.8,0.0,16.8,20.7,14.1,82.0,69.0,2.2,8.7,3.3,0.0
2016/4,1013.9,0.0,18.0,23.6,12.7,72.0,50.0,1.6,6.9,2.4,0.0
2016/4,1012.4,0.5,20.4,26.3,16.7,75.0,54.0,2.2,7.6,6.9,0.0
2016/4,1002.6,31.5,18.5,21.0,17.2,94.0,80.0,1.9,8.7,0.1,0.0
2016/4,1002.8,9.0,15.0,17.7,13.3,92.0,75.0,6.6,15.5,0.0,0.0
2016/4,1011.5,0.0,15.1,19.3,11.6,70.0,54.0,2.8,9.6,12.0,0.0
2016/4,1013.5,0.0,18.2,24.5,11.5,57.0,36.0,0.0,0.0,12.4,0.0
2016/5,1015.0,0.0,20.2,26.4,14.9,67.0,44.0,2.4,8.2,11.8,0.0
2016/5,1014.5,0.0,21.5,27.1,16.5,63.0,32.0,2.3,6.6,9.0,0.0
2016/5,1003.8,32.5,18.6,21.8,15.7,66.0,34.0,5.2,21.9,0.8,0.0
2016/5,1008.6,0.0,21.4,27.0,15.8,38.0,16.0,5.4,18.9,12.6,0.0
2016/5,1014.6,0.0,21.7,27.1,17.9,42.0,15.0,2.4,11.8,8.5,0.0
2016/5,1008.1,10.0,19.2,21.7,15.7,80.0,47.0,3.7,15.1,0.0,0.0
2016/5,1010.7,0.0,19.8,23.1,16.7,83.0,58.0,2.5,8.9,7.4,0.0
2016/5,1013.9,1.5,20.8,27.1,15.7,60.0,27.0,2.0,8.2,5.0,0.0
2016/5,1008.1,12.0,19.0,20.8,17.5,97.0,92.0,1.5,4.7,0.0,0.0
2016/5,1001.8,22.0,19.4,24.0,15.6,96.0,80.0,2.7,11.5,0.0,0.0
2016/5,1007.6,6.5,15.5,19.1,12.7,88.0,65.0,4.0,10.8,3.7,0.0
2016/5,1013.1,0.0,18.1,24.2,10.8,63.0,31.0,2.2,8.4,13.3,0.0
2016/5,1017.7,0.0,20.0,24.4,16.9,72.0,37.0,2.7,9.9,9.9,0.0
2016/5,1019.6,0.0,19.7,24.2,16.2,76.0,59.0,2.6,9.2,11.9,0.0
2016/5,1012.4,0.0,24.2,30.3,18.8,72.0,52.0,3.3,11.2,4.7,0.0
2016/5,1008.7,59.5,17.0,25.0,12.0,87.0,73.0,3.7,13.6,0.3,0.0
2016/5,1013.9,0.0,17.8,24.8,10.4,62.0,25.0,2.3,7.4,13.3,0.0
2016/5,1015.4,0.0,19.3,25.1,12.4,63.0,42.0,2.2,7.0,12.7,0.0
2016/5,1015.6,0.0,22.0,26.9,15.8,55.0,37.0,2.2,7.8,10.2,0.0
2016/5,1014.4,0.0,23.9,30.0,17.7,48.0,0.0,0.0,0.0,12.6,0.0
2016/5,1014.8,0.0,21.8,26.3,18.8,70.0,53.0,2.5,11.8,9.9,0.0
2016/5,1013.9,0.0,21.3,26.3,17.0,75.0,56.0,2.2,8.2,12.2,0.0
2016/5,1012.1,0.0,23.8,29.1,18.5,57.0,28.0,2.4,9.7,12.9,0.0
2016/5,1007.2,15.0,24.2,29.6,20.5,61.0,34.0,3.4,14.4,2.0,0.0
2016/5,1008.0,1.5,22.1,27.7,19.6,88.0,68.0,2.1,8.1,3.8,0.0
2016/5,1008.0,0.0,23.6,27.4,21.1,66.0,42.0,2.5,7.6,6.8,0.0
2016/5,1009.1,0.0,23.2,26.4,20.9,66.0,52.0,2.5,8.4,5.1,0.0
2016/5,1006.3,8.0,20.2,22.9,16.1,85.0,74.0,1.6,8.1,0.0,0.0
2016/5,1002.5,23.0,20.4,21.0,19.6,95.0,84.0,1.6,4.8,0.0,0.0
2016/5,1004.2,0.0,22.1,26.5,17.9,77.0,52.0,2.4,7.7,13.1,0.0
2016/5,1005.6,0.0,23.8,30.6,16.5,55.0,31.0,2.2,8.6,11.4,0.0
2016/6,1004.3,0.0,21.8,25.7,18.6,66.0,51.0,3.5,14.0,4.3,0.0
2016/6,1008.1,0.0,20.4,24.9,15.9,65.0,52.0,4.3,13.8,13.5,0.0
2016/6,1009.8,0.0,21.9,27.9,16.5,61.0,33.0,2.3,8.5,11.2,0.0
2016/6,1006.7,22.5,19.9,22.9,17.9,81.0,58.0,2.0,7.4,0.0,0.0
2016/6,1006.3,3.0,20.1,22.8,18.2,88.0,72.0,1.7,5.2,0.0,0.0
2016/6,1009.8,1.5,22.3,25.6,18.9,84.0,69.0,1.6,5.3,1.1,0.0
2016/6,1008.5,0.0,23.4,27.1,20.8,81.0,64.0,2.0,6.6,4.7,0.0
2016/6,1008.3,0.0,23.4,26.9,21.4,79.0,63.0,2.3,7.9,6.0,0.0
2016/6,1009.1,1.0,23.4,28.4,21.0,81.0,59.0,2.5,8.7,8.7,0.0
2016/6,1010.7,0.0,24.3,28.7,21.0,79.0,64.0,2.5,7.5,12.2,0.0
2016/6,1009.7,0.0,26.5,30.8,23.1,72.0,56.0,2.2,7.4,5.7,0.0
2016/6,1003.7,12.0,23.9,26.3,21.7,86.0,0.0,2.2,8.6,0.0,0.0
2016/6,999.9,0.5,23.4,27.4,21.7,88.0,68.0,3.7,13.8,8.1,0.0
2016/6,1002.5,0.0,24.0,27.7,21.9,80.0,66.0,3.3,8.6,9.1,0.0
2016/6,1002.5,0.0,25.3,29.0,21.6,77.0,65.0,2.4,6.9,8.7,0.0
2016/6,999.3,11.0,24.5,27.4,21.7,80.0,71.0,0.0,0.0,0.0,0.0
2016/6,1007.6,0.0,24.1,28.5,21.2,71.0,53.0,2.6,9.5,8.0,0.0
2016/6,1011.8,0.0,25.0,29.4,20.4,73.0,54.0,2.5,7.5,11.2,0.0
2016/6,1008.2,76.0,26.1,32.0,22.6,85.0,53.0,2.3,10.5,3.0,0.0
2016/6,1006.2,49.5,25.6,28.3,23.2,89.0,78.0,2.6,13.5,0.0,0.0
2016/6,1005.8,5.5,25.4,29.5,22.6,86.0,70.0,2.5,9.7,5.3,0.0
2016/6,1004.1,129.5,24.0,26.6,22.5,96.0,86.0,2.3,11.1,0.0,0.0
2016/6,1004.5,9.5,24.0,28.2,22.7,92.0,74.0,2.5,7.9,1.4,0.0
2016/6,1000.4,1.5,27.4,30.8,22.6,80.0,67.0,4.4,16.8,0.5,0.0
2016/6,1005.0,0.5,23.0,26.3,20.5,70.0,48.0,2.9,9.0,0.0,0.0
2016/6,1008.8,0.0,24.4,28.7,20.3,65.0,47.0,3.1,10.7,11.2,0.0
2016/6,1009.2,16.0,20.8,25.2,17.4,85.0,59.0,2.2,8.6,1.4,0.0
2016/6,1009.3,11.0,21.0,23.4,18.7,95.0,83.0,1.2,5.5,0.0,0.0
2016/6,1010.0,44.0,23.3,26.2,21.3,97.0,84.0,1.7,12.6,0.1,0.0
2016/6,1011.0,0.0,25.0,28.2,22.6,89.0,74.0,1.7,6.0,2.3,0.0
2016/7,1009.9,0.5,27.8,33.3,23.5,73.0,55.0,3.5,13.9,7.5,0.0
2016/7,1007.7,0.5,30.3,33.8,28.3,67.0,58.0,4.7,13.6,5.4,0.0
2016/7,1008.9,1.5,30.0,33.6,28.3,71.0,57.0,3.2,11.9,4.7,0.0
2016/7,1010.6,0.0,30.7,35.4,27.7,69.0,53.0,3.2,11.5,7.0,0.0
2016/7,1013.2,0.0,30.4,35.3,26.5,68.0,48.0,2.6,8.5,10.6,0.0
2016/7,1014.5,0.0,29.8,34.4,26.5,69.0,47.0,2.8,8.1,11.7,0.0
2016/7,1013.1,0.0,28.1,32.2,25.5,81.0,65.0,2.5,7.5,7.7,0.0
2016/7,1007.9,41.5,24.9,27.6,22.9,91.0,78.0,2.4,14.5,0.0,0.0
2016/7,1004.4,0.5,26.2,30.0,23.6,89.0,71.0,2.2,7.8,4.9,0.0
2016/7,1003.2,6.5,27.1,30.5,25.3,89.0,75.0,1.9,6.2,2.9,0.0
2016/7,1004.1,13.5,27.2,29.7,25.6,90.0,78.0,2.1,7.5,0.3,0.0
2016/7,1003.0,15.0,28.3,33.4,25.6,85.0,58.0,2.7,12.3,3.0,0.0
2016/7,1000.3,93.5,27.2,29.9,24.8,89.0,71.0,1.9,8.7,0.1,0.0
2016/7,999.7,0.0,28.0,32.3,25.3,79.0,53.0,3.6,11.7,9.5,0.0
2016/7,1002.6,0.0,26.1,30.0,24.2,74.0,61.0,4.7,12.0,10.6,0.0
2016/7,1001.7,6.0,28.2,34.3,23.9,75.0,59.0,3.1,11.9,5.9,0.0
2016/7,1006.3,0.5,27.2,30.8,25.2,77.0,62.0,3.1,9.4,6.3,0.0
2016/7,1008.4,0.0,27.1,31.4,23.9,77.0,58.0,2.5,9.2,8.1,0.0
2016/7,1009.2,0.0,27.4,31.5,24.6,77.0,60.0,2.9,9.2,11.0,0.0
2016/7,1009.9,0.0,27.3,31.6,25.3,78.0,62.0,3.0,10.3,9.2,0.0
2016/7,1010.1,0.0,26.7,30.9,24.4,77.0,63.0,3.1,9.6,11.9,0.0
2016/7,1009.1,0.0,26.2,30.6,23.6,76.0,58.0,3.1,10.1,11.9,0.0
2016/7,1008.7,0.0,27.9,32.7,23.4,72.0,58.0,2.3,7.6,12.5,0.0
2016/7,1010.1,0.0,29.4,33.5,26.7,71.0,54.0,2.2,7.3,5.9,0.0
2016/7,1010.2,0.0,29.3,33.4,27.0,75.0,62.0,2.3,7.4,7.0,0.0
2016/7,1008.1,0.0,28.7,33.6,25.6,74.0,54.0,2.4,8.3,6.9,0.0
2016/7,1006.4,0.0,29.5,34.7,25.8,70.0,52.0,2.4,8.2,8.7,0.0
2016/7,1007.3,0.0,30.2,35.3,26.8,69.0,53.0,2.5,7.6,9.6,0.0
2016/7,1009.1,0.0,30.7,35.8,27.1,68.0,52.0,2.6,8.5,9.6,0.0
2016/7,1010.0,0.0,30.4,35.4,27.6,71.0,51.0,2.4,8.1,8.2,0.0
2016/7,1009.2,0.0,30.5,35.5,27.0,71.0,54.0,2.5,9.0,11.4,0.0
2016/8,1008.2,0.0,30.7,36.2,27.5,70.0,46.0,2.5,8.8,11.4,0.0
2016/8,1006.9,0.0,30.4,35.4,27.7,72.0,59.0,2.8,9.1,9.9,0.0
2016/8,1007.0,0.0,29.9,34.6,27.5,73.0,57.0,2.8,9.1,6.7,0.0
2016/8,1007.0,0.0,30.3,36.1,27.1,71.0,51.0,2.8,11.1,10.5,0.0
2016/8,1007.5,11.5,29.5,35.4,26.7,78.0,57.0,2.5,9.4,8.6,0.0
2016/8,1006.3,31.5,28.7,36.6,24.7,79.0,47.0,2.1,12.2,8.4,0.0
2016/8,1005.5,0.0,29.8,36.5,25.3,75.0,41.0,2.0,9.1,7.6,0.0
2016/8,1004.9,0.0,30.3,35.1,27.2,75.0,54.0,2.6,7.9,12.1,0.0
2016/8,1005.6,0.0,30.1,34.6,27.4,76.0,60.0,3.3,11.6,12.3,0.0
2016/8,1007.4,0.0,30.0,35.4,27.0,69.0,45.0,2.7,9.1,12.8,0.0
2016/8,1007.4,0.0,30.6,35.5,26.6,62.0,47.0,2.4,9.3,12.5,0.0
2016/8,1005.8,0.0,31.0,36.3,26.8,63.0,49.0,2.3,7.4,12.5,0.0
2016/8,1004.6,0.0,31.3,36.6,27.6,69.0,51.0,2.4,8.3,12.2,0.0
2016/8,1002.8,0.0,31.4,36.1,28.2,68.0,47.0,2.7,10.3,12.1,0.0
2016/8,1000.4,0.0,31.3,35.9,27.7,70.0,56.0,2.7,8.8,9.0,0.0
2016/8,999.3,0.0,29.7,34.1,27.2,77.0,57.0,2.5,8.3,4.2,0.0
2016/8,1000.8,0.0,29.9,34.4,27.4,72.0,57.0,3.7,12.6,10.0,0.0
2016/8,1002.7,0.0,30.2,35.5,26.5,71.0,57.0,2.9,12.3,11.1,0.0
