年月日,陸の平均気圧(hPa),降水量(mm),平均気温(℃),最高気温,最低気温,平均湿度(%),最小湿度,平均風速(m/s),最大瞬間風速(m/s),日照時間(h),降雪量(cm)
2015/5,998.7,0.0,17.1,24.7,11.2,64.0,33.0,1.3,6.6,9.7,0.0
2015/5,1002.2,0.0,19.1,27.1,11.1,55.0,20.0,1.2,7.0,10.4,0.0
2015/5,1000.6,0.0,19.9,25.1,14.2,64.0,37.0,0.8,3.3,0.7,0.0
2015/5,995.6,0.0,22.0,28.8,17.2,61.0,34.0,1.2,7.0,8.6,0.0
2015/5,995.9,0.0,21.4,28.6,14.0,63.0,33.0,1.4,8.7,7.8,0.0
2015/5,997.0,0.0,22.6,30.3,15.7,58.0,30.0,1.2,6.2,11.9,0.0
2015/5,997.7,0.0,23.5,31.7,13.4,46.0,21.0,1.0,5.4,12.3,0.0
2015/5,998.6,0.0,22.6,29.4,15.8,64.0,49.0,2.0,10.3,7.8,0.0
2015/5,994.7,0.0,23.7,29.5,19.5,62.0,39.0,1.9,9.1,6.0,0.0
2015/5,991.3,0.0,24.7,31.3,18.5,60.0,36.0,1.6,6.5,9.5,0.0
2015/5,992.9,0.0,22.2,27.6,16.4,62.0,36.0,1.3,6.5,5.7,0.0
2015/6,998.1,0.0,22.4,30.6,14.4,68.0,44.0,1.3,7.1,8.6,0.0
2015/6,998.3,0.0,23.5,29.7,18.2,73.0,48.0,1.0,5.4,2.9,0.0
2015/6,990.9,32.0,20.3,22.7,15.1,91.0,66.0,1.2,6.2,0.0,0.0
2015/6,997.1,0.0,19.0,25.8,12.7,61.0,27.0,1.4,8.6,12.6,0.0
2015/6,995.3,16.0,14.6,17.0,11.9,87.0,70.0,1.3,11.1,0.0,0.0
2015/6,998.2,1.0,17.3,23.7,13.4,80.0,51.0,1.2,7.4,4.8,0.0
2015/6,1004.7,0.0,19.1,25.1,12.0,76.0,57.0,1.6,9.2,6.0,0.0
2015/6,999.9,8.5,19.7,23.9,17.7,82.0,62.0,2.0,11.2,0.1,0.0
2015/6,992.7,30.0,19.7,22.5,17.5,96.0,82.0,0.9,7.3,0.0,0.0
2015/6,996.9,0.0,22.1,28.3,15.7,73.0,38.0,0.9,3.5,10.9,0.0
2015/6,995.9,12.5,20.2,24.0,17.8,89.0,72.0,1.1,5.7,0.0,0.0
2015/6,993.1,10.0,23.3,29.5,18.3,83.0,55.0,1.3,7.3,6.6,0.0
2015/6,997.6,0.0,24.2,31.4,17.8,64.0,29.0,1.1,6.0,7.8,0.0
2015/6,997.7,0.0,22.8,26.7,20.1,78.0,60.0,0.9,6.1,0.6,0.0
2015/6,996.8,0.0,24.1,29.3,20.6,73.0,51.0,1.3,5.4,7.3,0.0
2015/6,992.7,1.0,22.3,26.1,19.9,86.0,67.0,0.9,4.8,0.0,0.0
2015/6,992.8,8.5,22.6,29.6,19.3,83.0,47.0,1.2,8.8,5.5,0.0
2015/6,994.0,3.5,20.3,23.0,18.2,82.0,67.0,1.5,9.7,0.0,0.0
2015/6,994.1,3.0,19.6,23.1,17.0,87.0,63.0,1.4,9.5,0.1,0.0
2015/6,996.0,0.0,22.7,28.6,18.0,77.0,51.0,1.0,4.9,3.8,0.0
2015/6,996.6,13.5,21.5,27.9,19.0,87.0,52.0,1.2,8.4,4.0,0.0
2015/6,999.5,1.0,22.4,26.3,18.1,83.0,59.0,0.8,5.3,2.3,0.0
2015/6,999.0,0.0,23.6,28.3,19.1,77.0,53.0,1.1,5.5,5.3,0.0
2015/6,996.9,0.0,24.2,30.7,18.7,75.0,48.0,1.3,7.0,8.2,0.0
2015/6,993.8,0.0,24.8,29.8,20.8,69.0,52.0,1.9,10.8,8.9,0.0
2015/6,988.3,33.5,21.3,22.5,20.5,94.0,77.0,1.3,7.5,0.0,0.0
2015/6,989.4,0.0,22.6,25.6,19.7,79.0,67.0,2.0,12.6,0.8,0.0
2015/6,995.3,0.0,20.7,25.2,18.1,72.0,54.0,1.3,7.7,3.9,0.0
2015/6,996.3,0.0,22.4,28.7,16.2,69.0,51.0,1.4,8.1,7.9,0.0
2015/6,991.4,18.5,21.3,26.6,18.3,84.0,62.0,1.2,6.8,0.3,0.0
2015/7,983.0,51.5,22.1,25.0,18.5,94.0,80.0,1.7,10.3,0.0,0.0
2015/7,990.6,0.0,23.9,28.5,21.1,77.0,52.0,1.6,6.8,3.4,0.0
2015/7,992.7,20.5,23.4,28.3,19.8,84.0,57.0,1.0,4.5,2.8,0.0
2015/7,997.4,10.5,21.2,23.4,19.2,94.0,77.0,1.0,5.0,0.0,0.0
2015/7,998.3,2.0,20.7,23.4,18.8,90.0,74.0,0.9,4.4,0.0,0.0
2015/7,998.9,1.0,21.1,22.7,19.3,92.0,81.0,1.0,4.7,0.0,0.0
2015/7,1000.3,14.5,21.6,24.3,19.9,96.0,87.0,0.9,4.4,0.3,0.0
2015/7,1001.0,9.0,23.6,29.0,20.7,93.0,71.0,1.1,4.9,0.4,0.0
2015/7,1001.5,7.0,25.4,30.3,22.3,90.0,66.0,0.8,3.8,1.9,0.0
2015/7,1001.7,1.0,26.0,32.9,22.2,86.0,54.0,1.2,7.7,4.2,0.0
2015/7,1000.4,0.0,26.9,32.0,22.8,81.0,60.0,1.0,5.0,4.9,0.0
2015/7,997.3,0.0,27.7,33.5,22.9,78.0,50.0,1.0,4.7,7.6,0.0
2015/7,994.5,0.0,29.3,34.6,24.1,67.0,46.0,2.0,10.7,7.1,0.0
2015/7,994.6,49.0,27.9,34.6,23.5,74.0,42.0,1.6,13.2,10.2,0.0
2015/7,993.9,3.0,26.6,32.6,21.9,80.0,55.0,2.0,9.8,11.1,0.0
2015/7,985.8,15.5,25.3,28.9,22.5,90.0,75.0,4.2,16.4,1.7,0.0
2015/7,987.0,30.0,24.8,26.9,22.8,91.0,68.0,1.6,13.7,0.0,0.0
2015/7,997.7,3.0,25.0,29.9,22.2,89.0,67.0,0.9,3.7,5.0,0.0
2015/7,1001.9,0.0,27.0,32.9,22.3,77.0,54.0,1.3,7.1,3.5,0.0
2015/7,1002.1,0.0,28.1,34.2,22.9,69.0,43.0,1.2,7.8,10.1,0.0
2015/7,1000.3,0.0,27.4,32.8,21.9,71.0,53.0,1.5,8.2,5.5,0.0
2015/7,999.0,25.5,24.8,27.3,23.6,91.0,75.0,1.3,7.3,0.0,0.0
2015/7,1000.8,21.0,24.3,26.3,23.0,94.0,81.0,1.7,8.0,0.0,0.0
2015/7,999.9,0.0,27.3,32.8,22.6,77.0,53.0,1.1,5.7,8.3,0.0
2015/7,999.6,0.0,27.6,33.7,22.4,76.0,57.0,1.3,6.4,10.7,0.0
2015/7,1000.0,0.0,28.7,35.1,22.5,64.0,38.0,1.5,7.4,12.4,0.0
2015/7,996.4,0.0,27.8,34.8,23.3,74.0,49.0,1.8,8.3,5.9,0.0
2015/7,996.1,1.0,27.6,32.7,24.4,82.0,59.0,1.4,5.7,3.5,0.0
2015/7,996.1,0.0,27.9,33.6,24.4,81.0,50.0,1.1,6.2,5.0,0.0
2015/7,997.3,0.5,27.8,32.8,24.4,84.0,62.0,0.9,6.6,3.5,0.0
2015/7,997.8,0.0,29.6,36.0,23.9,74.0,44.0,0.9,3.9,11.0,0.0
2015/8,998.6,0.0,30.3,36.7,24.2,69.0,44.0,1.0,6.1,12.0,0.0
2015/8,999.6,0.0,30.5,36.3,25.0,68.0,46.0,1.0,5.3,10.6,0.0
2015/8,999.2,0.0,30.1,35.9,25.2,68.0,43.0,1.1,5.6,11.0,0.0
2015/8,997.7,0.0,30.2,36.2,24.8,70.0,44.0,0.9,5.0,10.7,0.0
2015/8,997.7,0.0,29.6,36.2,24.5,71.0,48.0,1.6,7.4,10.4,0.0
2015/8,1000.6,0.0,29.0,34.7,25.9,78.0,61.0,1.1,6.2,4.1,0.0
2015/8,1002.8,9.5,29.0,36.0,22.8,77.0,49.0,1.0,20.0,8.5,0.0
2015/8,1000.5,0.0,27.9,36.9,23.6,79.0,43.0,1.2,10.1,9.1,0.0
2015/8,997.1,0.0,29.0,35.3,23.5,69.0,43.0,1.1,7.2,11.1,0.0
2015/8,995.3,0.0,29.0,36.0,23.3,68.0,40.0,1.0,5.4,8.9,0.0
2015/8,994.5,0.0,28.4,34.7,23.1,68.0,41.0,1.0,5.9,8.1,0.0
2015/8,993.5,0.5,28.0,33.4,22.5,70.0,51.0,1.0,5.2,3.6,0.0
2015/8,989.9,35.5,26.2,30.4,22.4,87.0,71.0,1.2,5.4,2.4,0.0
2015/8,992.8,0.5,27.2,33.0,23.3,76.0,50.0,1.0,5.5,5.6,0.0
2015/8,995.6,0.0,27.2,33.7,21.5,70.0,39.0,0.9,4.5,10.6,0.0
2015/8,995.8,4.0,25.6,31.5,21.7,81.0,58.0,0.9,5.2,1.3,0.0
2015/8,993.6,29.5,25.3,32.3,22.7,90.0,67.0,1.7,9.4,1.8,0.0
2015/8,998.4,0.0,26.5,32.8,21.5,76.0,47.0,0.9,3.5,7.9,0.0
2015/8,1001.2,3.0,24.3,26.9,22.4,90.0,71.0,0.9,4.7,0.0,0.0
2015/8,998.4,40.5,25.1,28.8,23.2,92.0,75.0,1.0,5.1,0.4,0.0
2015/8,993.6,0.5,26.4,31.9,22.5,86.0,64.0,1.0,4.6,1.5,0.0
2015/8,991.2,0.5,26.3,30.9,22.8,80.0,68.0,1.1,5.9,1.5,0.0
2015/8,992.8,0.0,25.6,31.9,21.1,74.0,48.0,1.0,6.5,8.5,0.0
2015/8,994.1,0.0,25.9,31.8,20.1,72.0,45.0,1.2,6.3,11.3,0.0
2015/8,988.9,6.0,24.7,27.8,22.5,81.0,65.0,2.3,13.0,1.1,0.0
2015/8,991.4,0.0,26.0,31.3,22.8,74.0,50.0,1.5,6.8,4.4,0.0
2015/8,995.7,0.0,25.8,31.4,22.1,73.0,46.0,1.0,4.1,7.1,0.0
2015/8,997.3,0.0,25.9,32.2,20.8,76.0,50.0,1.1,7.7,5.0,0.0
2015/8,998.1,31.5,24.6,29.7,22.2,89.0,62.0,1.0,6.5,2.4,0.0
2015/8,997.8,13.5,23.8,26.3,22.1,96.0,84.0,1.0,7.8,0.0,0.0
2015/8,1001.3,0.0,23.7,27.6,21.7,91.0,76.0,0.9,4.7,0.0,0.0
2015/9,999.1,10.5,25.0,31.5,22.0,90.0,63.0,1.1,7.9,3.3,0.0
2015/9,1000.2,5.5,24.8,29.6,22.3,85.0,56.0,1.1,6.1,2.8,0.0
2015/9,999.8,13.5,22.4,25.8,21.4,98.0,73.0,0.7,5.1,0.0,0.0
2015/9,998.6,0.0,23.7,29.0,20.9,85.0,54.0,1.3,5.4,5.4,0.0
2015/9,998.6,0.0,23.3,28.6,18.2,79.0,52.0,0.8,3.6,8.5,0.0
2015/9,992.3,6.5,22.0,24.0,20.5,95.0,82.0,0.8,4.0,0.0,0.0
2015/9,993.5,1.5,22.4,24.2,20.5,91.0,77.0,0.8,4.8,0.5,0.0
2015/9,996.3,19.5,21.2,23.1,19.5,97.0,91.0,1.1,6.4,0.0,0.0
2015/9,993.0,37.0,21.3,24.9,19.1,93.0,78.0,1.2,7.8,0.2,0.0
2015/9,996.5,5.0,21.6,28.0,18.0,90.0,59.0,0.8,6.9,2.1,0.0
2015/9,996.9,0.0,20.8,27.1,16.4,75.0,45.0,1.2,7.7,7.9,0.0
2015/9,998.1,0.0,22.2,29.2,14.9,73.0,45.0,1.1,6.1,9.5,0.0
2015/9,1001.1,0.0,22.0,27.5,18.4,78.0,50.0,1.2,6.8,4.2,0.0
2015/9,1007.4,0.0,20.4,27.1,15.0,73.0,43.0,0.9,5.9,10.4,0.0
2015/9,1006.7,0.0,21.5,28.4,15.3,74.0,48.0,1.1,6.0,7.1,0.0
2015/9,1004.2,2.0,21.0,24.0,18.8,82.0,66.0,1.3,6.9,0.0,0.0
2015/9,1000.5,18.5,19.6,22.1,18.3,95.0,86.0,1.2,6.7,0.1,0.0
2015/9,999.5,0.0,20.7,26.2,17.9,83.0,57.0,0.8,4.7,5.3,0.0
2015/9,998.5,0.0,20.2,26.4,16.0,76.0,49.0,1.2,6.7,8.0,0.0
2015/9,998.2,0.0,20.2,27.1,15.6,75.0,46.0,0.9,4.8,10.2,0.0
2015/9,1000.9,0.0,20.8,27.4,15.9,78.0,54.0,1.0,3.8,4.3,0.0
2015/9,1004.1,0.0,22.0,28.6,15.4,75.0,46.0,1.0,4.4,9.1,0.0
2015/9,1001.6,0.0,22.9,29.2,18.1,68.0,41.0,1.4,8.3,10.3,0.0
2015/9,994.9,5.0,21.0,22.5,19.6,84.0,68.0,1.8,9.1,0.0,0.0
2015/9,991.5,6.0,21.7,26.2,18.8,88.0,68.0,1.7,7.4,2.1,0.0
2015/9,996.1,0.0,23.0,28.4,19.8,80.0,55.0,1.0,4.9,4.2,0.0
2015/9,1000.0,0.5,21.7,27.0,17.0,81.0,54.0,0.9,5.2,5.1,0.0
2015/9,1004.9,0.0,20.8,27.6,14.8,72.0,36.0,1.0,5.0,11.1,0.0
2015/9,1009.0,0.0,20.1,26.9,14.4,64.0,33.0,1.1,6.5,10.0,0.0
2015/9,1010.6,0.0,17.5,24.4,12.6,68.0,34.0,0.9,4.0,4.8,0.0
2015/10,998.5,1.5,19.3,26.1,14.5,86.0,72.0,1.0,9.8,0.0,0.0
2015/10,997.3,35.0,20.3,27.2,13.7,78.0,48.0,1.6,11.8,5.5,0.0
2015/10,1005.4,0.0,18.0,25.6,12.5,72.0,32.0,1.1,5.6,9.2,0.0
2015/10,1009.2,0.0,18.0,26.3,12.4,70.0,43.0,1.2,6.6,8.9,0.0
2015/10,1009.2,0.0,15.7,20.8,11.0,75.0,52.0,0.9,5.2,2.7,0.0
2015/10,1005.5,0.0,16.9,24.0,12.0,75.0,45.0,1.0,6.1,6.5,0.0
2015/10,1001.7,0.0,16.4,24.6,10.8,72.0,37.0,1.2,7.5,10.3,0.0
2015/10,996.7,0.0,16.7,23.4,11.2,68.0,41.0,1.3,8.4,8.9,0.0
2015/10,998.0,0.0,17.5,23.9,12.7,71.0,38.0,1.2,5.3,7.0,0.0
2015/10,1000.0,0.5,16.9,21.9,12.3,81.0,62.0,0.8,2.7,0.2,0.0
2015/10,999.4,7.5,18.0,22.2,13.9,82.0,56.0,1.1,6.8,0.0,0.0
2015/10,1002.9,0.0,16.1,21.4,11.0,76.0,52.0,1.3,7.7,4.9,0.0
2015/10,1004.3,0.0,16.9,22.4,12.4,66.0,38.0,1.1,7.7,5.8,0.0
2015/10,1006.9,0.0,15.6,22.6,10.0,72.0,45.0,1.1,5.0,9.8,0.0
2015/10,1007.6,0.0,14.9,22.9,8.8,73.0,40.0,1.1,4.5,4.9,0.0
2015/10,1005.3,0.0,16.3,24.4,8.6,76.0,44.0,1.1,4.6,9.9,0.0
2015/10,1005.3,0.0,17.1,23.4,12.2,79.0,54.0,1.0,3.5,5.9,0.0
2015/10,1004.9,0.0,18.2,26.4,12.2,75.0,44.0,1.0,4.6,9.8,0.0
2015/10,1003.8,0.0,17.1,25.0,10.8,74.0,38.0,1.0,4.5,9.8,0.0
2015/10,1003.1,0.0,17.9,24.8,11.9,73.0,43.0,0.9,6.7,8.9,0.0
2015/10,1004.8,0.0,18.2,25.8,12.4,76.0,41.0,1.5,8.3,9.6,0.0
2015/10,1006.8,0.0,16.5,22.4,12.3,80.0,55.0,1.0,7.9,7.0,0.0
2015/10,1006.6,0.0,16.1,23.3,10.2,77.0,43.0,0.9,3.3,9.6,0.0
2015/10,1003.1,0.0,17.4,24.7,11.4,75.0,45.0,1.2,6.8,8.2,0.0
2015/10,1008.2,0.0,14.4,19.3,8.0,55.0,34.0,1.4,7.6,9.5,0.0
2015/10,1009.4,0.0,12.5,19.8,5.4,67.0,39.0,0.9,3.8,9.5,0.0
2015/10,1002.0,3.5,16.5,25.8,8.8,74.0,41.0,1.1,5.9,7.6,0.0
2015/10,1001.2,1.0,16.4,22.7,9.9,75.0,44.0,1.2,7.4,4.1,0.0
2015/10,1007.4,0.0,13.8,19.7,8.1,68.0,40.0,1.3,6.2,8.1,0.0
2015/10,1009.1,0.0,14.1,20.5,8.6,71.0,45.0,1.2,6.2,5.0,0.0
2015/10,1012.3,0.0,11.8,17.8,6.5,65.0,36.0,1.0,6.1,6.8,0.0
2015/11,1012.3,0.0,11.0,16.4,4.3,70.0,45.0,0.9,4.2,4.5,0.0
2015/11,1007.0,9.5,12.3,13.6,11.2,95.0,74.0,0.9,5.2,0.0,0.0
2015/11,1013.3,0.0,12.8,19.3,8.7,83.0,51.0,0.9,5.3,6.4,0.0
2015/11,1016.7,0.0,13.8,22.6,6.5,80.0,52.0,1.4,6.8,9.1,0.0
2015/11,1013.3,0.0,16.0,24.6,9.6,74.0,41.0,1.4,6.1,9.2,0.0
2015/11,1011.9,0.0,16.7,24.3,10.7,77.0,44.0,0.8,3.4,7.1,0.0
2015/11,1012.4,0.0,17.8,22.7,15.0,77.0,59.0,1.1,5.2,0.6,0.0
2015/11,1006.3,20.5,16.1,18.4,14.9,98.0,76.0,0.9,6.1,0.0,0.0
2015/11,1000.4,6.5,17.5,19.3,15.2,100.0,97.0,0.9,6.4,0.0,0.0
2015/11,1003.9,0.0,16.0,20.6,10.6,0.0,60.0,1.0,6.7,1.9,0.0
2015/11,1013.7,0.0,12.2,19.1,8.1,76.0,44.0,0.9,5.5,8.1,0.0
2015/11,1016.3,0.0,12.0,18.7,6.9,77.0,52.0,1.4,5.7,3.9,0.0
2015/11,1011.8,1.0,14.4,18.4,9.5,81.0,64.0,2.0,11.4,0.0,0.0
2015/11,1003.0,13.0,16.4,19.0,15.1,90.0,69.0,1.7,9.1,0.0,0.0
2015/11,1003.5,5.5,16.0,20.4,12.9,92.0,65.0,1.0,6.5,1.4,0.0
2015/11,1007.8,0.0,15.3,21.2,10.1,83.0,55.0,0.9,4.0,8.6,0.0
2015/11,1006.2,23.5,16.3,20.2,13.2,94.0,73.0,0.6,5.8,0.8,0.0
2015/11,1002.3,13.5,15.9,17.2,14.9,100.0,100.0,0.9,5.7,0.0,0.0
2015/11,1006.2,0.0,13.3,15.3,10.3,83.0,68.0,1.0,6.4,0.0,0.0
2015/11,1008.6,0.0,13.0,18.8,10.1,83.0,55.0,0.0,4.1,5.4,0.0
2015/11,1012.2,0.0,13.0,18.8,9.3,81.0,54.0,1.0,4.2,6.1,0.0
2015/11,1013.0,0.0,12.4,17.6,7.9,88.0,69.0,0.7,2.7,0.8,0.0
2015/11,1009.0,1.0,13.6,16.7,10.4,96.0,81.0,0.8,4.5,0.0,0.0
2015/11,1006.0,0.0,13.6,17.9,10.3,84.0,62.0,1.2,8.5,0.7,0.0
2015/11,1003.0,17.5,8.7,10.7,6.5,89.0,65.0,0.6,4.0,0.2,0.0
2015/11,996.4,4.5,9.1,11.4,6.4,88.0,57.0,1.2,6.1,0.0,0.0
2015/11,1004.6,0.0,7.3,11.3,4.0,57.0,42.0,1.9,11.6,6.4,0.0
2015/11,1012.7,0.0,8.0,14.1,3.2,67.0,43.0,1.4,8.2,6.7,0.0
2015/11,1014.0,0.0,7.7,12.5,3.2,79.0,54.0,1.1,4.0,4.5,0.0
2015/11,1009.5,0.0,8.7,16.1,2.8,78.0,43.0,0.8,4.0,8.5,0.0
2015/12,1011.7,0.0,7.9,14.2,3.5,81.0,55.0,1.0,5.7,4.0,0.0
2015/12,1008.3,2.5,9.7,18.8,1.5,77.0,43.0,1.0,5.7,7.4,0.0
2015/12,995.7,10.5,10.8,13.2,5.6,79.0,43.0,1.7,12.6,0.5,0.0
2015/12,1001.8,2.5,7.7,11.6,5.5,55.0,44.0,2.9,15.1,3.6,0.0
2015/12,1008.1,0.0,8.9,13.4,5.8,59.0,41.0,1.7,9.7,8.0,0.0
2015/12,1012.5,0.0,8.5,11.7,5.4,74.0,56.0,0.8,4.3,1.0,0.0
2015/12,1013.6,0.0,7.9,14.8,2.8,72.0,42.0,1.0,5.2,8.6,0.0
2015/12,1015.4,0.0,6.8,14.8,0.9,77.0,43.0,0.9,4.9,8.3,0.0
2015/12,1018.8,0.0,7.3,14.8,1.4,81.0,51.0,0.9,4.1,7.9,0.0
2015/12,1009.4,1.5,12.3,16.2,5.7,80.0,66.0,2.8,13.7,0.0,0.0
2015/12,991.0,18.0,15.0,18.0,11.0,86.0,72.0,2.6,14.1,0.0,0.0
2015/12,1007.1,0.0,9.2,13.6,5.3,80.0,52.0,1.0,5.4,5.0,0.0
2015/12,1006.8,0.0,10.0,16.4,5.2,83.0,58.0,0.9,4.6,4.4,0.0
2015/12,1006.6,0.0,10.0,15.6,6.5,84.0,57.0,0.9,3.9,1.0,0.0
2015/12,1002.9,0.0,12.9,19.4,8.5,82.0,54.0,1.0,5.3,3.3,0.0
2015/12,999.4,1.5,11.2,14.4,7.2,77.0,50.0,1.5,7.4,0.5,0.0
2015/12,1004.3,0.0,6.6,10.1,3.6,61.0,38.0,1.7,9.6,4.1,0.0
2015/12,1013.9,0.0,5.3,8.6,1.5,67.0,51.0,1.3,4.7,0.1,0.0
2015/12,1017.7,0.0,5.3,10.7,1.1,72.0,53.0,1.3,8.3,3.0,0.0
2015/12,1017.4,0.0,5.1,11.3,-1.3,75.0,43.0,0.9,3.8,7.5,0.0
2015/12,1011.9,8.0,7.4,9.8,5.5,97.0,78.0,1.0,4.5,0.0,0.0
2015/12,1013.8,0.0,7.8,14.5,2.9,87.0,51.0,1.1,4.6,6.1,0.0
2015/12,1009.1,9.0,6.0,9.9,1.8,96.0,81.0,1.2,6.0,0.0,0.0
2015/12,1001.2,0.5,10.3,15.0,7.2,93.0,61.0,1.4,5.4,1.8,0.0
2015/12,999.7,2.0,8.2,13.5,3.9,88.0,54.0,1.1,6.8,2.3,0.0
2015/12,1004.8,0.0,7.7,11.5,3.4,67.0,41.0,1.9,8.7,6.9,0.0
2015/12,1009.1,0.0,6.2,8.7,1.1,75.0,59.0,1.5,7.1,0.0,0.0
2015/12,1012.1,0.0,3.2,8.4,-1.3,81.0,57.0,1.2,7.0,3.4,0.0
2015/12,1014.4,0.0,3.8,10.4,-0.4,70.0,45.0,1.4,7.7,6.9,0.0
2015/12,1014.8,0.0,3.3,10.9,-1.9,75.0,41.0,1.3,5.2,8.6,0.0
2015/12,1011.8,0.0,4.7,11.6,-0.3,83.0,49.0,1.4,7.6,5.2,0.0
2016/1,1016.2,0.5,5.3,11.1,1.0,76.0,43.0,1.2,4.7,6.5,0.0
2016/1,1012.5,0.0,6.2,13.1,-0.3,75.0,51.0,1.3,5.9,5.8,0.0
2016/1,1006.5,0.0,8.9,15.9,4.2,80.0,55.0,1.2,3.7,6.8,0.0
2016/1,1005.4,0.0,9.3,15.8,3.3,80.0,56.0,1.3,8.0,6.3,0.0
2016/1,1008.3,0.0,7.8,13.0,3.7,78.0,56.0,1.2,6.4,2.5,0.0
2016/1,1006.2,0.0,8.2,12.4,4.8,76.0,55.0,1.2,4.4,2.8,0.0
2016/1,1004.2,0.0,6.4,10.3,3.7,79.0,53.0,1.0,4.5,0.5,0.0
2016/1,1004.2,0.0,5.9,8.7,2.3,73.0,57.0,1.5,7.0,1.6,0.0
2016/1,1008.1,0.0,5.4,11.0,0.4,58.0,36.0,1.7,7.1,7.8,0.0
2016/1,1009.1,0.0,5.4,10.6,0.5,67.0,45.0,1.6,9.1,7.0,0.0
2016/1,1006.9,0.0,5.6,11.8,0.5,71.0,40.0,1.4,7.8,5.5,0.0
2016/1,1002.7,0.0,4.9,9.0,-0.3,73.0,46.0,1.1,6.8,3.1,0.0
2016/1,1002.9,1.0,2.8,8.3,-1.9,83.0,53.0,1.3,7.8,2.5,0.0
2016/1,1004.4,0.0,4.3,10.0,-0.1,63.0,45.0,1.9,8.7,4.8,0.0
2016/1,1006.4,0.0,3.8,9.8,-1.1,63.0,34.0,1.4,7.3,8.1,0.0
2016/1,1008.6,0.0,3.0,9.9,-1.5,74.0,43.0,1.2,5.5,5.2,0.0
2016/1,1005.6,4.0,4.2,10.0,-2.1,72.0,39.0,1.7,11.5,4.0,0.0
2016/1,986.9,6.0,7.3,10.7,3.5,85.0,58.0,2.6,15.4,0.3,0.0
2016/1,996.5,0.0,1.5,5.1,-1.0,55.0,38.0,3.7,15.5,2.5,0.0
2016/1,1004.7,0.0,2.6,6.2,-0.6,69.0,51.0,2.3,11.6,0.0,0.0
2016/1,1008.4,0.0,3.1,7.6,-0.3,78.0,56.0,1.0,4.8,3.5,0.0
2016/1,1009.5,0.0,3.3,9.1,0.5,75.0,44.0,1.4,7.7,4.8,0.0
2016/1,1006.0,0.0,2.1,6.6,-2.4,73.0,52.0,1.3,7.2,0.3,0.0
2016/1,1001.0,0.0,-1.2,2.0,-4.0,40.0,20.0,2.8,12.5,6.8,0.0
2016/1,1009.2,0.0,0.4,6.2,-4.8,61.0,44.0,1.8,9.1,7.8,0.0
2016/1,1012.5,0.5,2.9,9.3,-3.4,73.0,38.0,1.8,8.3,5.3,0.0
2016/1,1015.2,0.0,6.0,10.9,2.6,65.0,39.0,1.7,9.5,7.0,0.0
2016/1,1015.4,0.0,6.4,12.6,-0.6,73.0,42.0,1.1,5.2,4.0,0.0
2016/1,1005.9,52.5,7.0,8.3,5.8,99.0,95.0,1.5,7.0,0.0,0.0
2016/1,1006.6,7.0,6.7,10.1,4.2,80.0,56.0,1.3,5.2,0.8,0.0
2016/1,1010.2,0.0,6.3,12.0,2.5,67.0,41.0,1.3,7.1,8.3,0.0
2016/2,1007.4,0.0,5.1,8.0,2.9,80.0,64.0,1.4,5.8,0.3,0.0
2016/2,1006.9,0.0,4.1,10.4,-0.5,72.0,37.0,1.2,6.6,5.9,0.0
2016/2,1010.7,0.0,2.4,8.8,-1.3,74.0,44.0,1.2,5.6,3.2,0.0
2016/2,1009.1,0.0,3.4,10.7,-2.8,70.0,41.0,1.4,8.4,7.5,0.0
2016/2,1005.5,0.0,4.6,11.2,-0.9,70.0,39.0,1.3,5.6,7.4,0.0
2016/2,1002.3,0.0,4.5,10.3,-0.8,67.0,36.0,1.4,7.6,4.8,0.0
2016/2,1005.3,0.0,2.9,8.5,-1.9,67.0,38.0,1.4,6.4,5.4,0.0
2016/2,1005.4,0.0,3.4,11.5,-4.0,62.0,24.0,1.6,7.1,9.3,0.0
2016/2,1002.4,0.5,5.9,11.5,2.8,61.0,24.0,2.6,18.2,2.9,0.0
2016/2,1012.2,0.0,4.0,9.9,-0.6,61.0,35.0,1.4,9.4,6.7,0.0
2016/2,1016.9,0.0,4.3,12.8,-2.8,62.0,29.0,1.2,6.1,9.4,0.0
2016/2,1015.3,0.0,7.3,15.1,0.2,79.0,56.0,1.8,8.9,3.5,0.0
2016/2,1004.5,38.0,12.3,18.7,8.3,87.0,55.0,1.4,6.5,1.3,0.0
2016/2,991.9,22.5,14.1,20.3,9.7,82.0,57.0,2.6,10.8,1.9,0.0
2016/2,996.0,0.0,5.8,9.8,2.5,67.0,53.0,2.1,10.6,1.1,0.0
2016/2,1003.0,0.0,3.8,8.0,-0.6,60.0,38.0,2.2,10.6,6.8,0.0
2016/2,1007.0,3.0,3.4,9.6,-0.7,80.0,46.0,2.2,10.2,5.3,0.0
2016/2,1012.4,0.0,3.9,12.1,-2.6,70.0,28.0,1.2,5.9,9.5,0.0
2016/2,1014.6,0.0,7.8,15.3,0.8,66.0,35.0,1.5,7.8,7.1,0.0
2016/2,1004.2,15.5,7.5,9.0,5.5,86.0,63.0,1.9,9.0,0.0,0.0
2016/2,1009.9,0.5,6.3,10.8,1.7,70.0,38.0,1.9,9.5,4.3,0.0
2016/2,1016.8,0.0,4.7,8.6,0.0,69.0,49.0,1.0,3.9,1.1,0.0
2016/2,1011.3,0.0,6.7,11.7,3.3,72.0,47.0,1.2,5.1,0.8,0.0
