年月日,陸の平均気圧(hPa),降水量(mm),平均気温(℃),最高気温,最低気温,平均湿度(%),最小湿度,平均風速(m/s),最大瞬間風速(m/s),日照時間(h),降雪量(cm)
2015/3,1009.8,0.0,11.5,21.7,1.5,38.0,14.0,1.6,7.3,11.4,0.0
2015/3,1006.2,0.0,12.7,21.8,5.1,50.0,24.0,2.1,10.0,7.0,0.0
2015/3,1010.0,0.0,12.6,19.0,7.1,59.0,36.0,2.5,10.0,10.9,0.0
2015/3,1009.1,0.0,14.1,24.3,4.2,52.0,17.0,1.6,8.9,11.1,0.0
2015/4,1004.5,9.0,10.3,13.9,5.6,76.0,52.0,2.1,7.7,0.0,0.0
2015/4,1009.4,0.0,10.7,19.0,4.6,58.0,27.0,2.9,13.3,11.4,0.0
2015/4,998.8,0.0,14.3,21.0,8.6,66.0,57.0,6.0,17.7,4.3,0.0
2015/4,1012.2,0.0,11.5,17.8,7.1,55.0,23.0,3.4,10.1,6.1,0.0
2015/4,1008.8,12.5,8.4,10.4,6.2,90.0,77.0,1.3,4.8,0.0,0.0
2015/4,1004.7,2.0,13.0,20.2,8.8,76.0,49.0,2.1,9.1,4.8,0.0
2015/4,1010.7,1.0,7.9,9.4,4.6,67.0,47.0,4.1,12.8,0.0,0.0
2015/4,1017.9,0.0,4.9,8.2,3.4,55.0,46.0,3.1,9.9,2.5,0.0
2015/4,1020.8,0.0,5.9,12.0,2.6,59.0,30.0,2.3,11.0,9.6,0.0
2015/4,1017.9,4.0,6.4,9.4,1.5,82.0,63.0,1.2,4.4,0.1,0.0
2015/4,1014.8,12.0,10.3,14.1,7.9,81.0,61.0,1.9,11.2,1.6,0.0
2015/4,1021.5,0.0,10.9,19.4,4.1,61.0,25.0,2.3,8.5,11.8,0.0
2015/4,1017.6,12.5,9.5,13.9,6.1,81.0,48.0,1.4,6.7,1.3,0.0
2015/4,1002.9,10.5,12.3,15.7,8.7,89.0,74.0,1.1,5.2,0.2,0.0
2015/4,994.5,33.0,13.2,21.2,8.8,75.0,43.0,2.9,14.3,5.9,0.0
2015/4,1001.7,0.0,13.8,21.4,7.2,62.0,32.0,1.8,10.9,5.0,0.0
2015/4,1004.4,0.0,11.6,20.0,9.3,62.0,44.0,3.0,13.9,5.5,0.0
2015/4,1007.2,0.0,13.0,21.2,4.2,41.0,15.0,3.0,16.9,11.0,0.0
2015/4,1007.6,0.0,15.7,23.2,6.6,40.0,14.0,2.2,10.5,5.6,0.0
2015/4,999.1,10.5,13.5,18.9,10.5,89.0,74.0,2.8,8.7,0.0,0.0
2015/4,1001.1,3.0,14.3,17.9,8.3,60.0,36.0,3.8,14.5,6.4,0.0
2015/4,1009.6,0.0,14.5,23.6,4.7,54.0,26.0,2.8,11.1,10.2,0.0
2015/4,1011.5,0.0,16.7,24.4,10.9,50.0,24.0,2.0,9.5,9.1,0.0
2015/4,1008.8,0.0,18.4,25.2,11.0,51.0,26.0,3.7,13.3,10.2,0.0
2015/4,1010.0,0.0,15.9,21.7,9.8,35.0,15.0,3.4,12.4,12.1,0.0
2015/4,1010.5,0.0,15.9,26.2,5.3,39.0,9.0,1.4,7.3,12.9,0.0
2015/4,1008.2,0.0,20.5,30.6,10.0,37.0,12.0,2.3,10.4,12.3,0.0
2015/4,1008.9,0.0,21.6,30.8,12.3,38.0,16.0,1.8,9.1,12.3,0.0
2015/4,1008.1,0.0,18.5,28.1,12.6,57.0,22.0,2.5,11.2,11.3,0.0
2015/4,1006.9,0.0,19.8,28.6,12.1,57.0,22.0,2.3,9.8,12.0,0.0
2015/5,1006.0,0.0,21.2,30.3,12.4,50.0,19.0,1.9,9.1,11.6,0.0
2015/5,1008.4,0.0,19.8,28.1,13.4,50.0,27.0,2.2,9.1,12.0,0.0
2015/5,1005.2,0.0,19.2,29.8,11.7,62.0,20.0,2.7,10.9,7.2,0.0
2015/5,995.8,0.0,21.6,28.2,15.9,64.0,35.0,3.1,13.5,3.9,0.0
2015/5,1000.7,0.0,17.3,22.6,13.4,34.0,14.0,3.8,16.8,7.3,0.0
2015/5,1003.7,0.0,18.1,27.3,8.3,46.0,20.0,2.2,9.5,9.8,0.0
2015/5,1003.3,0.0,19.7,26.8,13.8,44.0,17.0,2.3,10.8,9.0,0.0
2015/5,1004.3,0.0,18.3,25.8,11.8,48.0,25.0,1.7,8.5,8.4,0.0
2015/5,1004.0,0.5,15.7,19.8,11.8,73.0,51.0,1.3,6.4,0.0,0.0
2015/5,1004.8,0.0,14.4,19.0,10.1,53.0,28.0,5.0,18.4,11.8,0.0
2015/5,1012.1,0.0,17.5,25.6,8.3,37.0,13.0,3.5,13.6,12.2,0.0
2015/5,1001.3,6.5,17.8,22.9,11.9,64.0,43.0,4.0,17.6,2.4,0.0
2015/5,994.9,2.0,21.3,25.1,16.4,45.0,20.0,4.0,13.5,10.3,0.0
2015/5,1001.5,0.0,23.7,30.1,18.7,35.0,16.0,4.1,14.4,11.8,0.0
2015/5,1002.5,0.0,19.3,27.5,14.8,62.0,38.0,2.7,10.8,11.1,0.0
2015/5,996.2,14.0,17.7,23.1,14.9,76.0,53.0,2.1,12.4,4.4,0.0
2015/5,1001.5,0.0,19.4,26.7,12.5,47.0,14.0,2.3,13.2,12.6,0.0
2015/5,1003.6,0.5,19.7,27.8,11.0,53.0,29.0,3.1,14.2,6.5,0.0
2015/5,996.5,26.5,17.5,24.4,13.6,80.0,57.0,1.5,7.5,2.4,0.0
2015/5,994.4,0.0,19.5,28.0,12.3,62.0,35.0,2.4,12.5,11.3,0.0
2015/5,998.1,0.0,0.0,22.3,14.2,0.0,29.0,4.6,16.8,7.5,0.0
2015/5,1003.7,0.0,20.3,29.1,11.3,44.0,11.0,2.7,13.4,9.7,0.0
2015/5,1003.0,0.0,22.5,30.7,13.2,41.0,18.0,1.7,9.0,12.2,0.0
2015/5,1000.2,0.0,23.1,30.6,15.6,46.0,23.0,1.9,6.0,12.3,0.0
2015/5,1003.0,0.0,20.3,27.5,15.2,55.0,30.0,2.6,8.7,10.0,0.0
2015/5,999.9,0.0,22.8,31.3,15.8,50.0,18.0,2.3,11.3,10.5,0.0
2015/5,1003.6,0.0,19.6,29.4,15.0,58.0,22.0,3.0,15.5,12.2,0.0
2015/5,1006.6,0.0,18.4,24.8,15.1,76.0,58.0,2.7,9.1,3.9,0.0
2015/5,1002.9,0.0,22.6,28.4,17.9,71.0,44.0,2.9,11.3,9.2,0.0
2015/5,994.0,0.0,24.3,30.3,18.8,66.0,46.0,2.6,8.4,9.9,0.0
2015/5,996.2,0.0,22.1,26.7,17.2,50.0,29.0,3.7,16.9,6.5,0.0
2015/6,1003.7,0.0,20.8,29.3,13.0,54.0,32.0,2.1,9.1,13.0,0.0
2015/6,1002.3,0.0,23.9,31.4,16.1,59.0,36.0,2.5,9.5,7.4,0.0
2015/6,992.8,0.0,21.3,25.2,18.6,73.0,54.0,2.1,16.7,0.2,0.0
2015/6,995.5,0.0,19.5,23.5,16.1,45.0,37.0,5.4,20.8,7.1,0.0
2015/6,1001.7,0.0,18.8,24.0,12.2,53.0,32.0,2.3,9.9,3.6,0.0
2015/6,1002.0,13.5,16.7,21.7,13.4,75.0,45.0,2.3,8.9,3.3,0.0
2015/6,1010.4,0.0,19.2,27.0,10.9,59.0,31.0,2.4,10.3,12.9,0.0
2015/6,1008.3,0.0,21.0,26.2,15.2,62.0,45.0,3.5,12.9,6.1,0.0
2015/6,997.5,17.0,19.1,21.7,15.7,81.0,66.0,2.7,12.6,0.0,0.0
2015/6,1000.3,0.0,23.3,28.4,17.7,51.0,31.0,3.6,13.5,13.3,0.0
2015/6,1001.8,0.0,22.4,31.5,14.5,61.0,30.0,2.4,9.0,11.7,0.0
2015/6,997.7,0.0,21.4,25.3,19.1,81.0,63.0,2.4,6.1,0.5,0.0
2015/6,1000.5,0.0,25.3,32.6,19.6,60.0,28.0,2.0,9.2,11.2,0.0
2015/6,1001.5,0.0,23.5,27.8,19.9,71.0,49.0,1.9,8.6,1.8,0.0
2015/6,1000.2,4.0,24.3,32.2,19.0,71.0,36.0,1.7,9.9,8.6,0.0
2015/6,998.6,1.5,21.5,28.4,19.3,84.0,55.0,2.1,12.6,4.3,0.0
2015/6,999.9,0.0,21.1,25.3,19.3,82.0,59.0,2.8,9.3,1.9,0.0
2015/6,1004.7,7.5,20.0,22.4,16.3,81.0,67.0,1.7,6.7,0.0,0.0
2015/6,1002.6,3.5,18.5,22.8,15.3,87.0,64.0,1.9,7.6,0.0,0.0
2015/6,1000.2,0.0,20.8,26.5,16.5,80.0,50.0,1.9,7.0,4.8,0.0
2015/6,1002.5,21.0,21.0,27.6,18.6,82.0,53.0,1.8,8.5,2.8,0.0
2015/6,1004.0,0.5,22.8,28.2,18.6,74.0,49.0,1.9,8.0,5.9,0.0
2015/6,1004.3,2.5,21.7,26.4,18.2,80.0,62.0,1.5,7.4,1.5,0.0
2015/6,1002.9,0.0,22.5,30.6,17.2,74.0,38.0,2.4,9.6,8.7,0.0
2015/6,1000.7,0.0,23.8,29.4,20.0,74.0,49.0,2.0,9.2,5.9,0.0
2015/6,997.0,6.5,22.9,27.0,19.6,73.0,53.0,2.1,7.6,0.9,0.0
2015/6,990.4,23.0,20.8,22.8,19.8,95.0,88.0,2.2,7.7,0.0,0.0
2015/6,994.4,6.5,17.9,21.7,15.0,87.0,65.0,2.6,9.4,0.0,0.0
2015/6,1000.9,0.5,20.8,28.0,14.4,73.0,45.0,2.1,7.9,7.0,0.0
2015/6,997.2,0.0,21.9,26.4,19.2,72.0,56.0,2.7,10.7,0.5,0.0
2015/7,987.2,12.0,20.5,22.7,18.7,89.0,78.0,1.4,4.2,0.3,0.0
2015/7,993.4,0.0,25.0,30.4,19.4,64.0,44.0,2.3,10.4,9.0,0.0
2015/7,998.0,0.0,23.5,26.6,21.5,74.0,63.0,1.6,5.4,1.0,0.0
2015/7,1000.6,0.0,22.3,25.9,20.6,83.0,68.0,1.1,4.7,0.0,0.0
2015/7,1003.6,2.5,21.2,25.3,18.6,84.0,65.0,1.7,7.9,0.2,0.0
2015/7,1004.4,0.5,21.7,25.6,18.8,79.0,61.0,1.9,7.3,0.9,0.0
2015/7,1004.3,0.0,24.1,29.5,18.9,67.0,47.0,2.1,6.6,5.8,0.0
2015/7,1007.6,10.5,21.8,27.7,19.1,80.0,50.0,2.1,7.9,0.7,0.0
2015/7,1008.4,5.0,21.2,25.1,18.1,83.0,65.0,1.4,4.8,0.7,0.0
2015/7,1006.4,0.0,25.3,33.0,19.0,62.0,26.0,2.3,9.8,12.4,0.0
2015/7,1004.4,0.0,25.7,33.8,17.4,55.0,22.0,3.0,13.6,13.8,0.0
2015/7,1002.1,0.0,26.5,34.3,18.7,54.0,25.0,1.7,5.6,13.7,0.0
2015/7,997.4,0.0,28.1,36.5,20.8,65.0,43.0,1.9,8.3,8.8,0.0
2015/7,996.5,0.0,31.0,39.0,25.9,63.0,33.0,3.1,10.8,10.9,0.0
2015/7,999.7,0.0,28.0,35.0,25.1,72.0,46.0,2.0,15.9,5.8,0.0
2015/7,1000.7,39.0,23.6,25.8,22.8,92.0,74.0,1.9,10.0,0.0,0.0
2015/7,999.0,3.5,27.4,32.0,25.3,78.0,61.0,4.0,15.5,1.0,0.0
2015/7,1000.1,4.0,26.6,29.5,24.6,78.0,63.0,3.6,13.2,0.9,0.0
2015/7,1004.1,0.0,27.5,32.1,23.8,71.0,52.0,1.6,7.2,3.5,0.0
2015/7,1006.0,22.5,27.0,32.3,23.2,81.0,59.0,1.8,6.1,4.1,0.0
2015/7,1004.0,32.0,28.5,35.8,24.8,79.0,49.0,1.7,9.1,7.5,0.0
2015/7,1002.0,0.0,29.4,35.2,24.1,73.0,50.0,1.9,9.5,8.9,0.0
2015/7,1001.1,8.0,26.5,29.2,24.4,84.0,73.0,1.3,5.6,0.5,0.0
2015/7,1002.1,0.5,26.3,29.2,24.2,86.0,72.0,1.3,7.8,1.4,0.0
2015/7,1001.3,0.0,27.7,33.7,23.7,73.0,50.0,1.7,8.6,2.1,0.0
2015/7,1002.3,0.0,29.3,35.6,22.8,65.0,45.0,1.9,8.7,11.8,0.0
2015/7,1000.0,0.0,29.7,36.5,23.2,65.0,39.0,2.0,7.7,10.6,0.0
2015/7,998.7,0.0,28.2,33.7,24.2,73.0,53.0,2.1,7.9,4.0,0.0
2015/7,999.8,0.0,28.8,34.1,23.4,70.0,49.0,1.7,6.1,8.3,0.0
2015/7,1001.0,0.0,28.5,33.7,24.2,75.0,53.0,1.5,6.4,4.1,0.0
2015/7,1001.2,0.0,29.9,35.3,24.8,70.0,49.0,1.7,6.2,7.9,0.0
2015/8,1002.4,0.0,30.5,36.6,24.7,65.0,45.0,1.8,6.2,12.6,0.0
2015/8,1003.9,0.0,30.3,38.5,24.5,66.0,28.0,1.9,11.8,11.3,0.0
2015/8,1003.3,0.0,30.4,36.5,25.5,66.0,41.0,1.9,5.7,8.6,0.0
2015/8,1001.9,0.0,30.3,35.8,25.3,67.0,46.0,1.9,7.8,8.0,0.0
2015/8,1001.6,0.0,31.3,38.9,24.9,63.0,33.0,2.1,8.2,11.3,0.0
2015/8,1004.5,0.0,30.6,37.4,26.0,65.0,39.0,2.2,7.7,7.8,0.0
2015/8,1007.3,0.0,30.1,37.1,25.1,63.0,29.0,3.1,11.5,13.0,0.0
2015/8,1008.0,0.0,26.0,29.6,23.4,74.0,60.0,2.7,9.6,3.0,0.0
2015/8,1004.3,0.0,25.4,30.8,22.5,81.0,65.0,2.1,8.3,2.4,0.0
2015/8,1001.3,13.5,27.2,35.2,22.8,78.0,41.0,2.0,9.9,7.7,0.0
2015/8,999.0,22.5,26.3,32.4,23.5,82.0,58.0,1.5,16.4,1.8,0.0
2015/8,998.1,3.5,25.8,31.0,23.3,82.0,53.0,1.4,11.6,2.3,0.0
2015/8,997.5,9.0,22.1,23.4,21.1,94.0,85.0,1.0,3.7,0.0,0.0
2015/8,997.0,4.5,23.2,26.1,21.1,93.0,79.0,1.7,6.6,0.0,0.0
2015/8,1000.1,5.0,25.5,31.2,21.6,78.0,52.0,1.6,11.1,7.1,0.0
2015/8,1002.9,7.5,24.8,30.1,21.7,85.0,66.0,1.7,8.6,2.5,0.0
2015/8,1001.5,14.0,23.7,25.2,23.1,95.0,84.0,1.2,5.1,0.0,0.0
2015/8,1000.1,0.0,27.1,32.7,23.2,70.0,45.0,2.4,10.5,6.1,0.0
2015/8,1005.1,0.0,25.9,30.6,22.4,62.0,46.0,2.9,11.2,6.8,0.0
2015/8,1003.8,0.0,22.9,26.7,20.1,79.0,63.0,1.6,5.4,0.3,0.0
2015/8,999.6,9.0,23.5,26.1,22.2,90.0,77.0,1.4,5.4,0.0,0.0
2015/8,994.5,1.0,25.8,30.9,22.8,88.0,67.0,1.6,6.8,1.0,0.0
2015/8,999.4,6.5,22.1,24.1,20.9,92.0,86.0,2.5,7.4,0.0,0.0
2015/8,1002.6,0.0,20.8,23.8,18.8,81.0,64.0,2.5,8.1,0.7,0.0
2015/8,1005.1,0.0,18.7,20.1,17.6,79.0,67.0,1.8,7.7,0.0,0.0
2015/8,1002.8,17.0,18.5,20.3,17.1,95.0,87.0,1.3,5.3,0.0,0.0
2015/8,1004.5,10.0,19.2,21.3,18.0,94.0,83.0,2.1,6.6,0.0,0.0
2015/8,1006.7,0.0,19.5,21.7,18.0,89.0,74.0,1.4,4.3,0.0,0.0
2015/8,1006.6,28.5,18.7,20.2,17.4,96.0,90.0,1.2,7.2,0.0,0.0
2015/8,1005.8,12.0,19.4,20.8,18.6,97.0,90.0,1.2,4.9,0.0,0.0
2015/8,1007.4,2.0,20.0,21.5,18.9,96.0,88.0,1.4,4.5,0.0,0.0
2015/9,1006.5,3.5,21.8,24.7,19.7,96.0,85.0,1.4,5.7,0.0,0.0
2015/9,1001.6,0.0,26.0,32.6,22.2,73.0,47.0,3.2,13.0,4.3,0.0
2015/9,1003.6,1.5,23.7,29.0,20.2,78.0,54.0,1.6,5.5,2.6,0.0
2015/9,999.8,5.5,23.5,29.2,20.2,80.0,47.0,1.6,8.1,2.6,0.0
2015/9,1003.5,2.0,22.7,27.6,18.0,75.0,49.0,1.7,6.5,5.6,0.0
2015/9,1001.3,42.5,21.1,23.4,19.4,88.0,71.0,1.8,6.8,0.0,0.0
2015/9,1001.4,24.5,19.0,19.7,18.3,97.0,93.0,1.6,8.2,0.0,0.0
2015/9,1007.9,19.0,18.1,18.8,17.3,97.0,93.0,1.4,6.8,0.0,0.0
2015/9,1005.0,39.0,20.4,23.9,17.3,97.0,85.0,2.4,12.1,0.0,0.0
2015/9,1001.3,87.0,21.8,25.2,20.0,98.0,87.0,1.7,7.7,0.0,0.0
2015/9,997.1,2.5,22.4,27.4,18.8,78.0,55.0,1.7,8.4,2.5,0.0
2015/9,1001.5,0.5,22.5,29.7,16.1,71.0,45.0,1.9,9.1,11.1,0.0
2015/9,1004.2,0.0,22.4,26.4,18.6,78.0,60.0,1.5,12.4,1.5,0.0
2015/9,1012.9,0.0,19.9,23.8,16.7,78.0,58.0,1.3,6.4,0.7,0.0
2015/9,1013.7,0.0,19.7,25.2,15.5,78.0,50.0,1.4,6.5,4.4,0.0
2015/9,1012.3,0.0,20.3,25.3,17.0,78.0,51.0,1.6,5.8,3.2,0.0
2015/9,1010.4,45.0,18.0,19.7,16.7,92.0,79.0,1.6,6.8,0.0,0.0
2015/9,1003.3,22.0,20.5,25.9,16.5,86.0,65.0,2.0,7.4,3.7,0.0
2015/9,999.8,0.0,22.7,28.8,18.2,72.0,46.0,2.1,8.8,8.6,0.0
2015/9,1002.3,0.0,21.4,27.6,16.6,66.0,43.0,2.8,11.6,7.7,0.0
2015/9,1006.0,0.0,20.2,27.0,14.6,71.0,38.0,1.5,6.1,8.7,0.0
2015/9,1010.0,0.0,20.5,27.5,14.6,69.0,39.0,1.7,9.4,11.0,0.0
2015/9,1009.3,0.0,19.6,27.0,14.6,75.0,46.0,1.6,6.9,8.0,0.0
2015/9,1005.5,0.0,18.7,22.1,15.1,82.0,70.0,1.3,4.8,0.6,0.0
2015/9,1001.7,23.5,16.6,18.3,15.9,95.0,87.0,1.1,5.2,0.0,0.0
2015/9,1001.9,10.5,18.9,23.1,15.7,91.0,72.0,1.1,5.2,0.6,0.0
2015/9,1004.4,0.0,21.2,27.2,16.6,76.0,46.0,1.8,10.0,4.8,0.0
2015/9,1007.5,0.0,20.1,27.1,13.5,65.0,30.0,2.3,13.7,10.4,0.0
2015/9,1011.2,0.0,19.1,23.7,15.8,52.0,37.0,5.1,14.8,6.8,0.0
2015/9,1013.5,0.0,18.2,23.0,14.9,53.0,32.0,4.1,16.6,8.6,0.0
2015/10,1003.9,4.0,18.0,24.8,11.7,77.0,50.0,3.5,22.8,6.9,0.0
2015/10,996.9,3.0,19.3,23.3,13.0,63.0,41.0,5.0,20.6,9.1,0.0
2015/10,1006.5,0.0,19.0,26.3,10.3,59.0,32.0,2.5,12.1,8.3,0.0
2015/10,1013.1,0.0,17.4,21.6,12.2,52.0,26.0,4.0,15.3,4.5,0.0
2015/10,1015.7,0.0,14.4,20.6,8.8,65.0,36.0,1.7,10.6,6.8,0.0
2015/10,1013.1,0.0,14.6,20.7,9.4,74.0,44.0,1.7,7.7,8.7,0.0
2015/10,1006.7,0.0,15.5,20.0,12.1,58.0,37.0,3.4,12.4,7.6,0.0
2015/10,992.2,0.0,16.8,21.3,10.7,50.0,40.0,5.4,23.9,6.6,0.0
2015/10,997.8,0.0,18.1,23.1,14.0,53.0,37.0,3.9,17.7,9.3,0.0
2015/10,1004.5,0.0,18.0,24.2,11.7,71.0,40.0,1.6,7.4,5.6,0.0
2015/10,1001.4,0.5,18.3,20.8,15.6,77.0,52.0,3.1,13.3,1.2,0.0
2015/10,1003.5,0.0,17.7,24.6,13.1,56.0,30.0,1.9,8.8,9.0,0.0
2015/10,1004.4,0.0,15.9,20.0,13.7,67.0,46.0,2.8,12.7,2.9,0.0
2015/10,1010.3,0.0,14.3,19.4,9.0,54.0,31.0,3.1,12.9,8.3,0.0
2015/10,1013.7,0.0,13.5,20.6,6.5,64.0,36.0,1.8,9.5,10.3,0.0
2015/10,1013.2,0.0,14.8,20.9,9.5,70.0,48.0,1.4,5.6,6.2,0.0
2015/10,1011.9,0.0,16.4,23.4,10.9,79.0,53.0,1.7,7.0,9.4,0.0
2015/10,1009.3,0.0,18.8,25.4,14.2,73.0,49.0,1.6,9.6,8.7,0.0
2015/10,1009.3,0.0,16.3,22.0,12.6,78.0,52.0,2.1,7.6,5.4,0.0
2015/10,1006.7,0.0,17.8,24.3,14.0,68.0,40.0,2.5,14.8,6.4,0.0
2015/10,1011.5,0.0,14.4,19.6,11.2,65.0,42.0,2.4,8.3,10.2,0.0
2015/10,1011.9,0.0,13.3,17.7,10.1,77.0,52.0,1.3,5.6,0.1,0.0
2015/10,1012.1,0.0,14.0,20.3,8.3,77.0,49.0,1.4,7.0,9.3,0.0
2015/10,1003.8,1.5,17.2,24.9,11.4,66.0,31.0,2.3,14.5,6.9,0.0
2015/10,1008.0,0.0,12.4,15.5,10.4,46.0,36.0,5.7,19.4,8.0,0.0
2015/10,1012.9,0.0,12.4,16.8,8.0,52.0,35.0,3.5,14.9,9.8,0.0
2015/10,1005.9,0.0,14.7,23.5,5.7,67.0,30.0,2.4,12.5,8.3,0.0
2015/10,1002.1,0.0,17.1,21.5,13.9,66.0,43.0,3.0,12.4,1.6,0.0
2015/10,1008.3,0.0,16.0,21.7,12.7,57.0,31.0,2.2,11.7,6.6,0.0
2015/10,1010.2,0.0,13.5,17.2,10.0,60.0,39.0,3.0,15.5,2.6,0.0
2015/10,1015.5,0.0,10.6,15.0,7.1,64.0,46.0,2.5,11.4,4.6,0.0
2015/11,1017.7,0.0,10.6,16.8,5.9,66.0,39.0,2.1,11.6,7.4,0.0
2015/11,1011.5,13.5,8.8,10.5,7.0,91.0,81.0,1.0,4.8,0.0,0.0
2015/11,1015.0,0.0,12.3,17.8,8.2,76.0,50.0,2.3,11.3,5.6,0.0
2015/11,1022.8,0.0,11.9,20.3,5.8,75.0,38.0,1.5,5.0,9.7,0.0
2015/11,1019.3,0.0,12.1,21.9,5.5,76.0,37.0,1.4,4.2,9.7,0.0
2015/11,1017.5,0.0,13.0,20.1,7.3,77.0,49.0,1.6,7.4,5.0,0.0
2015/11,1021.0,0.0,11.7,15.9,8.4,84.0,65.0,1.7,7.2,3.1,0.0
2015/11,1013.2,14.5,13.3,16.1,11.3,93.0,86.0,1.3,11.6,0.0,0.0
2015/11,1002.2,12.0,17.6,22.2,14.4,85.0,67.0,2.3,8.6,0.1,0.0
2015/11,1007.7,3.5,14.8,19.6,11.3,75.0,53.0,2.9,11.1,2.6,0.0
2015/11,1019.1,0.0,0.0,15.8,7.0,0.0,40.0,0.0,12.2,0.0,0.0
2015/11,1025.0,0.0,8.2,12.5,4.9,72.0,43.0,1.4,6.6,4.9,0.0
2015/11,1023.5,0.0,9.5,14.6,3.9,74.0,57.0,1.4,7.5,5.0,0.0
2015/11,1015.5,21.5,10.9,12.7,9.3,94.0,75.0,0.9,4.1,0.0,0.0
2015/11,1003.8,2.5,15.2,19.2,12.0,87.0,65.0,2.0,13.0,0.9,0.0
2015/11,1012.0,0.0,16.6,20.5,14.0,67.0,50.0,3.0,11.7,7.5,0.0
2015/11,1009.8,0.0,16.7,19.5,14.1,83.0,73.0,1.3,6.5,1.1,0.0
2015/11,1010.5,11.5,13.6,16.6,10.1,92.0,75.0,2.2,8.1,0.4,0.0
2015/11,1011.5,4.0,11.4,16.2,8.7,77.0,55.0,1.8,7.5,5.3,0.0
2015/11,1013.3,0.0,10.4,13.8,7.8,84.0,68.0,1.1,4.2,0.2,0.0
2015/11,1016.1,0.0,11.1,15.6,6.9,70.0,46.0,3.3,14.1,1.8,0.0
2015/11,1021.7,0.0,9.4,12.8,6.0,72.0,58.0,1.4,6.6,4.1,0.0
2015/11,1019.0,6.0,9.0,10.3,8.4,89.0,65.0,1.1,4.0,0.0,0.0
2015/11,1008.0,0.5,10.2,16.2,7.6,78.0,55.0,3.1,19.2,1.4,0.0
2015/11,1012.2,14.5,4.8,7.9,0.6,73.0,55.0,1.9,11.0,0.0,2.0
2015/11,1001.6,20.5,3.1,5.6,0.8,96.0,94.0,0.8,4.5,0.0,0.0
2015/11,999.3,1.0,6.6,11.9,3.3,73.0,41.0,2.3,14.1,3.2,0.0
2015/11,1012.0,0.0,6.6,8.8,4.0,72.0,61.0,3.6,16.2,1.5,0.0
2015/11,1017.9,0.0,5.5,9.0,2.7,74.0,57.0,2.1,10.6,1.6,0.0
2015/11,1013.5,0.0,6.7,13.5,1.1,77.0,54.0,1.4,9.0,4.7,0.0
2015/12,1015.1,0.0,8.2,11.9,2.6,62.0,42.0,3.4,13.3,7.8,0.0
2015/12,1015.6,0.0,6.8,12.8,0.0,78.0,55.0,1.8,10.9,8.0,0.0
2015/12,995.5,0.0,11.0,15.4,6.6,74.0,54.0,2.6,14.3,0.2,0.0
2015/12,994.5,6.5,5.3,8.9,3.3,76.0,45.0,3.2,15.0,0.2,0.0
2015/12,1003.5,2.5,6.6,10.6,3.4,78.0,58.0,2.3,11.4,6.4,0.0
2015/12,1015.2,0.0,6.5,8.8,4.8,55.0,42.0,4.2,14.6,5.5,0.0
2015/12,1019.4,0.0,6.3,9.8,2.3,62.0,46.0,3.0,12.8,4.2,0.0
2015/12,1021.2,0.0,3.6,9.3,-0.7,76.0,47.0,1.2,6.1,4.2,0.0
2015/12,1024.2,0.0,4.0,12.2,-1.7,74.0,39.0,1.1,5.4,8.7,0.0
2015/12,1018.2,0.0,4.8,9.1,-0.3,77.0,58.0,0.8,3.8,1.0,0.0
2015/12,995.4,40.0,9.3,13.3,6.5,86.0,56.0,2.1,15.0,0.1,0.0
2015/12,1012.6,0.0,8.5,13.1,3.3,70.0,49.0,1.5,6.8,8.5,0.0
2015/12,1013.4,0.0,5.3,8.5,1.1,86.0,71.0,0.7,3.0,1.3,0.0
2015/12,1014.5,0.0,6.2,9.2,2.4,86.0,69.0,0.8,3.4,0.1,0.0
2015/12,1008.0,0.0,9.1,14.7,4.4,82.0,59.0,1.2,7.7,5.8,0.0
2015/12,998.7,0.0,10.3,13.7,6.9,75.0,45.0,2.1,13.8,1.0,0.0
2015/12,1003.5,0.0,5.5,8.3,3.4,63.0,52.0,4.6,16.4,3.4,0.0
2015/12,1013.8,0.0,4.9,8.9,1.6,59.0,43.0,3.3,13.9,7.7,0.0
2015/12,1018.3,0.0,4.5,6.7,1.4,58.0,39.0,3.3,13.3,4.6,0.0
2015/12,1021.3,0.0,6.2,10.6,2.8,53.0,35.0,2.2,12.7,6.3,0.0
2015/12,1013.3,0.0,6.2,10.4,2.4,67.0,54.0,1.9,17.7,1.3,0.0
2015/12,1017.0,0.0,7.6,10.6,3.4,59.0,45.0,3.4,16.5,7.3,0.0
2015/12,1017.9,0.5,4.5,9.8,-0.7,75.0,51.0,1.2,9.3,4.9,0.0
2015/12,1005.7,0.5,7.3,12.4,4.0,83.0,58.0,1.1,7.2,5.6,0.0
2015/12,1000.3,0.0,5.6,9.1,2.8,73.0,47.0,3.9,15.2,1.6,0.0
2015/12,1002.9,3.5,4.4,8.5,0.8,68.0,39.0,3.1,14.0,5.0,0.0
2015/12,1009.5,1.0,1.0,5.3,-0.6,70.0,53.0,4.5,16.1,2.2,0.0
2015/12,1012.4,0.0,2.4,6.3,0.0,62.0,44.0,3.0,12.0,5.3,0.0
2015/12,1014.2,0.0,2.5,4.7,0.8,69.0,51.0,3.5,13.4,4.8,0.0
2015/12,1018.2,0.0,3.4,6.4,-0.2,61.0,45.0,4.2,14.6,2.8,0.0
