年月日,陸の平均気圧(hPa),降水量(mm),平均気温(℃),最高気温,最低気温,平均湿度(%),最小湿度,平均風速(m/s),最大瞬間風速(m/s),日照時間(h),降雪量(cm)
2018/8,976.8,0.0,29.1,35.3,25.0,62.0,36.0,2.2,8.6,6.4,0.0
2018/9,977.1,11.5,25.6,28.4,22.5,74.0,59.0,1.9,7.8,0.6,0.0
2018/9,980.5,8.5,23.2,25.7,21.4,81.0,65.0,1.7,6.0,0.0,0.0
2018/9,979.2,1.0,24.6,29.8,21.8,75.0,48.0,1.7,7.6,4.9,0.0
2018/9,970.7,78.5,24.3,29.9,21.5,83.0,50.0,3.3,23.6,0.3,0.0
2018/9,970.4,13.5,26.7,33.9,21.4,67.0,33.0,2.4,10.0,10.3,0.0
2018/9,976.8,0.0,24.4,29.4,20.3,69.0,43.0,1.4,5.8,3.9,0.0
2018/9,977.6,0.0,25.0,31.3,20.7,69.0,51.0,1.9,6.1,2.6,0.0
2018/9,979.4,2.0,26.5,31.4,23.3,73.0,52.0,1.9,8.6,2.7,0.0
2018/9,982.0,0.5,27.1,33.1,23.2,64.0,33.0,2.3,11.7,7.9,0.0
2018/9,981.5,11.0,23.7,27.7,20.3,78.0,56.0,1.5,5.7,1.4,0.0
2018/9,986.2,0.0,22.5,26.8,19.9,67.0,47.0,2.6,8.6,1.4,0.0
2018/9,989.5,0.0,20.7,23.4,18.0,57.0,47.0,2.8,8.2,0.4,0.0
2018/9,987.9,0.5,21.4,27.5,16.1,68.0,39.0,1.6,7.4,5.6,0.0
2018/9,986.2,8.5,22.4,26.8,20.1,80.0,55.0,1.4,4.4,0.7,0.0
2018/9,982.9,7.5,21.2,23.2,20.0,89.0,74.0,1.2,3.4,0.0,0.0
2018/9,980.3,0.0,24.0,29.8,20.4,76.0,48.0,1.7,7.0,4.7,0.0
2018/9,979.0,0.0,25.7,32.3,22.1,69.0,38.0,2.2,11.3,5.4,0.0
2018/9,981.3,0.0,24.2,29.5,21.0,61.0,42.0,2.3,8.4,6.8,0.0
2018/9,981.2,0.0,23.1,28.7,19.5,57.0,38.0,2.3,10.0,8.4,0.0
2018/9,982.3,19.0,19.1,21.5,16.7,81.0,68.0,1.4,5.4,0.0,0.0
2018/9,980.7,4.5,18.7,20.2,16.7,89.0,79.0,0.9,2.8,0.0,0.0
2018/9,977.6,0.0,23.4,29.6,19.0,76.0,52.0,1.4,4.7,5.1,0.0
2018/9,983.2,0.0,24.6,30.6,21.0,63.0,41.0,2.3,10.4,7.6,0.0
2018/9,982.9,0.0,24.8,30.6,20.3,67.0,41.0,1.7,7.1,5.4,0.0
2018/9,982.2,9.5,20.8,23.9,18.2,83.0,64.0,1.5,8.0,0.0,0.0
2018/9,983.6,35.0,19.6,25.7,16.8,77.0,49.0,2.4,11.2,2.5,0.0
2018/9,980.6,19.5,17.4,19.9,15.4,86.0,67.0,1.3,6.1,0.1,0.0
2018/9,984.7,0.0,19.6,26.4,14.3,64.0,31.0,1.6,7.3,9.6,0.0
2018/9,987.0,37.0,16.9,17.9,16.2,89.0,73.0,0.8,3.3,0.0,0.0
2018/9,971.2,63.0,20.0,27.1,15.9,84.0,66.0,3.0,30.2,1.1,0.0
2018/10,963.7,2.5,25.1,32.8,16.6,49.0,16.0,4.1,19.9,10.0,0.0
2018/10,980.3,0.0,19.8,27.0,12.5,53.0,21.0,1.7,9.7,10.7,0.0
2018/10,987.3,0.0,19.9,26.3,14.0,64.0,39.0,1.7,10.4,9.1,0.0
2018/10,992.6,1.0,18.9,21.9,16.6,77.0,58.0,1.1,5.2,0.0,0.0
2018/10,992.1,0.0,21.1,25.8,17.3,71.0,52.0,1.0,4.0,1.5,0.0
2018/10,982.9,0.0,24.1,30.4,19.6,71.0,44.0,1.9,9.5,5.1,0.0
2018/10,976.2,0.0,25.6,33.5,20.0,57.0,27.0,3.0,11.1,9.9,0.0
2018/10,981.0,0.0,23.0,27.7,20.3,61.0,44.0,2.0,9.3,5.1,0.0
2018/10,982.4,0.0,22.5,28.0,19.1,62.0,37.0,2.1,9.7,9.0,0.0
2018/10,982.7,0.0,22.1,27.7,17.6,62.0,41.0,1.8,8.0,6.1,0.0
2018/10,980.4,0.0,22.8,27.7,19.2,69.0,50.0,1.9,9.6,3.6,0.0
2018/10,983.5,1.0,19.8,24.1,16.2,58.0,42.0,3.7,12.3,2.7,0.0
2018/10,989.3,0.0,17.0,20.1,14.7,56.0,46.0,2.5,8.0,1.1,0.0
2018/10,987.3,10.0,16.6,21.2,13.3,72.0,47.0,1.6,8.1,3.9,0.0
2018/10,985.8,0.5,16.5,19.1,14.4,76.0,60.0,1.1,3.0,0.0,0.0
2018/10,981.3,0.0,15.8,19.1,13.3,71.0,51.0,1.1,3.6,0.5,0.0
2018/10,978.8,2.5,16.8,23.0,13.3,69.0,38.0,1.7,7.4,4.8,0.0
2018/10,982.7,0.0,17.2,22.7,12.8,67.0,43.0,1.6,8.0,6.4,0.0
2018/10,984.9,2.0,15.1,19.0,11.6,78.0,56.0,1.4,4.6,0.6,0.0
2018/10,985.2,0.0,15.0,22.7,10.5,67.0,35.0,1.8,9.5,6.4,0.0
2018/10,987.8,0.0,14.2,22.3,8.1,57.0,16.0,1.3,4.3,10.4,0.0
2018/10,990.4,0.0,13.6,21.4,6.7,60.0,27.0,1.3,7.8,9.9,0.0
2018/10,988.6,0.0,13.9,19.1,7.9,66.0,42.0,1.1,4.8,4.9,0.0
2018/10,982.3,0.0,17.8,24.3,13.0,61.0,33.0,0.0,8.8,8.7,0.0
2018/10,984.9,0.0,17.3,23.5,12.1,57.0,26.0,1.9,8.3,10.1,0.0
2018/10,986.4,1.0,16.9,21.9,13.9,61.0,42.0,1.5,7.9,4.3,0.0
2018/10,975.9,8.0,17.0,23.9,11.2,71.0,27.0,1.7,7.2,6.7,0.0
2018/10,976.7,0.0,14.3,21.0,8.9,63.0,33.0,1.5,7.4,10.0,0.0
2018/10,977.0,0.0,14.2,23.0,8.0,59.0,22.0,1.5,8.0,10.0,0.0
2018/10,978.7,0.0,14.3,23.0,7.9,50.0,19.0,2.3,11.3,10.0,0.0
2018/10,980.9,0.0,12.4,20.1,6.6,47.0,15.0,2.2,12.9,9.5,0.0
2018/11,986.1,0.0,11.3,18.8,4.2,54.0,21.0,1.3,9.7,9.2,0.0
2018/11,991.2,0.0,12.4,19.3,5.8,57.0,21.0,1.4,4.8,9.8,0.0
2018/11,991.9,0.0,13.1,19.1,6.6,63.0,41.0,1.5,7.3,7.4,0.0
2018/11,989.2,0.0,14.5,18.7,10.6,70.0,48.0,1.0,3.0,1.4,0.0
2018/11,988.2,0.0,17.3,23.3,12.4,72.0,46.0,1.6,6.8,5.8,0.0
2018/11,987.9,11.0,16.3,17.4,15.2,90.0,78.0,1.1,2.9,0.0,0.0
2018/11,989.2,1.0,16.9,19.7,14.4,72.0,55.0,1.8,7.1,1.4,0.0
2018/11,990.2,0.0,16.4,21.7,12.4,61.0,39.0,1.7,6.6,9.6,0.0
2018/11,987.2,2.5,14.0,15.7,12.1,83.0,70.0,1.1,6.3,0.0,0.0
2018/11,984.4,0.0,16.9,24.5,13.5,69.0,37.0,2.4,11.2,5.9,0.0
2018/11,986.8,0.0,14.7,20.2,10.6,65.0,39.0,1.4,5.9,6.0,0.0
2018/11,981.6,0.0,14.6,20.0,9.1,72.0,47.0,1.3,4.4,6.6,0.0
2018/11,979.4,0.0,14.5,17.8,11.6,68.0,52.0,1.7,5.8,0.3,0.0
2018/11,982.0,0.0,12.8,17.7,8.3,59.0,33.0,2.4,9.2,5.6,0.0
2018/11,988.6,0.0,10.3,17.4,3.9,58.0,25.0,1.3,6.5,9.4,0.0
2018/11,988.3,0.0,11.1,17.1,6.1,61.0,36.0,1.2,4.1,8.0,0.0
2018/11,983.4,0.0,12.2,19.1,6.1,57.0,25.0,1.6,9.1,9.3,0.0
2018/11,984.3,0.0,12.5,17.3,7.2,62.0,42.0,1.1,3.8,6.8,0.0
2018/11,980.4,0.5,13.1,16.9,9.5,67.0,46.0,1.3,6.5,2.0,0.0
2018/11,985.1,0.0,9.9,14.6,4.8,58.0,30.0,1.6,7.9,3.0,0.0
2018/11,988.3,0.0,8.6,15.6,2.0,63.0,35.0,1.1,4.4,8.6,0.0
2018/11,978.5,0.0,9.3,12.8,5.4,71.0,57.0,1.4,4.3,1.5,0.0
2018/11,984.9,0.0,9.2,15.8,2.3,46.0,15.0,2.7,9.4,9.1,0.0
2018/11,990.7,0.0,9.0,14.1,4.2,55.0,36.0,1.4,4.3,7.9,0.0
2018/11,989.3,0.0,8.2,14.7,2.6,67.0,36.0,1.0,3.7,8.9,0.0
2018/11,990.3,0.0,8.5,14.9,2.4,69.0,41.0,1.0,3.3,5.6,0.0
2018/11,988.2,0.0,11.1,18.8,5.2,70.0,39.0,1.1,5.3,8.8,0.0
2018/11,983.8,0.5,11.7,18.7,4.3,66.0,32.0,1.3,12.4,7.9,0.0
2018/11,984.6,0.0,11.6,16.4,7.5,66.0,39.0,1.7,6.7,5.7,0.0
2018/11,987.7,0.0,9.3,16.3,3.3,57.0,22.0,1.5,8.5,9.2,0.0
2018/12,987.5,0.0,9.3,18.4,2.6,54.0,17.0,3.5,20.0,8.5,0.0
2018/12,994.8,0.0,10.1,15.7,5.8,55.0,36.0,1.0,3.4,6.5,0.0
2018/12,992.4,0.0,11.0,14.1,8.3,72.0,58.0,1.0,3.4,0.7,0.0
2018/12,982.1,5.0,15.3,20.9,11.2,72.0,48.0,1.3,5.6,4.5,0.0
2018/12,983.7,0.0,15.6,20.9,11.8,63.0,31.0,2.8,10.3,6.1,0.0
2018/12,982.8,0.5,11.7,14.1,9.6,75.0,57.0,1.2,3.1,0.4,0.0
2018/12,977.4,0.0,12.6,18.6,7.8,62.0,14.0,1.5,8.1,2.4,0.0
2018/12,981.2,0.0,8.7,13.5,4.6,42.0,22.0,2.3,12.3,8.0,0.0
2018/12,987.9,0.0,6.4,10.8,3.4,29.0,15.0,3.8,10.7,2.1,0.0
2018/12,993.7,0.0,3.9,8.2,0.1,47.0,30.0,1.4,4.3,3.7,0.0
2018/12,993.9,12.0,3.4,8.8,-2.1,65.0,34.0,1.1,4.3,4.6,0.0
2018/12,980.1,9.0,7.2,13.5,3.9,70.0,34.0,2.6,14.7,4.8,0.0
2018/12,986.0,0.0,4.3,8.9,-0.3,60.0,36.0,1.3,6.2,2.9,0.0
2018/12,986.7,0.0,4.5,10.9,-0.3,50.0,18.0,3.8,12.6,9.0,0.0
2018/12,992.1,0.0,2.7,10.2,-2.7,46.0,16.0,1.6,6.3,8.9,0.0
2018/12,988.9,0.0,2.6,9.7,-3.8,59.0,34.0,1.0,3.8,7.2,0.0
2018/12,975.1,3.0,5.9,11.3,2.5,76.0,55.0,1.3,4.8,6.7,0.0
2018/12,978.2,0.0,6.2,13.1,0.5,56.0,18.0,2.0,7.5,8.9,0.0
2018/12,982.2,0.0,5.0,12.9,-1.3,57.0,23.0,1.7,8.5,7.5,0.0
2018/12,985.1,0.0,6.4,15.1,0.7,54.0,23.0,1.6,8.2,7.6,0.0
2018/12,990.4,0.0,5.3,13.2,-1.6,58.0,27.0,1.1,4.0,9.0,0.0
2018/12,986.2,0.0,6.8,9.4,3.0,74.0,57.0,1.0,3.1,1.1,0.0
2018/12,981.1,0.0,9.6,13.3,5.9,76.0,56.0,1.3,5.4,0.8,0.0
2018/12,982.2,0.0,7.0,11.9,2.2,47.0,15.0,4.5,14.4,8.8,0.0
2018/12,987.4,0.0,3.0,9.3,-2.0,58.0,35.0,1.1,3.9,7.0,0.0
2018/12,981.2,0.0,4.5,11.3,-1.4,62.0,32.0,1.1,3.6,4.2,0.0
2018/12,973.7,0.0,6.8,14.4,0.2,44.0,11.0,4.2,19.2,7.0,0.0
2018/12,977.1,0.0,3.6,6.9,-1.2,23.0,13.0,7.6,19.2,8.2,0.0
2018/12,981.5,0.0,1.6,8.8,-5.0,31.0,14.0,4.2,20.4,8.8,0.0
2018/12,988.6,0.0,1.9,8.8,-4.0,30.0,13.0,3.6,17.1,8.9,0.0
2018/12,994.1,0.0,1.2,7.5,-4.9,39.0,20.0,1.3,6.7,7.9,0.0
2019/1,989.3,0.0,1.4,9.0,-4.7,47.0,20.0,1.1,3.7,8.9,0.0
2019/1,986.7,0.0,2.9,10.9,-3.3,44.0,15.0,2.4,13.6,8.4,0.0
2019/1,989.3,0.0,2.3,10.0,-4.7,41.0,15.0,3.3,15.3,9.0,0.0
2019/1,992.8,0.0,1.1,8.2,-5.1,47.0,21.0,1.0,4.7,9.0,0.0
2019/1,980.2,0.0,5.4,16.0,-2.9,44.0,15.0,3.0,20.8,9.0,0.0
2019/1,983.8,0.0,3.1,7.1,-1.2,45.0,29.0,2.6,8.6,1.4,0.0
2019/1,985.8,0.0,1.8,9.4,-4.8,46.0,20.0,1.2,8.0,9.0,0.0
2019/1,981.5,0.0,3.0,10.5,-3.6,48.0,25.0,1.2,6.6,8.7,0.0
2019/1,985.7,0.0,3.7,7.7,-2.6,33.0,16.0,0.0,19.4,0.0,0.0
2019/1,984.8,0.0,-0.1,6.5,-5.9,49.0,24.0,1.1,4.0,6.8,0.0
2019/1,983.3,0.0,5.1,14.2,-2.7,42.0,15.0,3.4,12.5,9.1,0.0
2019/1,984.6,0.5,5.6,10.2,2.0,54.0,32.0,1.1,3.9,3.7,0.0
2019/1,984.0,0.0,6.2,11.0,2.5,54.0,28.0,1.4,5.7,6.8,0.0
2019/1,988.1,0.0,3.8,10.7,-2.1,54.0,23.0,1.2,6.0,9.1,0.0
2019/1,985.4,0.0,3.1,9.3,-3.1,62.0,41.0,1.3,4.3,4.0,0.0
2019/1,977.6,0.0,5.5,12.7,-0.3,48.0,17.0,3.8,14.3,8.0,0.0
2019/1,977.2,0.0,6.1,12.8,-1.0,33.0,16.0,3.8,18.4,8.5,0.0
2019/1,982.1,0.0,6.1,10.2,2.6,20.0,9.0,7.2,20.2,9.3,0.0
2019/1,986.1,0.0,3.5,11.7,-3.3,38.0,15.0,1.2,5.3,8.8,0.0
2019/1,975.6,0.0,1.6,6.9,-2.0,69.0,35.0,1.2,16.0,0.8,0.0
2019/1,975.4,0.0,5.8,11.0,1.0,26.0,12.0,3.6,17.6,9.3,0.0
2019/1,977.5,0.0,3.7,11.2,-2.7,43.0,20.0,3.0,13.1,9.1,0.0
2019/1,978.5,0.0,3.8,11.1,-2.8,48.0,31.0,1.6,5.4,7.7,0.0
2019/1,978.6,0.0,5.8,9.8,0.2,24.0,10.0,7.5,21.7,9.3,0.0
2019/1,980.9,0.0,2.2,8.0,-5.0,41.0,19.0,1.2,4.5,6.6,0.0
2019/1,974.0,0.0,2.8,8.6,-0.7,38.0,11.0,4.7,17.5,6.9,0.0
2019/1,983.5,0.0,3.0,9.9,-3.0,29.0,11.0,3.6,12.5,9.5,0.0
2019/1,979.9,0.0,3.4,11.3,-4.3,39.0,15.0,1.8,10.1,7.3,0.0
2019/1,984.0,0.0,5.1,9.5,-0.1,24.0,11.0,6.1,18.0,9.5,0.0
2019/1,989.5,0.0,2.1,10.3,-4.4,44.0,23.0,1.1,3.7,9.1,0.0
2019/1,975.4,5.5,2.2,8.3,-2.1,70.0,41.0,2.2,10.5,0.3,0.0
2019/2,977.0,0.0,3.2,8.9,-1.6,38.0,13.0,3.9,15.6,9.6,0.0
2019/2,984.3,0.0,3.4,13.0,-4.1,47.0,18.0,1.2,5.2,9.6,0.0
2019/2,985.0,0.0,4.7,12.7,-3.1,59.0,28.0,1.2,4.8,7.9,0.0
2019/2,976.9,5.5,9.7,17.6,3.5,48.0,12.0,5.2,23.8,9.2,0.0
2019/2,988.1,0.0,5.6,10.9,0.8,52.0,29.0,1.3,6.5,2.0,0.0
2019/2,983.5,0.0,3.4,7.4,0.3,78.0,64.0,1.1,4.4,1.8,0.0
2019/2,977.7,0.0,6.0,17.1,-1.0,71.0,27.0,1.4,7.1,5.0,0.0
2019/2,979.1,0.0,5.4,9.5,1.1,45.0,26.0,3.5,11.5,3.5,0.0
2019/2,981.0,0.0,3.8,8.0,1.0,49.0,37.0,1.6,7.4,1.1,0.0
2019/2,987.7,0.0,3.9,9.3,-1.2,38.0,16.0,3.3,11.9,8.7,0.0
2019/2,988.2,0.0,4.4,8.8,1.2,49.0,37.0,1.2,4.5,2.8,0.0
2019/2,987.9,0.0,6.0,13.4,0.5,46.0,19.0,2.7,12.3,9.9,0.0
2019/2,987.3,0.0,4.8,10.6,0.6,49.0,26.0,1.9,8.7,5.3,0.0
2019/2,990.1,0.0,2.8,8.6,-2.1,42.0,18.0,3.0,9.6,7.6,0.0
2019/2,987.4,0.0,4.1,11.4,-2.5,51.0,29.0,1.6,5.4,6.0,0.0
2019/2,975.2,0.0,7.3,16.8,0.1,44.0,14.0,3.8,20.0,9.6,0.0
2019/2,981.5,0.0,5.3,12.6,-1.2,27.0,6.0,3.3,13.6,10.0,0.0
2019/2,989.9,0.0,5.0,13.6,-3.5,38.0,11.0,1.1,4.8,10.3,0.0
2019/2,988.2,7.5,6.2,10.7,3.1,62.0,36.0,1.2,4.3,0.1,0.0
2019/2,977.8,0.0,10.5,18.9,4.7,69.0,24.0,1.9,12.7,5.4,0.0
2019/2,983.3,0.0,9.7,15.9,4.0,36.0,15.0,3.8,15.4,8.5,0.0
2019/2,984.1,0.0,8.5,14.6,2.2,49.0,32.0,1.3,4.7,8.3,0.0
2019/2,980.1,0.0,8.3,14.7,2.3,35.0,13.0,4.9,16.7,8.7,0.0
2019/2,988.6,0.0,6.2,13.9,-1.7,46.0,20.0,1.3,7.1,9.2,0.0
2019/2,981.7,0.0,10.9,19.0,4.7,55.0,24.0,1.8,10.8,7.4,0.0
2019/2,983.0,0.0,9.0,14.7,5.4,48.0,34.0,2.4,10.7,4.4,0.0
2019/2,988.8,0.0,7.5,12.4,4.4,43.0,31.0,1.4,4.0,2.0,0.0
2019/2,981.0,20.0,6.4,7.7,5.5,81.0,55.0,1.0,4.2,0.0,0.0
2019/3,980.4,1.0,9.0,14.9,6.1,74.0,41.0,2.2,10.6,6.1,0.0
2019/3,984.4,0.0,8.6,14.7,2.0,51.0,16.0,2.1,10.1,10.3,0.0
2019/3,981.7,2.5,7.9,9.1,6.4,65.0,36.0,0.7,2.9,0.0,0.0
2019/3,972.4,12.0,8.3,11.0,6.6,85.0,70.0,1.3,9.2,0.0,0.0
2019/3,983.6,0.5,10.3,16.6,5.0,58.0,15.0,2.4,10.1,10.0,0.0
2019/3,982.5,6.0,11.2,16.1,7.0,63.0,35.0,1.5,7.6,2.4,0.0
2019/3,970.6,4.5,9.4,13.7,5.5,63.0,32.0,2.9,15.4,1.7,0.0
2019/3,984.8,0.0,7.5,13.5,2.6,32.0,13.0,4.1,12.9,10.9,0.0
2019/3,990.9,0.0,7.9,16.1,-0.8,47.0,25.0,1.4,8.7,10.9,0.0
2019/3,984.4,12.0,8.3,13.3,3.3,58.0,30.0,1.0,4.2,2.8,0.0
2019/3,966.0,23.0,10.0,17.7,5.4,61.0,23.0,3.1,17.4,5.5,0.0
2019/3,971.7,0.0,9.8,18.4,2.0,43.0,17.0,2.1,12.1,11.0,0.0
2019/3,974.0,0.0,7.7,16.0,2.9,41.0,12.0,4.6,17.4,10.2,0.0
2019/3,982.8,0.0,6.7,13.0,-0.5,28.0,12.0,4.0,16.6,10.5,0.0
2019/3,985.1,0.0,7.4,14.8,-0.2,39.0,20.0,1.9,10.2,8.9,0.0
2019/3,978.7,0.0,7.3,16.0,1.7,46.0,16.0,3.0,15.1,7.6,0.0
2019/3,983.1,0.0,6.3,11.8,-0.7,47.0,25.0,3.0,15.9,7.2,0.0
2019/3,987.8,0.0,7.9,15.9,-0.4,44.0,16.0,2.0,9.4,10.2,0.0
2019/3,983.1,0.0,10.3,16.3,5.9,46.0,16.0,1.1,4.3,2.5,0.0
2019/3,984.0,0.0,13.0,23.5,2.8,38.0,11.0,2.2,13.3,10.9,0.0
2019/3,975.1,0.5,14.6,22.3,10.2,57.0,40.0,2.2,10.6,3.4,0.0
2019/3,969.5,0.0,14.7,25.0,7.7,49.0,11.0,4.3,14.6,8.1,0.0
2019/3,977.0,0.0,6.9,11.2,2.5,37.0,20.0,3.8,13.3,1.6,0.0
2019/3,980.2,0.0,7.2,15.3,-1.1,30.0,9.0,2.8,11.9,11.3,0.0
2019/3,983.0,0.0,8.9,16.0,0.3,39.0,25.0,1.4,6.5,8.8,0.0
2019/3,977.0,0.0,11.9,19.5,5.6,30.0,6.0,3.0,17.5,7.0,0.0
2019/3,978.3,0.0,13.4,20.6,6.7,24.0,8.0,3.1,18.4,8.9,0.0
2019/3,973.4,0.0,13.9,20.0,6.6,28.0,18.0,5.7,18.1,7.4,0.0
2019/3,980.5,0.0,9.9,16.3,5.8,45.0,31.0,2.0,9.4,7.1,0.0
2019/3,978.0,1.5,11.3,18.7,6.5,57.0,33.0,2.4,13.9,3.3,0.0
2019/3,972.9,0.0,10.4,15.9,6.1,48.0,16.0,4.5,18.0,10.8,0.0
2019/4,977.9,0.0,7.8,15.1,2.5,44.0,15.0,2.9,11.0,8.2,0.0
2019/4,980.4,0.0,7.2,12.6,2.5,28.0,11.0,5.4,16.8,10.1,0.0
2019/4,983.0,0.0,7.1,13.5,-0.1,27.0,9.0,4.2,15.6,11.7,0.0
2019/4,980.3,0.0,9.2,18.5,-0.4,33.0,12.0,2.0,10.6,11.7,0.0
2019/4,972.8,0.0,14.1,23.9,2.9,29.0,6.0,2.8,17.7,11.6,0.0
2019/4,972.5,0.0,17.7,24.3,11.5,21.0,4.0,3.9,16.2,11.5,0.0
2019/4,972.9,0.0,16.1,25.0,8.2,34.0,16.0,2.9,18.1,10.6,0.0
2019/4,971.9,0.0,13.7,19.7,10.8,45.0,17.0,3.5,19.2,4.2,0.0
2019/4,981.9,0.0,11.9,18.2,6.6,25.0,7.0,4.5,14.3,11.8,0.0
2019/4,977.5,33.5,4.2,10.0,1.1,82.0,34.0,1.3,4.6,0.0,0.0
2019/4,973.7,0.0,9.3,15.2,3.5,50.0,24.0,5.0,17.4,10.6,0.0
2019/4,981.9,0.0,8.8,12.9,5.3,43.0,31.0,2.6,11.9,1.6,0.0
2019/4,987.9,0.0,10.3,18.3,1.8,45.0,9.0,2.3,11.4,11.0,0.0
2019/4,984.6,0.0,12.7,18.5,7.1,53.0,31.0,2.0,12.1,6.1,0.0
2019/4,976.5,2.5,13.9,19.6,8.6,42.0,11.0,5.3,22.2,11.4,0.0
2019/4,985.1,0.0,13.0,23.4,2.6,39.0,5.0,2.2,13.3,11.7,0.0
2019/4,983.1,0.0,13.8,17.2,10.0,60.0,42.0,1.3,6.3,0.0,0.0
2019/4,978.7,0.0,16.4,25.6,9.7,52.0,14.0,2.4,14.1,11.2,0.0
2019/4,977.1,0.0,18.1,26.6,11.7,47.0,20.0,3.0,13.5,8.7,0.0
2019/4,980.8,0.0,15.1,22.9,9.0,52.0,30.0,3.5,14.6,11.4,0.0
2019/4,979.5,0.0,17.1,24.7,10.8,58.0,21.0,2.1,9.8,6.9,0.0
2019/4,980.2,0.0,20.2,28.8,13.6,54.0,27.0,2.2,12.1,8.7,0.0
2019/4,986.3,0.0,19.9,25.7,16.9,47.0,31.0,3.0,12.0,7.1,0.0
2019/4,983.1,0.0,17.2,20.0,16.0,72.0,53.0,1.4,5.7,0.0,0.0
2019/4,971.3,0.5,20.5,26.7,16.0,74.0,47.0,2.1,9.5,6.3,0.0
2019/4,969.0,0.0,19.7,26.2,15.2,71.0,45.0,2.7,13.0,5.0,0.0
2019/4,974.6,0.5,12.7,16.4,6.6,46.0,22.0,4.9,21.1,3.4,0.0
2019/4,987.4,0.0,11.8,20.7,2.5,39.0,7.0,2.7,13.4,11.4,0.0
2019/4,988.0,0.0,13.9,19.0,11.4,61.0,41.0,2.3,11.1,1.0,0.0
2019/4,979.7,19.5,13.8,16.0,11.4,88.0,80.0,1.1,3.9,0.0,0.0
2019/5,969.0,5.0,17.1,22.7,13.8,80.0,48.0,1.4,6.3,1.8,0.0
2019/5,972.8,0.0,18.4,24.9,12.3,48.0,10.0,3.0,16.3,11.8,0.0
2019/5,981.3,0.0,17.8,27.8,8.8,39.0,9.0,2.1,12.8,9.9,0.0
2019/5,985.3,0.0,16.5,25.5,10.2,52.0,15.0,2.2,14.5,8.8,0.0
2019/5,987.0,0.0,17.1,26.2,9.0,55.0,23.0,2.4,12.5,12.6,0.0
2019/5,980.0,0.0,17.4,22.0,14.4,57.0,40.0,2.6,12.6,2.7,0.0
2019/5,976.4,0.0,15.7,21.6,10.3,35.0,16.0,0.0,14.5,9.8,0.0
2019/5,979.9,0.0,14.5,23.2,5.5,41.0,12.0,2.7,15.1,12.8,0.0
2019/5,977.2,0.0,16.4,22.5,11.4,51.0,31.0,1.6,8.6,5.3,0.0
2019/5,979.6,0.0,18.6,28.9,8.9,44.0,10.0,2.1,11.7,11.1,0.0
2019/5,980.6,0.0,20.0,29.2,12.1,39.0,11.0,2.1,11.8,8.9,0.0
2019/5,982.4,1.0,19.1,29.4,11.6,51.0,13.0,2.4,14.3,10.4,0.0
2019/5,984.6,0.0,19.1,27.1,13.6,61.0,33.0,2.6,15.0,10.3,0.0
2019/5,985.2,3.5,16.5,18.2,14.3,78.0,71.0,1.7,6.8,0.0,0.0
2019/5,983.2,0.0,18.7,26.1,13.1,60.0,31.0,2.4,11.3,9.1,0.0
2019/5,982.6,0.0,20.0,27.8,13.4,53.0,27.0,2.5,9.9,9.6,0.0
2019/5,986.0,0.0,20.1,28.1,14.4,51.0,24.0,2.2,10.9,9.9,0.0
2019/5,989.4,0.0,19.1,24.8,13.6,54.0,36.0,2.9,11.2,6.1,0.0
2019/5,988.5,0.0,20.0,26.5,15.1,49.0,29.0,3.1,12.4,10.5,0.0
2019/5,982.8,0.0,19.0,24.9,15.5,55.0,35.0,2.9,11.0,1.8,0.0
2019/5,970.2,68.0,18.5,23.9,15.2,80.0,57.0,2.0,8.2,2.8,0.0
2019/5,972.5,0.0,20.2,26.3,16.1,60.0,39.0,2.4,10.7,8.0,0.0
2019/5,976.3,0.0,20.9,27.9,16.2,54.0,25.0,3.0,12.8,11.5,0.0
2019/5,979.0,0.0,21.9,31.3,13.0,45.0,9.0,1.9,11.5,13.2,0.0
2019/5,984.1,0.0,23.3,33.3,14.1,41.0,11.0,2.0,10.6,13.2,0.0
2019/5,985.3,0.0,24.7,33.4,16.3,44.0,21.0,1.7,7.5,11.0,0.0
2019/5,981.5,0.0,25.5,35.2,17.6,47.0,13.0,2.0,9.0,11.6,0.0
2019/5,976.0,1.5,21.6,23.4,18.5,60.0,47.0,2.0,6.0,0.7,0.0
2019/5,971.3,1.5,21.6,28.4,17.7,53.0,16.0,3.3,14.3,4.0,0.0
2019/5,979.8,0.0,20.1,27.1,13.1,48.0,23.0,2.9,13.4,12.0,0.0
2019/5,978.7,0.0,19.6,23.4,16.7,64.0,44.0,1.5,8.1,0.2,0.0
2019/6,976.7,0.0,21.0,28.9,14.0,58.0,34.0,2.4,11.0,10.9,0.0
2019/6,978.6,0.0,21.0,24.8,17.3,58.0,42.0,1.8,7.5,0.3,0.0
2019/6,977.2,0.0,22.9,30.2,17.8,54.0,29.0,2.8,11.4,8.5,0.0
2019/6,979.2,0.0,23.0,29.6,18.3,58.0,38.0,2.9,11.9,8.4,0.0
2019/6,978.2,0.0,22.1,28.0,18.9,64.0,31.0,1.7,7.7,4.1,0.0
2019/6,978.7,0.0,25.2,33.7,18.9,51.0,16.0,2.4,13.5,11.2,0.0
2019/6,975.4,22.5,19.8,23.2,17.8,79.0,57.0,1.4,5.6,0.0,0.0
2019/6,967.7,1.0,23.3,30.7,17.8,63.0,31.0,3.5,14.4,6.2,0.0
