年月日,陸の平均気圧(hPa),降水量(mm),平均気温(℃),最高気温,最低気温,平均湿度(%),最小湿度,平均風速(m/s),最大瞬間風速(m/s),日照時間(h),降雪量(cm)
2015/7,1006.8,1.5,27.4,32.6,22.9,72.0,41.0,2.2,9.3,11.1,0.0
2015/7,1004.3,66.5,26.1,29.3,23.6,88.0,75.0,2.7,10.9,0.3,0.0
2015/7,1006.4,25.0,26.3,29.1,24.3,87.0,73.0,2.5,10.2,0.7,0.0
2015/7,1009.4,6.0,27.0,30.6,25.0,80.0,64.0,2.6,9.4,0.5,0.0
2015/7,1012.1,3.5,28.6,33.5,23.9,73.0,54.0,3.4,12.2,8.9,0.0
2015/7,1012.4,0.0,29.5,35.6,25.5,65.0,43.0,2.5,10.8,9.7,0.0
2015/7,1012.2,0.0,28.4,34.4,23.6,66.0,40.0,2.6,12.9,13.4,0.0
2015/7,1011.9,2.0,26.9,30.6,23.6,75.0,49.0,2.5,9.5,4.8,0.0
2015/7,1009.7,3.0,26.7,29.2,25.0,79.0,66.0,3.1,10.5,1.5,0.0
2015/7,1008.8,0.0,27.8,32.7,24.2,77.0,56.0,1.7,7.6,8.6,0.0
2015/7,1008.6,0.0,28.6,34.9,24.9,77.0,52.0,2.1,9.2,10.2,0.0
2015/7,1009.0,0.0,29.0,35.0,26.1,74.0,52.0,2.0,9.0,9.9,0.0
2015/7,1006.4,0.0,29.0,35.2,24.4,74.0,49.0,2.0,11.4,8.7,0.0
2015/7,1004.2,0.0,28.8,32.7,26.7,77.0,61.0,1.6,6.3,4.4,0.0
2015/7,1005.8,0.0,29.5,33.7,27.3,72.0,52.0,1.7,7.2,4.2,0.0
2015/7,1007.1,0.0,28.9,31.9,26.6,78.0,63.0,1.7,6.9,7.6,0.0
2015/7,1008.0,0.0,29.2,33.0,26.2,79.0,62.0,1.8,8.0,8.0,0.0
2015/8,1009.3,0.0,29.9,33.1,28.0,77.0,60.0,1.8,7.0,6.4,0.0
2015/8,1010.8,0.0,29.5,32.9,26.3,73.0,56.0,2.0,9.6,9.0,0.0
2015/8,1010.2,0.0,29.5,32.5,26.6,77.0,60.0,2.1,9.3,7.7,0.0
2015/8,1009.1,0.0,29.3,32.4,26.3,75.0,60.0,2.0,8.0,9.7,0.0
2015/8,1009.5,0.0,29.2,32.8,25.3,72.0,54.0,2.2,8.7,12.4,0.0
2015/8,1011.8,0.0,29.5,33.4,25.4,71.0,60.0,2.4,9.4,11.5,0.0
2015/8,1013.1,0.0,29.5,33.7,26.1,69.0,55.0,1.7,6.6,8.8,0.0
2015/8,1011.3,0.0,29.3,34.2,26.5,70.0,48.0,2.0,7.4,5.5,0.0
2015/8,1008.4,0.0,29.5,33.9,26.6,61.0,39.0,2.6,7.9,10.4,0.0
2015/8,1005.8,0.0,29.6,33.6,24.7,63.0,45.0,2.8,10.2,10.1,0.0
2015/8,1003.7,0.0,29.8,34.2,25.9,65.0,42.0,1.9,6.5,8.3,0.0
2015/8,1003.5,0.0,29.0,32.6,25.2,69.0,52.0,2.1,9.4,8.4,0.0
2015/8,1001.8,15.5,26.2,29.1,23.3,83.0,71.0,1.5,6.8,0.4,0.0
2015/8,1000.7,9.0,29.5,36.6,24.6,72.0,41.0,2.0,10.5,10.3,0.0
2015/8,1005.5,0.0,28.6,33.3,25.7,70.0,43.0,2.1,10.3,10.5,0.0
2015/8,1007.4,0.0,28.2,32.4,24.1,68.0,46.0,1.9,9.1,9.4,0.0
2015/8,1006.4,67.5,25.2,28.1,21.7,88.0,74.0,2.3,11.4,0.0,0.0
2015/8,1007.5,1.0,27.6,31.4,25.1,80.0,63.0,1.9,8.6,3.5,0.0
2015/8,1010.6,0.5,27.4,30.3,25.2,79.0,62.0,1.6,6.6,1.4,0.0
2015/8,1009.0,18.5,26.0,27.7,24.1,85.0,74.0,1.0,4.2,0.0,0.0
2015/8,1004.9,11.0,26.3,30.0,24.3,86.0,64.0,1.5,7.6,4.0,0.0
2015/8,1000.1,0.0,28.0,31.7,23.8,80.0,61.0,1.9,8.8,9.3,0.0
2015/8,1001.2,0.0,28.9,32.2,26.6,69.0,52.0,2.2,8.3,3.8,0.0
2015/8,1005.2,0.0,25.7,29.5,23.5,71.0,55.0,2.3,8.5,1.4,0.0
2015/8,1007.7,4.5,22.5,24.7,19.7,73.0,61.0,4.0,13.9,0.4,0.0
2015/8,1004.0,26.0,24.4,29.3,19.8,80.0,60.0,2.3,8.2,3.3,0.0
2015/8,1006.4,0.5,26.0,28.9,23.1,77.0,64.0,2.1,6.1,2.6,0.0
2015/8,1008.8,0.0,26.3,30.3,24.0,70.0,54.0,2.7,8.5,5.2,0.0
2015/8,1009.9,0.5,24.7,26.4,23.5,76.0,65.0,2.1,7.3,1.5,0.0
2015/8,1009.9,49.0,23.4,26.0,21.9,91.0,78.0,1.3,7.7,0.0,0.0
2015/8,1011.9,0.5,25.3,27.3,23.2,86.0,76.0,1.8,7.5,0.1,0.0
2015/9,1012.6,75.5,24.5,26.3,23.3,90.0,80.0,1.4,5.8,0.0,0.0
2015/9,1009.4,80.5,27.4,33.1,23.7,77.0,55.0,2.6,10.0,6.4,0.0
2015/9,1010.4,23.5,24.6,28.8,22.1,79.0,58.0,1.5,8.3,1.0,0.0
2015/9,1006.3,0.0,26.1,32.7,22.2,70.0,43.0,2.0,10.6,9.9,0.0
2015/9,1008.7,0.0,25.0,29.3,20.7,72.0,54.0,1.7,8.0,9.1,0.0
2015/9,1005.8,74.0,22.6,25.0,21.3,87.0,71.0,1.5,5.3,0.0,0.0
2015/9,1004.0,28.5,23.7,25.8,21.9,92.0,81.0,1.2,7.9,0.1,0.0
2015/9,1008.3,106.5,22.1,23.8,21.2,92.0,79.0,2.2,9.7,0.0,0.0
2015/9,1004.6,83.5,23.9,27.5,21.5,83.0,65.0,2.8,15.8,4.4,0.0
2015/9,1005.0,0.0,24.6,28.1,21.0,78.0,62.0,0.0,5.3,4.1,0.0
2015/9,1002.8,0.0,24.5,28.6,20.6,77.0,59.0,1.6,7.8,10.0,0.0
2015/9,1007.9,0.0,24.8,29.6,20.5,71.0,43.0,1.9,8.5,11.8,0.0
2015/9,1010.5,1.5,23.2,27.3,20.8,82.0,67.0,1.5,8.1,3.2,0.0
2015/9,1016.6,0.0,24.1,28.7,19.3,65.0,43.0,0.0,0.0,9.0,0.0
2015/9,1017.9,0.0,24.0,27.5,20.6,59.0,42.0,2.7,9.6,9.2,0.0
2015/9,1016.8,13.5,21.6,25.0,18.9,73.0,52.0,2.5,9.4,0.6,0.0
2015/9,1012.3,50.5,19.7,21.4,17.9,92.0,78.0,2.3,9.1,0.0,0.0
2015/9,1008.3,45.5,22.1,26.3,19.6,88.0,72.0,1.5,6.6,1.0,0.0
2015/9,1005.5,0.0,23.6,27.9,19.7,78.0,55.0,1.5,6.7,8.6,0.0
2015/9,1007.0,0.0,24.1,28.9,20.5,71.0,38.0,1.7,6.4,6.8,0.0
2015/9,1011.3,0.0,23.6,27.5,21.1,68.0,47.0,2.0,6.7,3.5,0.0
2015/9,1015.3,0.0,23.6,27.7,19.4,71.0,52.0,1.8,7.7,8.8,0.0
2015/9,1014.4,0.0,23.2,27.5,18.9,58.0,29.0,2.2,8.3,8.1,0.0
2015/9,1009.6,0.5,21.4,24.2,18.7,65.0,47.0,2.2,9.6,0.0,0.0
2015/9,1003.5,31.0,20.0,22.1,18.8,89.0,64.0,1.8,6.2,0.0,0.0
2015/9,1007.1,0.0,21.8,24.7,19.2,87.0,70.0,1.4,5.9,0.7,0.0
2015/9,1009.8,0.5,22.9,25.1,21.2,86.0,71.0,1.4,5.6,0.0,0.0
2015/9,1013.7,0.0,23.2,27.3,20.6,83.0,66.0,1.9,10.5,7.3,0.0
2015/9,1016.3,0.0,22.6,27.2,19.4,69.0,44.0,2.0,9.3,5.7,0.0
2015/9,1019.9,0.0,21.3,25.4,17.5,62.0,46.0,2.1,9.3,6.8,0.0
2015/10,1012.9,56.5,18.8,20.9,16.9,86.0,63.0,1.4,6.7,0.1,0.0
2015/10,1002.9,11.0,25.2,29.7,19.5,68.0,40.0,3.8,28.7,4.4,0.0
2015/10,1012.4,0.0,21.8,27.5,17.2,67.0,33.0,1.7,7.3,10.2,0.0
2015/10,1017.3,0.0,21.3,26.5,15.6,63.0,42.0,1.5,6.9,8.8,0.0
2015/10,1019.6,0.0,19.8,21.5,18.3,56.0,47.0,3.7,10.6,1.7,0.0
2015/10,1016.1,0.0,19.7,23.2,16.7,54.0,41.0,2.7,8.9,7.3,0.0
2015/10,1009.8,0.0,17.7,22.5,13.0,66.0,43.0,1.8,8.3,10.9,0.0
2015/10,1001.6,0.0,18.5,24.1,13.3,56.0,36.0,1.9,7.6,11.1,0.0
2015/10,1006.0,0.0,18.6,24.3,13.2,60.0,38.0,1.6,7.4,9.3,0.0
2015/10,1011.8,12.5,16.9,20.0,13.2,68.0,49.0,1.4,6.7,0.0,0.0
2015/10,1009.3,29.5,18.3,21.2,15.2,82.0,59.0,1.7,9.2,0.0,0.0
2015/10,1010.3,0.0,19.3,25.9,12.6,52.0,26.0,2.4,12.7,10.2,0.0
2015/10,1010.3,0.0,19.9,26.2,13.2,49.0,28.0,2.2,9.1,10.9,0.0
2015/10,1015.7,0.0,18.4,23.7,12.3,61.0,37.0,1.7,8.5,9.0,0.0
2015/10,1018.1,0.0,18.8,24.1,13.6,62.0,36.0,1.3,5.5,7.7,0.0
2015/10,1015.9,0.0,19.5,23.4,14.6,68.0,56.0,2.5,9.8,7.4,0.0
2015/10,1015.4,0.0,20.8,25.1,17.1,66.0,45.0,2.3,10.0,5.1,0.0
2015/10,1014.8,0.0,20.4,24.8,15.9,71.0,50.0,1.6,6.0,10.2,0.0
2015/10,1014.3,0.0,20.0,25.6,15.3,66.0,31.0,1.7,6.3,10.4,0.0
2015/10,1013.3,0.0,18.7,23.5,14.7,71.0,51.0,1.2,4.7,4.7,0.0
2015/10,1016.1,0.0,18.9,23.4,14.3,69.0,51.0,2.3,9.9,9.2,0.0
2015/10,1016.1,0.0,19.4,24.6,14.0,72.0,47.0,1.6,6.3,9.8,0.0
2015/10,1017.3,0.0,19.9,23.5,17.3,69.0,48.0,2.4,7.9,6.7,0.0
2015/10,1011.1,0.0,19.5,25.9,14.9,68.0,43.0,1.9,11.8,8.7,0.0
2015/10,1012.5,0.0,17.9,22.7,13.7,56.0,17.0,1.9,9.3,9.6,0.0
2015/10,1019.0,0.0,16.8,20.8,12.0,66.0,46.0,1.5,7.0,5.3,0.0
2015/10,1014.5,0.0,18.8,25.2,14.3,66.0,42.0,2.0,7.6,7.6,0.0
2015/10,1006.9,0.0,20.7,26.0,16.4,67.0,44.0,1.5,5.7,10.2,0.0
2015/10,1013.8,0.0,18.9,21.8,16.3,70.0,56.0,2.0,9.1,5.5,0.0
2015/10,1015.6,0.0,18.2,24.4,13.4,50.0,20.0,2.8,11.1,7.7,0.0
2015/10,1019.7,0.0,15.2,19.2,12.0,54.0,31.0,1.8,6.5,3.0,0.0
2015/11,1023.3,0.0,14.4,18.6,9.4,58.0,36.0,1.9,8.0,7.4,0.0
2015/11,1014.9,18.5,15.0,17.0,12.7,85.0,53.0,1.6,8.0,0.0,0.0
2015/11,1020.5,0.0,16.1,21.1,11.4,77.0,55.0,1.4,6.6,9.8,0.0
2015/11,1028.8,0.0,15.6,20.7,11.1,64.0,36.0,1.7,7.6,10.1,0.0
2015/11,1025.3,0.0,16.8,22.4,10.5,63.0,42.0,1.4,5.8,9.9,0.0
2015/11,1023.0,0.0,17.1,22.7,12.3,66.0,38.0,1.2,5.3,10.0,0.0
2015/11,1025.0,0.0,18.1,22.0,12.9,62.0,40.0,1.8,6.6,5.1,0.0
2015/11,1020.0,21.5,16.3,17.5,15.5,87.0,67.0,1.6,5.9,0.0,0.0
2015/11,1009.9,1.5,20.3,23.9,16.6,89.0,74.0,1.5,7.6,0.7,0.0
2015/11,1011.5,35.5,18.2,21.0,15.4,88.0,74.0,1.9,9.5,0.3,0.0
2015/11,1023.2,0.0,16.4,19.2,14.2,68.0,50.0,2.5,10.3,4.6,0.0
2015/11,1028.0,0.0,15.5,19.0,12.5,60.0,43.0,2.6,8.5,8.8,0.0
2015/11,1026.6,0.0,15.0,17.9,11.0,64.0,49.0,3.1,9.7,3.8,0.0
2015/11,1019.1,27.5,15.7,16.6,14.6,83.0,61.0,2.7,9.6,0.0,0.0
2015/11,1010.1,27.0,17.5,22.0,15.6,91.0,72.0,1.2,4.6,3.1,0.0
2015/11,1018.0,0.0,18.4,23.6,13.6,74.0,46.0,1.4,5.6,8.1,0.0
2015/11,1017.0,3.0,18.4,24.1,13.8,81.0,53.0,1.7,8.5,0.0,0.0
2015/11,1013.4,31.5,17.7,20.7,15.3,90.0,72.0,1.6,7.4,1.6,0.0
2015/11,1014.7,5.0,16.2,18.2,14.4,81.0,64.0,2.1,10.2,0.3,0.0
2015/11,1018.1,1.0,15.4,18.4,13.7,81.0,67.0,1.6,6.8,1.8,0.0
2015/11,1020.9,0.0,16.3,21.6,11.4,73.0,48.0,1.3,5.9,8.9,0.0
2015/11,1024.8,0.0,16.1,18.6,14.3,64.0,52.0,2.9,11.1,2.4,0.0
2015/11,1021.4,6.0,15.7,19.0,13.1,72.0,53.0,2.5,8.1,0.8,0.0
2015/11,1011.9,1.5,16.4,20.8,13.6,82.0,59.0,1.4,6.9,6.2,0.0
2015/11,1013.1,7.0,12.9,15.6,10.2,69.0,58.0,4.0,12.2,0.4,0.0
2015/11,1004.9,10.0,12.9,16.6,10.1,74.0,32.0,2.1,7.0,3.1,0.0
2015/11,1010.4,0.0,10.7,13.6,9.0,34.0,19.0,4.1,17.5,9.5,0.0
2015/11,1018.9,0.0,9.8,16.2,3.9,57.0,38.0,1.6,8.3,9.6,0.0
2015/11,1022.7,0.0,10.0,14.4,5.2,66.0,46.0,1.0,4.2,2.7,0.0
2015/11,1019.1,0.0,11.5,18.2,7.1,64.0,30.0,1.5,7.0,7.2,0.0
2015/12,1019.9,0.0,11.6,17.6,5.8,66.0,37.0,1.3,5.2,9.6,0.0
2015/12,1020.7,0.0,13.1,17.3,8.0,70.0,49.0,1.9,7.1,2.9,0.0
2015/12,1003.0,21.0,14.2,20.6,9.9,69.0,31.0,3.2,16.8,4.1,0.0
2015/12,1007.7,0.0,9.7,12.0,8.3,41.0,31.0,4.7,16.6,9.1,0.0
2015/12,1012.1,0.0,12.0,17.3,7.2,38.0,24.0,3.1,11.0,9.6,0.0
2015/12,1020.2,0.0,11.0,15.8,6.0,60.0,34.0,1.1,4.6,3.2,0.0
2015/12,1023.3,0.0,11.9,15.7,8.5,60.0,46.0,2.3,7.9,6.9,0.0
2015/12,1024.7,0.0,10.5,14.6,7.2,61.0,44.0,2.7,9.8,7.2,0.0
2015/12,1030.3,0.0,9.9,14.9,4.9,66.0,42.0,1.6,6.5,9.2,0.0
2015/12,1024.7,7.5,12.5,16.3,7.0,72.0,52.0,1.3,5.3,2.5,0.0
2015/12,999.2,104.0,18.4,23.8,13.2,81.0,52.0,3.6,21.6,4.1,0.0
2015/12,1016.5,0.0,14.5,17.1,12.5,59.0,40.0,2.4,10.4,2.7,0.0
2015/12,1017.4,5.0,11.9,13.6,10.2,88.0,63.0,1.6,6.6,0.0,0.0
2015/12,1017.6,0.0,13.0,15.4,10.8,76.0,59.0,2.0,7.4,0.2,0.0
2015/12,1013.8,0.0,14.0,17.6,10.5,76.0,55.0,1.5,5.3,4.3,0.0
2015/12,1004.9,0.0,15.1,21.6,10.2,58.0,29.0,3.0,13.3,8.0,0.0
2015/12,1009.1,0.0,10.1,14.1,5.2,42.0,28.0,4.4,14.4,9.4,0.0
2015/12,1020.4,0.0,7.7,13.4,2.8,55.0,21.0,1.4,5.4,7.4,0.0
2015/12,1023.8,0.0,8.7,15.0,3.2,58.0,32.0,1.3,4.7,9.3,0.0
2015/12,1027.8,0.0,9.6,13.6,5.7,66.0,41.0,1.3,5.1,4.2,0.0
2015/12,1019.8,0.0,11.4,16.4,7.3,72.0,47.0,1.8,8.2,0.1,0.0
2015/12,1021.6,0.0,11.4,16.8,5.8,63.0,34.0,1.8,9.1,6.2,0.0
2015/12,1022.4,15.5,10.4,11.9,9.2,66.0,42.0,2.4,9.2,0.0,0.0
2015/12,1009.7,10.0,13.1,17.7,8.5,82.0,59.0,1.6,6.9,9.1,0.0
2015/12,1004.9,0.0,12.5,19.1,6.6,59.0,21.0,1.9,11.3,9.4,0.0
2015/12,1010.8,0.0,9.4,14.3,3.9,50.0,26.0,3.3,12.8,9.3,0.0
2015/12,1014.2,0.0,10.7,15.6,5.0,35.0,20.0,4.3,15.9,9.3,0.0
2015/12,1019.0,0.0,6.4,12.1,1.2,49.0,29.0,1.4,5.6,9.2,0.0
2015/12,1020.4,0.0,6.5,12.8,1.0,54.0,28.0,1.5,7.9,9.4,0.0
2015/12,1023.6,0.0,7.1,12.7,1.8,62.0,39.0,1.3,5.1,8.7,0.0
2015/12,1019.6,0.0,7.4,13.8,2.9,62.0,33.0,1.4,8.3,5.5,0.0
2016/1,1023.2,0.0,6.8,12.9,1.8,56.0,34.0,1.2,4.9,9.5,0.0
2016/1,1020.1,0.0,8.5,17.1,1.0,53.0,23.0,2.1,15.4,9.1,0.0
2016/1,1014.7,0.0,9.2,16.2,3.3,64.0,40.0,1.4,5.9,5.1,0.0
2016/1,1011.5,0.0,10.0,17.6,3.5,61.0,31.0,1.4,6.2,9.5,0.0
2016/1,1013.9,0.0,10.6,16.4,3.8,62.0,42.0,1.3,4.5,8.2,0.0
2016/1,1013.8,0.0,11.0,14.0,8.6,66.0,50.0,1.5,5.1,0.8,0.0
2016/1,1009.5,0.0,10.6,16.7,6.0,50.0,16.0,2.6,11.3,9.2,0.0
2016/1,1011.3,0.0,8.2,14.2,2.2,43.0,21.0,2.7,15.8,9.2,0.0
2016/1,1015.0,0.0,7.7,12.7,2.4,52.0,34.0,1.5,6.4,9.5,0.0
2016/1,1014.8,0.0,7.3,13.9,1.0,55.0,25.0,1.5,6.2,9.6,0.0
2016/1,1014.4,0.0,7.3,12.7,2.7,58.0,43.0,1.5,6.0,6.0,0.0
2016/1,1011.3,0.0,7.1,9.6,3.0,68.0,50.0,2.8,9.3,0.4,0.0
2016/1,1011.1,0.0,6.8,13.2,0.6,51.0,19.0,2.3,12.8,9.4,0.0
2016/1,1010.7,0.0,7.8,13.7,1.2,39.0,21.0,2.9,11.1,9.3,0.0
2016/1,1013.6,0.0,6.5,11.3,1.0,49.0,31.0,1.6,8.8,8.5,0.0
2016/1,1016.1,0.0,6.6,11.9,1.5,60.0,42.0,1.4,5.0,9.5,0.0
2016/1,1018.0,4.0,7.6,11.9,2.9,63.0,35.0,2.5,9.4,4.2,0.0
2016/1,995.9,32.5,8.5,11.5,6.0,77.0,49.0,3.2,12.5,3.0,0.0
2016/1,1002.8,0.0,4.7,8.6,1.7,34.0,18.0,4.9,18.3,8.2,0.0
2016/1,1008.5,0.0,5.4,11.8,0.3,36.0,17.0,3.4,14.0,9.7,0.0
2016/1,1015.4,0.0,5.2,10.6,-0.6,50.0,29.0,1.2,6.1,7.7,0.0
2016/1,1016.7,0.0,6.9,11.4,2.1,56.0,33.0,1.6,6.8,8.9,0.0
2016/1,1014.7,0.5,5.5,8.6,2.8,67.0,44.0,1.7,6.9,0.0,0.0
2016/1,1005.6,0.0,2.2,5.2,-1.1,36.0,16.0,4.8,17.1,9.5,0.0
2016/1,1015.2,0.0,2.2,7.7,-3.2,32.0,14.0,1.9,6.6,9.7,0.0
2016/1,1021.0,0.0,3.9,10.8,-2.0,42.0,23.0,1.7,9.6,9.7,0.0
2016/1,1022.3,0.0,5.3,12.7,-1.4,55.0,36.0,1.4,5.7,9.5,0.0
2016/1,1023.8,0.0,7.0,13.2,0.5,59.0,38.0,1.4,5.6,9.6,0.0
2016/1,1019.5,70.0,7.4,8.1,6.4,85.0,60.0,2.6,14.1,0.0,0.0
2016/1,1015.8,8.0,7.1,8.1,6.3,83.0,72.0,3.2,10.0,0.0,0.0
2016/1,1018.1,0.0,8.3,12.5,5.5,69.0,48.0,1.8,9.4,4.4,0.0
2016/2,1016.5,0.0,6.5,10.1,3.0,74.0,55.0,1.8,6.5,0.1,0.0
2016/2,1015.0,0.0,7.2,12.0,3.9,59.0,36.0,2.1,8.3,6.6,0.0
2016/2,1018.1,0.0,6.1,11.7,1.9,65.0,40.0,1.9,6.8,6.6,0.0
2016/2,1017.5,0.0,6.1,12.5,1.1,58.0,28.0,1.8,8.6,9.6,0.0
2016/2,1013.7,0.0,6.9,13.0,1.0,59.0,34.0,1.5,5.9,9.5,0.0
2016/2,1009.4,0.0,7.4,12.3,2.0,65.0,40.0,1.9,10.5,4.8,0.0
2016/2,1012.5,0.0,6.9,10.8,2.3,55.0,30.0,2.3,9.9,9.1,0.0
2016/2,1015.3,0.0,5.9,11.4,1.3,53.0,25.0,1.9,9.6,8.9,0.0
2016/2,1009.6,0.0,7.5,12.3,2.0,44.0,31.0,3.7,15.5,8.9,0.0
2016/2,1017.4,0.0,5.8,11.0,-0.3,40.0,18.0,1.6,8.0,10.2,0.0
2016/2,1027.2,0.0,6.9,12.5,1.0,52.0,32.0,1.3,7.1,10.2,0.0
2016/2,1029.1,0.0,7.9,10.3,3.3,79.0,59.0,1.5,5.5,0.0,0.0
2016/2,1018.4,29.0,12.6,17.7,6.4,87.0,63.0,1.2,8.7,3.7,0.0
2016/2,999.7,80.0,18.3,22.6,15.6,76.0,43.0,4.2,17.7,2.6,0.0
2016/2,999.3,0.0,12.1,16.6,5.4,41.0,20.0,3.9,14.4,8.5,0.0
2016/2,1010.0,0.0,6.5,11.6,1.2,36.0,18.0,3.3,13.7,10.4,0.0
2016/2,1013.6,0.0,7.5,12.4,3.4,35.0,25.0,3.9,14.4,10.3,0.0
2016/2,1022.8,0.0,6.9,12.5,2.6,56.0,41.0,1.8,8.3,8.2,0.0
2016/2,1023.6,0.0,10.7,18.4,3.2,41.0,13.0,2.3,10.8,10.2,0.0
2016/2,1016.6,41.0,9.4,12.0,7.1,73.0,42.0,1.7,8.4,0.0,0.0
2016/2,1011.0,0.0,13.3,18.5,8.8,47.0,15.0,3.2,13.4,10.3,0.0
2016/2,1025.7,0.0,9.1,12.3,5.2,59.0,40.0,1.4,6.3,1.0,0.0
2016/2,1018.3,0.0,10.7,17.6,6.2,55.0,29.0,2.3,11.0,6.7,0.0
2016/2,1018.4,0.0,8.8,13.1,5.5,58.0,40.0,2.5,9.5,1.9,0.0
2016/2,1023.0,0.0,6.3,10.2,2.2,56.0,29.0,2.4,8.7,10.4,0.0
2016/2,1022.4,0.0,6.0,12.3,0.1,45.0,19.0,2.4,13.2,10.0,0.0
2016/2,1023.4,0.0,7.8,13.8,0.9,46.0,28.0,2.2,11.1,9.9,0.0
2016/2,1022.3,0.0,10.0,14.6,4.0,54.0,35.0,1.7,7.0,10.4,0.0
2016/2,1008.3,7.5,10.1,15.3,5.6,58.0,28.0,2.6,17.4,1.2,0.0
2016/3,1013.5,0.0,6.3,10.5,3.5,31.0,17.0,2.6,13.1,10.8,0.0
2016/3,1018.9,0.0,6.7,12.4,0.7,45.0,23.0,2.0,7.5,10.8,0.0
2016/3,1019.6,0.0,10.7,20.1,1.3,42.0,13.0,2.2,11.8,10.9,0.0
2016/3,1027.2,0.0,11.5,16.5,5.6,53.0,31.0,1.9,8.5,10.6,0.0
2016/3,1028.8,0.0,13.2,18.8,8.7,63.0,38.0,1.6,6.0,6.5,0.0
2016/3,1023.9,11.0,14.0,18.2,8.8,75.0,51.0,1.4,7.0,3.4,0.0
2016/3,1015.5,86.0,14.3,15.5,12.3,92.0,85.0,1.8,8.6,0.0,0.0
2016/3,1011.3,0.0,15.4,20.3,10.7,79.0,60.0,1.4,5.9,8.3,0.0
2016/3,1010.4,49.5,11.9,14.9,9.4,88.0,77.0,2.6,12.4,0.0,0.0
2016/3,1013.1,0.5,8.6,9.8,7.6,80.0,0.0,0.0,9.6,0.0,0.0
2016/3,1015.1,0.0,7.3,9.0,6.2,75.0,64.0,3.6,11.8,0.1,0.0
2016/3,1019.4,0.0,8.7,12.7,5.2,62.0,43.0,2.7,10.2,8.1,0.0
2016/3,1021.1,0.0,9.0,14.0,3.6,61.0,32.0,2.1,7.8,6.2,0.0
2016/3,1010.0,37.0,7.8,9.0,6.9,83.0,68.0,2.4,10.4,0.0,0.0
2016/3,1012.6,0.0,9.7,14.2,6.5,68.0,41.0,1.9,8.9,8.0,0.0
2016/3,1020.9,0.0,10.8,14.6,5.9,62.0,45.0,2.0,7.6,4.3,0.0
2016/3,1020.0,0.0,12.0,18.4,5.3,60.0,32.0,1.6,7.9,11.4,0.0
2016/3,1018.1,3.5,13.5,19.0,6.8,71.0,48.0,1.6,10.0,7.9,0.0
2016/3,1005.0,42.0,15.3,20.1,12.8,88.0,68.0,1.4,7.1,2.0,0.0
2016/3,1008.4,0.0,14.0,17.1,11.5,66.0,54.0,2.7,10.2,0.7,0.0
2016/3,1014.2,0.5,11.4,14.4,9.4,62.0,46.0,3.0,9.6,3.4,0.0
2016/3,1014.0,0.0,11.9,16.7,8.0,52.0,26.0,2.9,13.0,9.2,0.0
2016/3,1010.4,0.0,12.5,20.3,5.6,51.0,21.0,0.0,13.8,6.8,0.0
2016/3,1011.8,0.0,9.9,12.2,8.4,65.0,55.0,4.2,11.7,2.7,0.0
2016/3,1015.3,0.0,9.6,13.1,5.6,53.0,39.0,2.4,8.4,6.7,0.0
2016/3,1017.0,0.0,10.5,15.3,7.3,54.0,37.0,2.8,9.5,8.7,0.0
2016/3,1016.6,0.0,11.8,16.3,6.3,54.0,30.0,2.2,12.2,9.3,0.0
2016/3,1016.6,0.5,11.6,16.2,8.6,64.0,43.0,2.0,7.5,4.9,0.0
2016/3,1021.3,0.0,12.5,17.1,6.3,57.0,26.0,2.0,9.8,9.7,0.0
2016/3,1016.9,0.0,15.6,21.2,8.9,44.0,15.0,2.9,11.4,7.3,0.0
2016/3,1016.4,0.0,15.0,19.2,9.5,54.0,29.0,2.3,8.4,8.2,0.0
2016/4,1016.8,1.0,14.1,16.7,10.7,66.0,54.0,2.5,12.8,0.0,0.0
2016/4,1022.2,0.5,13.6,16.2,11.2,69.0,58.0,3.6,10.5,0.4,0.0
2016/4,1021.4,6.5,15.3,19.5,12.1,80.0,59.0,1.5,6.3,0.7,0.0
2016/4,1005.5,59.5,17.1,21.2,13.3,86.0,64.0,2.1,8.7,1.1,0.0
2016/4,1010.8,0.0,14.3,17.8,10.8,79.0,64.0,3.0,10.8,2.2,0.0
2016/4,1017.3,0.0,15.0,20.5,10.3,63.0,25.0,1.6,6.8,6.8,0.0
2016/4,1009.1,78.5,14.9,21.1,10.7,81.0,61.0,2.5,16.4,0.0,0.0
2016/4,1006.5,0.0,17.6,21.0,13.9,75.0,55.0,1.8,7.4,3.8,0.0
2016/4,1012.7,0.0,16.6,20.4,12.3,67.0,42.0,1.8,7.6,8.6,0.0
2016/4,1008.1,0.0,15.7,20.5,11.2,69.0,42.0,1.4,5.9,1.6,0.0
2016/4,1007.9,0.0,15.6,22.4,10.5,53.0,19.0,3.8,15.9,10.8,0.0
2016/4,1020.3,0.0,12.3,15.7,8.6,50.0,36.0,2.5,8.7,5.2,0.0
2016/4,1015.4,14.0,14.7,19.1,12.7,74.0,55.0,2.2,7.7,1.5,0.0
2016/4,1002.7,36.0,17.1,22.2,12.9,86.0,64.0,1.7,6.0,1.0,0.0
2016/4,1010.8,0.0,18.4,23.3,14.5,67.0,20.0,2.1,9.2,10.8,0.0
2016/4,1019.7,0.0,16.6,20.8,12.1,68.0,32.0,2.1,8.9,11.4,0.0
2016/4,1008.8,87.0,18.1,21.2,15.1,84.0,68.0,2.8,16.1,1.0,0.0
