年月日,陸の平均気圧(hPa),降水量(mm),平均気温(℃),最高気温,最低気温,平均湿度(%),最小湿度,平均風速(m/s),最大瞬間風速(m/s),日照時間(h),降雪量(cm)
2018/1,1018.2,7.5,3.6,7.2,0.9,89.0,75.0,2.3,8.7,1.3,0.0
2018/1,1013.5,12.0,0.9,2.5,-0.3,96.0,85.0,1.3,5.1,0.0,8.0
2018/1,1008.9,14.0,2.8,7.9,-0.6,78.0,47.0,4.7,20.9,1.7,8.0
2018/1,1011.8,18.0,-0.7,1.6,-3.4,76.0,50.0,5.2,18.0,1.3,13.0
2018/1,1014.8,7.0,-1.9,0.8,-3.3,80.0,50.0,3.1,13.6,1.3,8.0
2018/1,1012.8,13.0,-1.3,0.1,-2.6,83.0,50.0,3.6,13.3,0.0,13.0
2018/1,1020.2,2.0,0.1,2.3,-1.6,82.0,55.0,2.6,11.7,1.4,1.0
2018/1,1015.2,1.5,0.8,4.1,-2.8,83.0,63.0,2.6,7.0,0.4,0.0
2018/1,1011.4,20.0,1.0,2.5,-0.8,94.0,68.0,1.9,10.8,0.1,4.0
2018/1,1017.7,16.0,0.1,1.7,-1.3,94.0,77.0,1.7,5.2,1.9,22.0
2018/1,1022.7,7.5,1.4,4.7,-0.1,92.0,63.0,2.1,8.3,1.0,2.0
2018/2,1022.6,0.0,1.9,5.0,-1.8,91.0,72.0,1.5,4.2,0.0,0.0
2018/2,1020.7,0.0,1.3,7.0,-2.9,88.0,54.0,1.6,4.9,5.6,0.0
2018/2,1016.5,8.0,1.9,4.8,0.1,90.0,63.0,1.9,5.3,0.1,2.0
2018/2,1012.8,16.5,1.3,3.9,0.1,85.0,48.0,3.6,14.5,2.8,12.0
2018/2,1012.9,42.0,-0.3,1.4,-1.9,91.0,64.0,3.0,14.9,0.0,47.0
2018/2,1013.8,61.5,-1.7,0.9,-3.4,91.0,66.0,3.8,11.3,0.0,54.0
2018/2,1016.4,44.0,-1.2,1.2,-4.3,97.0,78.0,2.9,9.9,0.6,28.0
2018/2,1021.2,4.5,-1.1,1.6,-5.1,96.0,81.0,1.9,5.9,2.0,1.0
2018/2,1024.0,0.0,1.1,5.4,-1.5,84.0,54.0,2.4,6.7,9.0,0.0
2018/2,1016.1,19.0,2.3,4.9,-0.6,90.0,74.0,3.0,8.7,0.0,0.0
2018/2,1012.3,16.0,1.2,4.8,-1.5,89.0,56.0,2.6,11.2,1.0,7.0
2018/2,1013.4,14.5,0.1,1.7,-2.2,87.0,56.0,3.6,13.5,0.1,9.0
2018/2,1017.1,29.0,0.5,2.8,-1.2,92.0,71.0,2.3,12.8,1.2,21.0
2018/2,1018.1,0.5,2.8,7.3,-1.1,79.0,43.0,2.6,7.3,8.9,0.0
2018/2,1015.8,1.0,3.0,6.1,-1.1,85.0,63.0,1.9,6.2,0.9,0.0
2018/2,1013.7,0.0,1.9,7.0,-2.6,80.0,36.0,1.5,4.7,4.2,0.0
2018/2,1013.0,6.5,1.6,5.7,-0.7,82.0,52.0,3.8,15.1,0.8,1.0
2018/2,1022.3,0.0,0.5,4.4,-2.1,79.0,48.0,2.1,9.6,6.3,0.0
2018/2,1020.0,0.0,1.7,7.3,-2.9,78.0,50.0,1.7,4.9,4.1,0.0
2018/2,1017.4,0.5,3.1,8.7,-0.6,84.0,41.0,1.8,8.7,6.2,0.0
2018/2,1017.1,0.0,1.6,4.0,-0.5,91.0,73.0,1.3,4.8,0.8,0.0
2018/2,1019.2,0.0,2.4,6.8,-1.1,73.0,37.0,1.7,6.4,8.7,0.0
2018/2,1020.9,1.5,2.7,7.3,0.0,84.0,53.0,2.1,7.9,3.7,2.0
2018/2,1024.7,2.0,2.1,4.6,-1.3,88.0,70.0,2.2,6.5,0.4,0.0
2018/2,1023.7,0.0,2.5,8.1,-2.1,78.0,41.0,1.4,5.0,4.9,0.0
2018/2,1020.5,0.0,3.5,9.8,-1.2,76.0,47.0,2.1,8.9,10.2,0.0
2018/2,1022.0,0.0,4.5,11.7,-1.6,69.0,32.0,2.3,7.6,10.1,0.0
2018/2,1015.6,0.0,5.9,11.2,1.3,73.0,50.0,2.5,21.4,0.1,0.0
2018/3,997.3,19.0,8.6,12.9,5.4,69.0,43.0,6.0,29.3,0.1,0.0
2018/3,1014.4,0.0,4.4,7.5,0.1,58.0,36.0,2.9,11.4,5.5,0.0
2018/3,1015.6,0.0,6.4,15.7,-0.9,63.0,25.0,2.6,6.4,7.9,0.0
2018/3,1016.3,0.0,10.6,19.4,2.5,66.0,44.0,3.5,8.6,10.4,0.0
2018/3,1008.9,38.0,9.2,14.0,4.3,88.0,68.0,4.8,16.7,0.0,0.0
2018/3,1024.4,0.0,4.9,9.2,1.8,64.0,45.0,5.8,16.1,9.7,0.0
2018/3,1028.7,0.0,4.3,9.1,-1.2,67.0,42.0,2.0,7.9,5.6,0.0
2018/3,1011.6,19.5,8.5,13.3,4.4,90.0,78.0,2.1,10.6,0.0,0.0
2018/3,1013.7,19.0,6.0,11.3,3.3,84.0,63.0,4.6,12.8,0.0,0.0
2018/3,1021.1,0.0,4.0,7.9,0.3,63.0,46.0,2.8,9.4,4.5,0.0
2018/3,1021.8,0.0,3.8,10.6,-1.3,75.0,45.0,2.3,8.5,3.8,0.0
2018/3,1023.1,0.0,5.1,12.0,-1.0,71.0,31.0,2.0,5.9,11.0,0.0
2018/3,1019.5,0.0,10.6,20.6,1.6,53.0,15.0,3.1,8.6,10.7,0.0
2018/3,1020.4,0.0,12.6,20.8,5.3,64.0,40.0,2.6,7.5,10.3,0.0
2018/3,1015.8,1.0,14.6,23.0,6.5,63.0,32.0,3.8,13.1,7.8,0.0
2018/3,1016.9,28.0,6.7,13.1,2.4,83.0,71.0,5.1,15.7,0.0,0.0
2018/3,1025.9,0.0,4.6,9.4,0.8,67.0,48.0,3.2,10.5,11.3,0.0
2018/3,1021.7,0.0,10.4,18.6,0.8,63.0,32.0,3.5,12.4,8.0,0.0
2018/3,1015.3,24.0,10.1,12.3,8.0,89.0,64.0,3.0,8.0,0.0,0.0
2018/3,1016.5,10.0,6.8,9.2,4.9,78.0,64.0,4.4,13.9,0.1,0.0
2018/3,1009.1,20.0,5.3,6.5,3.9,89.0,73.0,1.5,5.9,0.0,0.0
2018/3,1001.6,18.5,7.3,9.7,5.6,93.0,82.0,2.8,10.7,0.0,0.0
2018/3,1015.6,2.0,6.5,8.6,3.8,85.0,72.0,1.9,8.2,0.3,0.0
2018/3,1018.8,0.0,8.8,15.8,2.5,68.0,16.0,2.4,8.9,9.6,0.0
2018/3,1021.2,0.0,10.7,17.6,4.3,71.0,37.0,2.3,6.6,9.6,0.0
2018/3,1019.4,0.0,12.2,22.0,4.8,61.0,24.0,2.7,8.7,11.3,0.0
2018/3,1016.8,0.0,13.1,23.6,5.6,61.0,24.0,2.4,8.8,11.5,0.0
2018/3,1015.9,0.0,14.9,23.8,7.1,53.0,16.0,2.6,9.5,11.4,0.0
2018/3,1017.1,0.0,13.4,22.0,8.0,66.0,31.0,3.4,10.5,8.2,0.0
2018/3,1022.7,0.0,9.9,14.5,4.8,57.0,33.0,4.6,13.8,11.7,0.0
2018/3,1020.0,0.0,11.4,19.8,1.9,60.0,31.0,2.4,6.2,11.3,0.0
2018/4,1016.5,0.0,16.2,22.8,9.5,56.0,34.0,3.3,9.6,8.5,0.0
2018/4,1015.6,0.0,17.0,23.8,12.4,64.0,41.0,2.0,7.0,4.5,0.0
2018/4,1016.4,0.0,17.6,24.2,11.5,67.0,40.0,2.9,10.2,8.3,0.0
2018/4,1015.9,3.5,14.6,24.2,8.9,78.0,40.0,3.6,14.2,4.3,0.0
2018/4,1017.5,0.0,10.5,15.8,6.6,72.0,51.0,3.0,11.2,2.9,0.0
2018/4,1004.7,17.0,15.5,20.5,10.8,79.0,54.0,4.2,14.5,0.7,0.0
2018/4,1006.0,21.5,7.6,11.0,4.1,85.0,61.0,3.1,13.7,0.3,0.0
2018/4,1015.3,9.0,5.0,8.5,2.7,83.0,54.0,3.1,13.3,2.5,0.0
2018/4,1016.7,1.0,8.3,12.5,3.3,81.0,51.0,2.8,9.4,0.6,0.0
2018/4,1018.1,0.0,13.2,21.3,5.1,60.0,23.0,3.2,17.5,10.6,0.0
2018/4,1009.4,9.5,16.6,20.6,13.7,71.0,49.0,4.8,15.1,0.0,0.0
2018/4,1012.3,0.0,15.4,20.8,11.6,67.0,19.0,2.7,9.4,7.6,0.0
2018/4,1022.6,0.0,11.7,15.5,7.9,60.0,31.0,3.3,10.9,11.9,0.0
2018/4,1011.0,13.5,14.1,19.3,7.8,70.0,49.0,6.8,19.6,0.9,0.0
2018/4,1005.7,35.0,11.3,15.6,9.7,84.0,69.0,2.3,9.2,0.0,0.0
2018/4,1016.9,0.0,11.1,15.8,6.3,73.0,50.0,3.0,10.9,9.7,0.0
2018/4,1019.3,7.5,12.4,18.8,7.6,78.0,50.0,1.6,6.3,1.1,0.0
2018/4,1014.8,15.5,13.9,19.1,10.2,82.0,53.0,2.7,8.0,6.3,0.0
2018/4,1014.8,0.0,15.8,25.2,7.4,63.0,29.0,2.9,10.1,12.1,0.0
2018/4,1018.3,0.0,15.7,22.7,9.7,65.0,33.0,2.5,8.9,12.0,0.0
2018/4,1017.9,0.0,20.0,29.7,9.7,50.0,14.0,2.7,8.6,12.4,0.0
2018/4,1017.5,0.0,19.1,25.8,13.0,62.0,36.0,2.8,9.2,12.3,0.0
2018/4,1015.8,0.0,17.7,22.7,13.7,76.0,40.0,2.2,8.5,6.4,0.0
2018/4,1007.9,43.5,17.2,18.6,16.3,91.0,81.0,3.1,9.8,0.0,0.0
2018/4,1004.6,35.0,13.9,16.9,11.0,94.0,87.0,3.0,10.1,0.0,0.0
2018/4,1011.8,0.5,13.7,18.0,10.7,77.0,55.0,2.7,8.8,10.5,0.0
2018/4,1009.3,0.0,16.2,22.8,11.1,72.0,38.0,2.7,9.2,3.1,0.0
2018/4,1014.3,0.0,15.1,20.2,12.0,70.0,53.0,2.5,8.7,8.6,0.0
2018/4,1013.4,0.0,19.9,28.9,9.5,43.0,18.0,3.7,11.9,12.6,0.0
2018/4,1014.4,0.0,19.8,24.1,15.3,56.0,39.0,3.7,11.7,3.5,0.0
2018/5,1014.3,0.0,19.8,27.0,13.4,66.0,38.0,2.4,9.5,11.4,0.0
2018/5,1006.5,13.5,19.5,25.0,16.4,77.0,34.0,3.3,15.3,0.5,0.0
2018/5,1003.0,16.5,15.6,19.1,11.7,80.0,53.0,2.8,14.5,2.0,0.0
2018/5,1009.5,22.5,13.5,18.6,9.6,69.0,31.0,3.5,14.9,7.1,0.0
2018/5,1015.2,0.0,16.9,23.3,10.0,51.0,20.0,3.1,12.6,12.0,0.0
2018/5,1011.4,15.0,19.1,28.6,11.3,55.0,18.0,4.2,15.1,6.9,0.0
2018/5,1003.8,36.5,16.0,17.6,14.8,94.0,88.0,2.9,11.3,0.0,0.0
2018/5,1009.3,10.0,15.2,16.2,14.4,89.0,81.0,3.1,10.1,0.0,0.0
2018/5,1014.5,6.0,14.1,17.3,11.7,85.0,73.0,0.0,10.8,0.5,0.0
2018/5,1019.9,2.0,12.3,16.0,8.4,73.0,52.0,2.4,8.6,5.7,0.0
2018/5,1017.7,0.0,15.5,24.7,6.6,55.0,15.0,2.5,8.0,12.3,0.0
2018/5,1013.8,0.0,18.3,26.7,10.6,59.0,31.0,2.7,8.9,7.3,0.0
2018/5,1007.0,41.5,17.7,19.9,16.2,85.0,51.0,2.4,8.4,0.0,0.0
2018/5,1009.2,0.5,16.8,20.6,13.4,83.0,62.0,2.7,9.2,7.0,0.0
2018/5,1010.6,0.0,21.1,29.5,12.0,61.0,22.0,3.0,11.1,12.1,0.0
2018/5,1009.2,0.0,24.5,30.5,16.8,57.0,31.0,3.3,9.9,7.3,0.0
2018/5,1007.6,0.0,22.6,23.8,21.6,76.0,60.0,2.5,7.2,0.0,0.0
2018/5,1003.6,26.0,23.3,30.4,15.4,80.0,53.0,3.2,13.3,0.4,0.0
2018/5,1011.6,12.5,13.6,15.6,12.3,81.0,65.0,4.1,11.7,0.0,0.0
2018/5,1016.8,0.0,16.3,21.2,11.3,64.0,46.0,2.9,9.2,10.5,0.0
2018/5,1018.0,0.0,19.3,25.7,13.6,65.0,37.0,2.3,9.3,13.1,0.0
2018/5,1014.0,0.0,21.0,27.4,13.3,54.0,28.0,3.1,12.3,13.5,0.0
2018/5,1005.3,24.5,19.9,22.8,17.6,69.0,43.0,4.8,16.2,0.0,0.0
2018/5,1006.4,1.0,18.3,22.4,14.6,70.0,28.0,2.7,8.6,8.6,0.0
2018/5,1006.6,0.0,21.3,29.2,12.2,48.0,22.0,2.6,8.4,12.0,0.0
2018/5,1007.1,0.0,21.1,28.0,15.1,55.0,23.0,2.3,7.9,9.8,0.0
2018/5,1009.3,0.0,20.7,27.3,13.5,56.0,28.0,2.3,7.0,9.9,0.0
2018/5,1010.0,0.0,23.4,28.3,18.3,56.0,42.0,3.3,11.5,3.4,0.0
2018/5,1011.6,0.0,23.3,28.8,17.5,61.0,39.0,2.6,8.2,3.6,0.0
2018/5,1010.0,9.0,19.2,21.7,16.3,83.0,69.0,2.8,15.7,0.0,0.0
2018/5,1006.1,15.5,18.2,22.0,15.9,88.0,74.0,2.9,9.6,0.2,0.0
2018/6,1011.7,0.0,18.5,22.4,15.2,75.0,57.0,3.1,9.4,8.5,0.0
2018/6,1013.7,0.0,19.8,26.1,13.3,73.0,51.0,2.2,9.6,13.6,0.0
2018/6,1013.0,0.0,23.6,30.6,15.9,62.0,37.0,2.4,7.9,11.7,0.0
2018/6,1012.6,0.0,24.1,29.4,18.7,53.0,34.0,2.7,9.4,13.1,0.0
2018/6,1012.0,0.0,22.7,27.5,18.4,68.0,49.0,2.0,5.9,4.0,0.0
2018/6,1010.5,5.5,20.3,22.2,19.0,89.0,77.0,1.6,5.9,0.0,0.0
2018/6,1010.7,0.0,23.0,28.5,18.2,77.0,58.0,2.1,9.8,12.2,0.0
2018/6,1006.3,15.5,23.4,30.0,19.3,77.0,44.0,3.1,10.5,6.1,0.0
2018/6,1006.0,0.0,21.3,25.2,17.5,81.0,64.0,2.9,10.6,3.5,0.0
2018/6,1003.8,3.0,20.4,23.8,17.3,80.0,64.0,1.7,7.9,0.7,0.0
2018/6,995.3,11.5,20.5,25.3,18.6,90.0,72.0,2.4,10.7,0.1,0.0
2018/6,998.1,5.5,19.1,22.0,17.4,91.0,74.0,2.1,8.6,0.1,0.0
2018/6,1005.3,1.5,18.7,22.8,15.7,78.0,59.0,3.9,11.6,3.8,0.0
2018/6,1008.3,0.0,19.1,24.0,14.1,74.0,55.0,2.2,7.9,8.5,0.0
2018/6,1007.2,0.0,18.8,24.0,16.2,78.0,60.0,2.7,10.2,1.9,0.0
2018/6,1011.5,0.0,17.8,22.5,14.4,71.0,51.0,3.1,8.7,6.9,0.0
2018/6,1010.9,0.0,21.5,28.3,12.6,65.0,42.0,3.0,11.5,11.7,0.0
2018/6,1006.7,0.0,23.9,28.4,20.2,62.0,45.0,2.6,7.3,4.5,0.0
2018/6,1005.0,0.0,25.4,31.5,19.9,67.0,42.0,3.5,10.5,9.5,0.0
2018/6,999.8,28.0,22.2,26.1,19.9,88.0,74.0,2.3,9.7,0.1,0.0
2018/6,1003.5,0.0,22.4,26.3,19.2,80.0,55.0,2.2,8.5,5.1,0.0
2018/6,1007.7,0.0,22.9,29.3,16.7,62.0,31.0,2.4,7.4,13.6,0.0
2018/6,1003.8,0.0,21.0,25.7,17.9,70.0,43.0,2.8,7.5,0.0,0.0
2018/6,1005.2,0.0,23.5,29.3,17.7,67.0,36.0,2.2,9.0,10.3,0.0
2018/6,1010.6,0.0,25.1,31.7,18.9,67.0,46.0,2.5,8.7,11.6,0.0
2018/6,1009.8,0.0,27.5,33.4,21.0,64.0,39.0,3.8,11.0,9.2,0.0
2018/6,1003.8,0.0,29.4,31.9,25.3,62.0,52.0,5.6,13.8,0.3,0.0
2018/6,1003.4,13.0,27.8,32.5,23.5,72.0,51.0,3.9,13.1,1.9,0.0
2018/6,1006.7,8.0,27.0,32.5,22.6,71.0,54.0,5.3,14.2,2.6,0.0
2018/6,1013.4,0.5,27.5,33.8,22.3,74.0,47.0,3.6,13.9,6.2,0.0
2018/7,1014.7,0.0,29.3,34.1,24.3,61.0,42.0,5.2,15.5,11.7,0.0
2018/7,1011.5,0.0,30.4,34.5,25.5,56.0,48.0,5.1,12.9,13.5,0.0
2018/7,1005.6,0.0,29.1,33.0,25.1,58.0,42.0,4.5,13.3,4.4,0.0
2018/7,998.6,3.0,28.0,31.1,24.5,70.0,56.0,6.2,20.8,1.3,0.0
2018/7,1003.0,106.5,22.9,24.8,22.0,96.0,88.0,1.7,5.5,0.0,0.0
2018/7,1005.5,53.0,22.8,23.9,21.7,97.0,90.0,1.4,6.0,0.0,0.0
2018/7,1006.7,88.5,23.1,25.2,21.6,96.0,84.0,1.6,12.9,0.0,0.0
2018/7,1011.3,0.0,27.4,33.1,21.8,72.0,47.0,3.0,11.1,6.0,0.0
2018/7,1015.2,0.0,28.7,34.0,23.6,66.0,46.0,2.4,7.8,8.3,0.0
2018/7,1015.4,0.0,29.4,35.2,23.7,67.0,43.0,2.7,8.2,13.2,0.0
2018/7,1014.2,0.0,27.6,33.7,24.0,76.0,51.0,2.6,8.9,5.6,0.0
2018/7,1011.8,6.5,26.1,31.2,23.4,83.0,62.0,1.9,7.9,1.2,0.0
2018/7,1010.1,0.0,27.2,32.9,24.2,79.0,58.0,1.9,7.0,2.2,0.0
2018/7,1009.6,0.0,27.8,32.4,24.2,78.0,62.0,2.4,8.6,12.5,0.0
2018/7,1009.9,0.0,29.8,37.0,24.3,69.0,42.0,2.5,11.2,13.5,0.0
2018/7,1010.4,0.0,30.0,35.9,25.3,70.0,50.0,2.2,8.8,12.4,0.0
2018/7,1009.9,0.0,29.6,35.2,25.3,71.0,49.0,2.4,8.9,12.1,0.0
2018/7,1009.5,0.0,29.2,34.4,25.1,73.0,49.0,2.7,10.0,13.4,0.0
2018/7,1009.0,0.0,28.6,34.5,24.0,74.0,48.0,2.6,9.2,13.4,0.0
2018/7,1008.5,0.0,30.9,37.1,24.8,67.0,42.0,2.7,8.9,13.2,0.0
2018/7,1009.0,0.0,30.9,36.9,26.5,65.0,45.0,2.6,8.8,12.5,0.0
2018/7,1008.1,0.0,30.7,36.5,26.0,67.0,42.0,2.7,10.0,12.8,0.0
2018/7,1006.7,0.0,30.2,35.6,25.8,68.0,46.0,2.4,9.1,12.4,0.0
2018/7,1005.9,0.0,29.1,33.4,26.2,73.0,57.0,2.7,9.5,8.9,0.0
2018/7,1006.2,0.0,29.3,34.7,25.9,75.0,57.0,2.3,9.0,10.8,0.0
2018/7,1005.4,0.0,30.0,35.2,25.6,71.0,50.0,2.5,10.0,10.4,0.0
2018/7,1004.3,0.0,29.7,34.5,26.6,69.0,51.0,3.0,9.7,10.0,0.0
2018/7,999.3,0.0,28.5,32.4,25.9,76.0,60.0,3.6,11.8,2.9,0.0
2018/7,997.8,0.0,31.5,37.7,25.9,58.0,34.0,4.2,15.0,9.3,0.0
2018/7,1004.3,0.0,30.8,37.1,25.2,59.0,36.0,2.3,9.6,12.4,0.0
2018/7,1003.8,0.0,30.3,36.3,25.9,68.0,46.0,2.4,10.8,10.3,0.0
2018/8,1002.7,0.0,30.8,36.0,26.0,64.0,43.0,2.8,9.6,13.0,0.0
2018/8,1004.7,0.0,30.1,36.4,25.9,70.0,46.0,2.7,9.3,11.5,0.0
2018/8,1006.4,0.0,29.2,34.4,25.5,70.0,43.0,3.0,11.0,11.4,0.0
2018/8,1005.8,0.0,29.0,35.6,24.0,64.0,35.0,2.5,9.6,12.9,0.0
2018/8,1004.1,0.0,30.1,37.4,24.1,62.0,33.0,2.3,13.9,12.6,0.0
2018/8,1003.5,0.0,28.8,33.8,25.4,75.0,57.0,3.1,11.8,7.5,0.0
2018/8,1005.2,0.0,27.1,31.8,23.9,69.0,48.0,3.3,9.8,8.5,0.0
2018/8,1002.1,2.0,26.3,30.9,24.0,79.0,58.0,3.1,11.3,0.9,0.0
2018/8,999.6,4.5,27.1,30.3,24.5,87.0,72.0,3.0,9.8,0.6,0.0
2018/8,1001.9,3.0,27.2,30.0,25.4,86.0,70.0,1.9,7.3,0.7,0.0
2018/8,1004.2,0.0,28.1,32.9,24.8,78.0,54.0,2.6,10.5,10.5,0.0
2018/8,1007.3,0.0,29.4,35.6,24.7,73.0,54.0,2.4,8.7,7.0,0.0
2018/8,1009.8,2.5,30.4,34.8,27.1,71.0,54.0,2.5,7.9,6.1,0.0
2018/8,1010.3,0.5,30.5,37.6,26.6,71.0,44.0,2.6,9.1,9.3,0.0
2018/8,1009.9,0.0,30.5,34.6,26.6,64.0,51.0,4.2,12.5,6.2,0.0
2018/8,1006.5,25.0,26.9,31.3,22.9,79.0,60.0,3.5,14.4,0.2,0.0
2018/8,1009.9,0.0,23.7,28.3,18.6,61.0,38.0,4.9,14.9,11.4,0.0
2018/8,1010.1,0.0,22.8,29.3,16.0,67.0,38.0,2.4,7.9,11.5,0.0
2018/8,1010.7,0.0,25.5,31.5,19.7,64.0,38.0,2.4,8.2,9.2,0.0
2018/8,1008.7,0.0,26.8,33.4,19.6,66.0,42.0,2.2,10.3,5.7,0.0
2018/8,1006.6,0.0,31.0,35.9,26.2,60.0,42.0,5.9,16.6,8.9,0.0
2018/8,1008.8,0.0,32.4,36.7,29.1,51.0,38.0,6.1,15.7,12.2,0.0
2018/8,1004.7,0.0,31.5,36.3,27.5,54.0,41.0,5.5,24.0,7.7,0.0
2018/8,1001.8,33.0,31.4,35.5,26.4,59.0,48.0,10.2,29.5,5.7,0.0
2018/8,1008.9,0.0,31.6,35.7,28.6,63.0,48.0,4.0,12.0,7.3,0.0
2018/8,1011.2,0.0,29.7,35.2,25.7,66.0,43.0,2.7,8.7,10.9,0.0
2018/8,1011.4,0.0,28.9,34.3,25.1,70.0,47.0,2.3,8.9,9.6,0.0
2018/8,1011.2,8.0,26.0,28.2,24.9,87.0,74.0,2.3,7.7,0.0,0.0
2018/8,1010.7,2.0,27.9,33.4,24.2,76.0,47.0,2.0,5.7,5.2,0.0
2018/8,1009.8,1.5,28.5,34.0,23.8,71.0,46.0,2.7,8.7,7.5,0.0
2018/8,1008.7,13.0,26.6,31.1,23.5,83.0,58.0,2.1,12.9,0.4,0.0
2018/9,1008.7,17.5,24.0,26.7,21.9,86.0,66.0,2.3,8.1,0.3,0.0
2018/9,1009.5,0.0,24.7,30.7,20.6,79.0,45.0,2.0,8.5,7.5,0.0
2018/9,1006.1,0.0,28.0,33.1,22.1,64.0,42.0,3.8,12.4,11.9,0.0
2018/9,992.8,62.0,27.6,32.1,23.1,71.0,50.0,7.6,37.9,2.6,0.0
2018/9,1001.2,10.0,26.0,31.5,22.1,73.0,43.0,3.0,11.5,9.1,0.0
2018/9,1006.4,0.0,25.3,29.9,20.8,71.0,44.0,3.0,10.6,5.3,0.0
2018/9,1005.7,50.0,25.4,31.1,22.5,83.0,57.0,3.4,15.2,1.3,0.0
2018/9,1011.2,84.0,21.4,22.9,19.8,95.0,84.0,1.7,5.7,0.0,0.0
2018/9,1011.3,30.5,21.5,24.5,20.0,96.0,88.0,1.4,10.9,0.0,0.0
2018/9,1012.8,16.5,21.3,22.9,20.0,87.0,74.0,3.8,12.3,0.0,0.0
2018/9,1016.6,0.0,23.2,28.2,19.8,73.0,53.0,2.9,8.1,5.9,0.0
2018/9,1017.1,0.0,22.6,26.6,20.7,82.0,61.0,2.1,7.6,1.6,0.0
2018/9,1016.8,23.5,22.6,28.6,20.0,81.0,52.0,2.1,7.2,1.8,0.0
2018/9,1015.5,17.5,23.4,28.6,20.6,86.0,58.0,1.6,7.4,3.1,0.0
2018/9,1011.5,49.0,23.3,26.7,21.3,94.0,79.0,1.7,4.8,0.1,0.0
2018/9,1011.5,2.5,24.2,27.3,21.6,90.0,72.0,1.6,5.8,1.4,0.0
2018/9,1012.9,1.0,23.8,27.2,20.8,83.0,58.0,1.7,6.2,0.6,0.0
2018/9,1013.7,0.0,22.7,28.4,18.0,74.0,41.0,2.0,8.4,9.9,0.0
2018/9,1012.6,0.0,21.0,28.2,15.8,71.0,34.0,2.5,9.9,11.2,0.0
2018/9,1010.6,18.5,19.3,23.7,17.5,86.0,63.0,1.6,6.4,0.0,0.0
2018/9,1006.7,2.0,21.8,26.0,17.8,87.0,71.0,2.2,6.0,0.4,0.0
2018/9,1010.1,8.5,23.3,26.8,18.9,81.0,61.0,2.5,7.8,5.4,0.0
2018/9,1014.5,0.0,21.3,26.8,17.5,80.0,48.0,2.0,5.8,4.5,0.0
2018/9,1014.1,0.0,21.8,25.9,19.1,85.0,65.0,1.6,4.9,0.0,0.0
2018/9,1013.9,6.5,20.3,23.1,17.1,85.0,68.0,2.7,10.4,0.0,0.0
2018/9,1014.1,8.0,19.6,25.5,14.2,79.0,48.0,2.3,9.3,7.2,0.0
2018/9,1012.3,4.5,19.0,23.8,16.4,85.0,60.0,2.1,8.1,2.0,0.0
2018/9,1015.8,0.0,19.7,25.7,14.4,78.0,51.0,2.4,10.0,9.7,0.0
2018/9,1014.6,76.0,17.8,18.6,17.1,95.0,87.0,1.7,6.3,0.0,0.0
2018/9,996.8,21.5,19.7,21.5,17.6,90.0,80.0,3.3,22.7,0.0,0.0
2018/10,1002.2,8.5,21.0,23.7,16.5,67.0,44.0,4.5,23.7,6.8,0.0
2018/10,1013.7,1.0,18.9,23.6,15.8,76.0,51.0,2.0,6.8,6.1,0.0
2018/10,1019.0,0.0,19.0,25.5,13.4,73.0,36.0,2.4,10.0,11.1,0.0
2018/10,1022.1,0.0,18.3,22.2,14.6,83.0,64.0,1.4,3.8,0.0,0.0
2018/10,1018.4,0.0,23.9,29.9,17.6,74.0,55.0,2.7,11.9,2.4,0.0
2018/10,1007.9,1.5,28.1,31.7,22.1,63.0,49.0,7.7,23.4,4.5,0.0
2018/10,1011.9,2.0,21.9,25.8,18.1,82.0,61.0,2.7,9.2,6.7,0.0
2018/10,1013.6,0.0,20.4,25.9,16.9,78.0,45.0,2.0,8.0,8.2,0.0
2018/10,1014.2,0.0,19.6,25.3,15.3,77.0,53.0,0.0,7.9,9.2,0.0
2018/10,1013.1,7.0,18.7,22.1,17.0,89.0,73.0,2.0,9.9,0.0,0.0
2018/10,1014.3,16.0,17.0,17.8,16.0,95.0,84.0,1.9,5.5,0.0,0.0
2018/10,1019.8,4.5,16.2,20.4,12.9,77.0,50.0,2.5,11.9,2.7,0.0
2018/10,1020.4,0.0,16.4,23.1,10.5,75.0,50.0,2.0,7.8,8.4,0.0
2018/10,1018.7,0.0,17.5,23.3,14.3,78.0,53.0,2.4,9.8,7.5,0.0
2018/10,1016.3,0.0,17.2,23.9,13.4,77.0,44.0,1.9,7.2,6.2,0.0
2018/10,1012.4,0.0,17.3,23.0,14.1,74.0,42.0,2.0,6.9,6.0,0.0
2018/10,1010.5,0.0,16.9,22.7,13.0,73.0,46.0,2.5,12.1,8.0,0.0
2018/10,1013.2,0.0,16.4,23.3,11.0,75.0,40.0,1.8,7.2,9.9,0.0
2018/10,1015.3,1.5,16.4,21.5,12.5,81.0,59.0,2.2,7.5,6.6,0.0
2018/10,1018.8,1.0,15.5,19.6,11.0,75.0,51.0,2.9,11.4,1.7,0.0
2018/10,1020.2,0.0,14.3,21.2,8.6,77.0,44.0,2.6,9.7,10.4,0.0
2018/10,1020.0,0.0,15.3,23.6,8.5,76.0,33.0,2.1,7.4,9.7,0.0
2018/10,1016.7,2.0,17.0,22.9,11.6,72.0,42.0,3.2,10.4,1.5,0.0
2018/10,1015.6,22.0,16.8,22.1,12.5,80.0,44.0,2.1,8.4,6.1,0.0
