年月日,陸の平均気圧(hPa),降水量(mm),平均気温(℃),最高気温,最低気温,平均湿度(%),最小湿度,平均風速(m/s),最大瞬間風速(m/s),日照時間(h),降雪量(cm)
2015/11,1023.8,0.0,5.7,7.5,3.9,55.0,38.0,5.8,16.6,3.4,0.0
2015/11,1017.7,6.5,6.7,11.0,2.2,73.0,55.0,5.2,15.9,2.8,0.0
2015/12,1022.1,0.0,5.7,7.8,3.6,55.0,42.0,4.7,14.4,2.0,0.0
2015/12,1020.0,0.0,5.7,8.8,0.9,65.0,52.0,3.7,9.9,3.9,0.0
2015/12,1000.9,17.0,8.0,10.4,5.0,79.0,50.0,4.4,17.5,0.0,0.0
2015/12,998.1,14.5,3.6,6.0,0.5,73.0,49.0,9.2,28.2,0.1,3.0
2015/12,1009.1,1.5,5.6,7.7,3.3,59.0,44.0,9.7,25.2,1.3,0.0
2015/12,1022.4,1.0,3.8,5.0,2.5,53.0,40.0,8.4,20.9,0.5,0.0
2015/12,1026.4,0.0,4.0,6.8,0.8,55.0,38.0,4.0,16.7,7.0,0.0
2015/12,1027.9,0.0,3.1,7.9,-0.2,69.0,42.0,2.2,6.3,7.0,0.0
2015/12,1030.0,0.0,4.0,10.0,-0.8,75.0,53.0,2.6,6.3,2.9,0.0
2015/12,1022.8,0.0,6.2,10.7,2.1,77.0,55.0,3.8,8.9,1.3,0.0
2015/12,1003.1,27.5,7.7,9.8,5.8,91.0,76.0,4.5,12.2,0.0,0.0
2015/12,1019.2,0.0,5.5,10.1,1.5,79.0,53.0,2.1,5.4,8.9,0.0
2015/12,1019.8,0.0,4.4,6.7,1.1,86.0,71.0,2.3,6.2,0.3,0.0
2015/12,1019.6,0.0,4.6,10.7,-0.5,79.0,50.0,3.0,7.0,7.5,0.0
2015/12,1011.9,9.0,8.4,13.0,3.5,76.0,58.0,3.8,9.9,3.3,0.0
2015/12,1004.5,21.5,8.2,11.3,4.0,85.0,66.0,3.8,15.2,0.4,0.0
2015/12,1009.8,1.5,3.4,5.2,0.8,61.0,46.0,6.8,19.2,0.5,0.0
2015/12,1020.0,1.0,3.8,5.9,1.1,63.0,47.0,5.6,15.5,0.1,1.0
2015/12,1025.0,0.0,3.7,5.0,2.7,52.0,40.0,7.1,15.2,2.8,0.0
2015/12,1027.1,0.0,4.7,6.4,2.6,65.0,48.0,3.8,12.4,0.0,0.0
2015/12,1018.8,8.5,5.0,8.3,1.8,79.0,60.0,4.8,15.6,0.0,0.0
2015/12,1023.9,0.0,5.6,7.3,3.4,70.0,53.0,5.3,15.1,0.0,0.0
2015/12,1022.7,0.0,4.9,9.0,1.9,72.0,44.0,3.1,10.2,3.7,0.0
2015/12,1011.8,0.0,5.9,11.9,0.9,77.0,53.0,2.1,6.1,6.8,0.0
2015/12,1006.8,9.0,3.9,6.2,1.6,70.0,42.0,5.1,16.6,0.7,0.0
2015/12,1007.7,11.0,1.6,4.3,-0.4,68.0,43.0,5.4,18.6,0.0,9.0
2015/12,1016.1,0.5,-1.3,0.6,-5.1,63.0,39.0,10.1,25.7,1.2,2.0
2015/12,1018.4,0.5,0.8,1.8,-0.7,62.0,47.0,7.9,19.2,0.1,1.0
2015/12,1020.1,0.0,0.8,2.2,-0.7,57.0,41.0,8.2,21.9,0.5,1.0
2015/12,1024.3,0.0,1.4,2.9,-1.2,62.0,50.0,4.5,14.2,0.5,0.0
2015/12,1021.9,0.0,-0.1,2.9,-2.1,86.0,75.0,2.3,6.0,1.4,1.0
2016/1,1022.8,0.0,2.3,4.3,-1.6,65.0,46.0,4.6,13.8,0.4,0.0
2016/1,1015.7,22.0,3.9,8.3,0.7,85.0,54.0,3.9,16.1,0.2,0.0
2016/1,1014.0,2.5,3.7,5.5,2.5,94.0,83.0,1.8,6.1,0.0,0.0
2016/1,1012.1,1.5,2.3,3.9,1.1,86.0,48.0,3.2,13.0,0.5,0.0
2016/1,1016.4,0.0,2.1,3.9,0.4,59.0,46.0,5.9,16.7,0.8,0.0
2016/1,1015.7,0.5,1.9,3.9,0.7,71.0,45.0,3.8,11.5,0.3,0.0
2016/1,1011.2,1.0,1.7,2.8,0.3,64.0,47.0,6.0,15.5,0.4,0.0
2016/1,1011.3,5.5,1.8,3.2,0.0,70.0,47.0,4.2,16.0,0.1,8.0
2016/1,1015.6,0.5,1.0,2.8,-0.7,67.0,45.0,4.9,15.4,1.5,1.0
2016/1,1013.8,5.0,0.5,2.8,-1.7,74.0,54.0,6.0,21.6,0.3,6.0
2016/1,1017.1,0.0,-1.0,0.6,-2.9,61.0,48.0,6.9,19.0,0.1,2.0
2016/1,1014.1,6.0,-1.3,0.8,-3.2,76.0,51.0,4.9,15.8,0.1,10.0
2016/1,1009.5,5.5,-0.6,3.7,-2.3,87.0,74.0,3.8,19.4,0.0,6.0
2016/1,1011.3,0.0,0.2,3.2,-2.5,61.0,45.0,4.8,17.8,0.1,0.0
2016/1,1016.1,0.0,-1.4,1.9,-3.3,71.0,41.0,3.2,12.9,0.4,1.0
2016/1,1018.4,1.0,-1.1,1.6,-3.1,70.0,43.0,4.5,14.7,0.4,4.0
2016/1,1020.9,1.0,-0.4,2.2,-2.4,67.0,49.0,3.4,13.2,2.4,3.0
2016/1,1001.6,7.5,0.5,2.2,-3.1,89.0,51.0,3.7,14.4,0.0,7.0
2016/1,994.4,11.0,2.4,5.6,0.3,77.0,41.0,5.3,21.6,1.2,7.0
2016/1,1004.5,8.5,0.9,4.7,-2.3,83.0,53.0,4.4,17.2,4.5,7.0
2016/1,1014.7,0.5,1.1,3.2,-1.0,59.0,45.0,5.9,16.5,3.2,1.0
2016/1,1017.4,0.5,-0.8,1.3,-2.2,64.0,54.0,4.8,13.7,0.3,2.0
2016/1,1015.4,1.5,-0.5,1.4,-2.8,68.0,48.0,5.0,16.0,0.2,1.0
2016/1,1001.3,0.0,-0.8,2.1,-4.3,68.0,37.0,3.6,18.9,2.8,1.0
2016/1,1012.3,1.5,-0.5,1.9,-2.6,67.0,48.0,5.8,18.6,1.9,2.0
2016/1,1018.0,8.5,2.6,5.2,1.0,79.0,53.0,4.5,16.2,0.1,1.0
2016/1,1020.1,3.0,2.1,6.0,-0.7,80.0,55.0,4.1,18.0,0.1,1.0
2016/1,1024.3,0.0,1.2,4.3,-2.5,73.0,52.0,2.9,10.6,1.3,0.0
2016/1,1024.9,0.0,-0.7,1.8,-3.6,65.0,41.0,2.5,10.0,1.8,0.0
2016/1,1020.2,0.0,0.2,3.2,-1.6,64.0,47.0,3.0,9.5,5.6,0.0
2016/1,1019.5,0.5,-0.3,1.2,-2.5,70.0,52.0,4.2,12.0,0.0,4.0
2016/2,1019.4,4.0,-2.0,-0.4,-3.0,70.0,51.0,4.2,11.0,1.3,6.0
2016/2,1016.3,5.0,-1.7,-0.2,-2.8,82.0,62.0,4.0,12.4,0.4,10.0
2016/2,1020.3,6.0,-1.1,0.5,-2.4,82.0,53.0,2.3,9.8,0.1,9.0
2016/2,1015.7,4.0,0.4,4.4,-2.4,89.0,65.0,4.5,22.4,2.0,3.0
2016/2,1014.1,0.5,2.7,4.9,0.9,58.0,42.0,5.2,14.5,3.1,1.0
2016/2,1013.6,0.0,-0.3,2.7,-3.3,70.0,47.0,3.5,9.8,0.6,3.0
2016/2,1015.5,1.0,-1.7,1.0,-4.6,75.0,46.0,4.5,15.2,3.8,3.0
2016/2,1014.8,9.0,0.0,2.0,-1.1,89.0,72.0,3.3,8.6,0.1,8.0
2016/2,1006.0,13.5,1.1,2.8,-1.0,87.0,59.0,4.3,15.1,0.9,6.0
2016/2,1016.9,2.5,0.1,2.0,-1.6,70.0,48.0,6.8,19.2,3.1,5.0
2016/2,1029.1,0.0,1.1,4.3,-2.1,64.0,43.0,3.8,12.0,7.7,0.0
2016/2,1026.2,0.0,1.7,8.3,-5.0,66.0,38.0,3.9,9.5,9.1,0.0
2016/2,1014.3,26.5,4.3,5.7,2.6,92.0,69.0,3.6,8.0,0.0,0.0
2016/2,995.4,22.0,7.4,12.3,3.9,94.0,81.0,7.5,22.0,0.0,0.0
2016/2,1003.9,1.0,-0.6,4.1,-3.6,70.0,49.0,7.3,17.4,0.4,1.0
2016/2,1008.2,7.0,-1.7,-0.3,-3.5,86.0,42.0,3.8,18.3,0.3,15.0
2016/2,1012.5,4.0,-0.1,2.6,-2.4,69.0,42.0,5.9,19.6,2.2,5.0
2016/2,1019.2,16.0,3.2,6.8,1.2,84.0,47.0,4.6,15.3,0.9,0.0
2016/2,1020.5,29.0,4.3,7.8,1.6,86.0,61.0,5.3,25.3,0.6,0.0
2016/2,1018.2,12.5,4.4,7.1,1.6,91.0,75.0,2.2,7.5,0.0,0.0
2016/2,1012.2,3.0,3.9,6.8,0.2,76.0,47.0,6.5,24.1,1.2,0.0
2016/2,1027.7,0.0,1.1,3.8,-0.9,55.0,42.0,4.2,13.5,1.8,0.0
2016/2,1018.6,12.5,0.5,2.1,-1.1,89.0,61.0,2.6,14.1,0.0,7.0
2016/2,1023.1,1.0,-1.9,2.1,-3.6,73.0,55.0,5.3,16.8,0.6,1.0
2016/2,1023.7,3.5,-2.1,1.6,-3.8,83.0,45.0,3.0,11.7,0.4,8.0
2016/2,1022.0,2.0,-0.8,2.6,-3.3,74.0,41.0,3.5,12.4,2.2,5.0
2016/2,1022.5,9.0,-0.4,3.2,-3.5,73.0,33.0,3.3,11.4,5.8,24.0
2016/2,1023.0,0.0,0.9,5.6,-6.7,74.0,43.0,3.5,15.0,10.0,0.0
2016/2,1006.6,14.5,4.5,8.0,0.9,74.0,52.0,8.8,20.2,0.0,0.0
2016/3,1012.0,1.0,-0.5,1.5,-2.2,70.0,42.0,8.9,23.3,2.8,2.0
2016/3,1017.9,0.5,0.8,4.2,-1.9,67.0,42.0,4.9,16.7,3.1,2.0
2016/3,1018.5,13.5,2.8,6.6,-1.3,74.0,54.0,4.9,16.8,0.9,12.0
2016/3,1029.1,0.0,2.8,6.7,-0.7,65.0,28.0,2.4,7.7,8.2,0.0
2016/3,1029.1,0.0,5.1,11.7,-1.5,58.0,31.0,4.1,14.2,9.7,0.0
2016/3,1019.4,16.5,9.1,12.8,5.9,74.0,58.0,5.9,15.0,0.0,0.0
2016/3,1016.3,10.0,7.6,11.8,4.5,84.0,59.0,2.9,8.3,5.0,0.0
2016/3,1012.5,1.0,6.8,11.3,3.7,78.0,36.0,4.6,14.4,0.7,0.0
2016/3,1016.9,0.0,3.1,5.0,0.8,52.0,40.0,4.7,11.3,1.3,0.0
2016/3,1017.8,0.5,0.8,4.7,-1.3,69.0,44.0,2.6,8.2,7.1,1.0
2016/3,1017.8,0.5,1.5,4.9,-1.3,61.0,41.0,3.5,12.0,5.8,2.0
2016/3,1022.3,0.0,1.6,5.3,-0.9,58.0,42.0,2.6,8.1,6.8,0.0
2016/3,1022.0,0.0,2.9,8.1,-3.1,69.0,34.0,3.2,8.6,4.1,0.0
2016/3,1014.6,0.0,5.5,10.1,2.6,78.0,50.0,2.7,8.7,7.9,0.0
2016/3,1014.2,0.5,4.6,6.7,1.6,59.0,33.0,5.8,14.9,5.8,0.0
2016/3,1017.4,1.0,8.6,10.6,5.2,65.0,48.0,6.7,17.4,5.0,0.0
2016/3,1019.0,0.0,9.9,13.6,4.9,79.0,66.0,4.6,12.1,9.5,0.0
2016/3,1014.2,0.5,11.4,18.9,3.2,56.0,24.0,4.1,11.6,7.6,0.0
2016/3,1005.5,12.0,8.9,11.5,6.3,94.0,78.0,3.9,11.3,0.0,0.0
2016/3,1012.5,1.0,5.9,8.2,3.3,70.0,48.0,4.8,15.5,2.1,0.0
2016/3,1016.2,2.0,4.6,8.1,1.5,58.0,40.0,4.2,18.3,7.6,0.0
2016/3,1010.6,11.5,6.5,9.6,2.3,77.0,55.0,5.7,16.4,0.0,0.0
2016/3,1012.8,0.0,4.5,7.6,0.9,62.0,39.0,4.4,13.6,2.7,0.0
2016/3,1015.0,2.5,2.1,6.5,0.0,79.0,49.0,3.4,14.9,7.3,2.0
2016/3,1016.3,10.0,2.4,5.6,-0.5,81.0,52.0,3.3,12.1,2.1,8.0
2016/3,1018.2,1.0,4.0,8.8,0.8,73.0,48.0,3.0,10.1,9.7,0.0
2016/3,1017.5,0.0,5.1,11.1,-0.2,68.0,38.0,2.9,7.9,12.1,0.0
2016/3,1018.5,0.0,6.4,12.0,0.0,74.0,50.0,3.4,9.3,9.1,0.0
2016/3,1020.3,0.0,7.6,12.9,1.2,67.0,40.0,2.8,8.3,9.8,0.0
2016/3,1014.8,7.5,7.8,14.5,3.5,78.0,35.0,3.9,14.9,2.2,0.0
2016/3,1016.3,3.0,8.0,11.7,2.7,72.0,48.0,3.4,15.3,11.6,0.0
2016/4,1018.7,0.0,9.8,18.0,1.5,49.0,16.0,4.4,14.9,11.9,0.0
2016/4,1020.6,0.0,10.3,15.5,6.5,57.0,45.0,8.1,16.1,11.5,0.0
2016/4,1016.8,12.0,9.3,11.3,6.7,86.0,61.0,4.2,14.4,0.0,0.0
2016/4,1009.5,23.5,5.7,9.6,1.8,88.0,56.0,4.4,14.4,2.0,0.0
2016/4,1011.4,0.0,7.4,12.2,-0.1,74.0,40.0,3.8,12.9,12.3,0.0
2016/4,1017.3,0.0,9.0,13.1,4.5,54.0,24.0,4.2,20.4,12.4,0.0
2016/4,1007.0,21.0,8.7,13.3,3.8,75.0,48.0,5.3,14.9,0.0,0.0
2016/4,1007.7,0.5,10.0,12.9,6.2,84.0,60.0,4.5,13.5,1.6,0.0
2016/4,1009.1,0.0,10.7,15.2,6.1,70.0,46.0,4.4,17.6,8.7,0.0
2016/4,1009.1,0.0,7.8,14.4,4.5,51.0,20.0,4.6,14.8,7.2,0.0
2016/4,1013.2,7.0,3.2,7.2,0.8,78.0,40.0,4.7,21.9,4.0,0.0
2016/4,1019.0,0.0,6.3,10.2,1.2,60.0,40.0,3.1,10.9,9.3,0.0
2016/4,1011.1,21.0,10.9,17.2,5.2,72.0,37.0,3.3,9.7,3.9,0.0
2016/4,1004.1,6.5,13.6,18.5,10.7,86.0,62.0,3.6,14.1,7.0,0.0
2016/4,1012.6,1.5,7.9,10.7,6.7,72.0,59.0,6.8,18.7,0.1,0.0
2016/4,1016.9,0.0,10.1,16.2,2.5,62.0,35.0,3.0,8.5,5.5,0.0
2016/4,999.7,14.0,13.1,18.6,9.5,68.0,48.0,8.9,29.2,1.0,0.0
2016/4,1007.4,0.0,11.8,12.9,10.3,75.0,64.0,6.5,20.7,0.3,0.0
2016/4,1017.1,0.0,9.3,12.5,7.8,70.0,54.0,4.5,9.5,5.3,0.0
2016/4,1020.4,0.0,11.1,13.9,8.8,62.0,35.0,4.1,11.3,6.9,0.0
2016/4,1010.5,0.0,14.5,18.8,8.8,55.0,40.0,2.9,9.5,0.0,0.0
2016/4,1004.6,0.0,15.4,20.1,12.5,69.0,48.0,2.7,6.6,4.9,0.0
2016/4,1007.5,0.0,13.5,20.6,10.1,82.0,50.0,4.2,13.5,3.9,0.0
2016/4,1013.3,0.0,11.6,15.9,7.6,65.0,33.0,2.7,9.5,12.1,0.0
2016/4,1017.6,0.0,11.6,17.7,5.0,52.0,18.0,2.8,7.1,12.3,0.0
2016/4,1015.9,0.0,12.0,18.6,5.7,48.0,19.0,3.0,8.2,8.0,0.0
2016/4,1011.3,0.0,12.0,18.1,4.7,54.0,29.0,3.0,10.5,9.1,0.0
2016/4,999.7,29.0,11.5,13.7,9.3,85.0,64.0,4.4,12.7,0.0,0.0
2016/4,998.7,13.0,8.3,11.3,5.2,80.0,61.0,6.2,17.5,1.9,0.0
2016/4,1009.9,0.0,9.1,11.8,6.8,65.0,53.0,4.8,15.3,8.1,0.0
2016/5,1011.6,10.0,9.3,12.8,7.0,91.0,74.0,2.5,7.8,1.5,0.0
2016/5,1016.5,0.0,13.4,18.3,6.6,73.0,52.0,3.5,7.8,0.1,0.0
2016/5,1007.5,0.0,21.1,30.6,11.8,53.0,20.0,6.1,15.7,9.4,0.0
2016/5,1000.2,6.5,16.0,21.4,11.6,71.0,45.0,5.9,17.6,1.4,0.0
2016/5,1006.5,0.0,13.9,15.8,12.5,80.0,71.0,7.0,16.1,2.6,0.0
2016/5,1011.3,0.0,17.3,22.3,11.2,51.0,19.0,3.8,14.3,4.0,0.0
2016/5,1004.2,20.0,14.1,17.9,12.7,85.0,46.0,4.7,14.8,1.9,0.0
2016/5,1014.2,0.0,13.5,16.9,9.5,75.0,61.0,5.8,15.0,12.2,0.0
2016/5,1013.1,0.0,15.2,23.3,6.4,51.0,18.0,2.7,7.8,12.8,0.0
2016/5,1005.7,11.0,17.0,22.0,13.9,77.0,58.0,4.2,15.3,0.2,0.0
2016/5,996.9,32.5,14.2,16.5,11.7,96.0,89.0,7.0,18.7,0.0,0.0
2016/5,1012.5,0.5,12.2,14.7,10.7,83.0,70.0,6.0,16.8,3.0,0.0
2016/5,1016.4,0.0,16.2,24.4,9.6,70.0,36.0,4.5,13.0,12.1,0.0
2016/5,1021.6,0.0,16.7,21.9,12.9,69.0,40.0,3.0,8.8,9.8,0.0
2016/5,1016.1,0.0,19.9,26.3,13.7,34.0,21.0,6.4,14.7,12.9,0.0
2016/5,1006.8,2.5,20.2,27.4,13.6,51.0,32.0,7.4,17.5,10.9,0.0
2016/5,1012.8,8.5,14.4,17.9,12.2,82.0,59.0,2.7,7.8,6.0,0.0
2016/5,1017.8,0.0,15.1,19.3,11.5,78.0,59.0,2.6,7.3,8.5,0.0
2016/5,1018.7,0.0,19.1,27.0,10.8,55.0,27.0,3.1,9.1,12.9,0.0
2016/5,1016.6,0.0,20.8,27.5,14.4,46.0,25.0,3.7,8.5,10.9,0.0
2016/5,1015.5,0.0,19.3,24.3,15.0,55.0,35.0,3.2,7.9,12.4,0.0
2016/5,1015.5,0.0,19.0,24.4,13.9,64.0,33.0,3.0,7.9,13.6,0.0
2016/5,1013.5,0.0,17.0,21.7,11.3,76.0,48.0,2.9,8.4,10.1,0.0
2016/5,1009.7,0.0,21.1,28.5,13.2,56.0,19.0,3.1,9.7,4.4,0.0
2016/5,1009.3,3.0,18.3,22.6,16.7,85.0,47.0,3.2,11.5,0.0,0.0
2016/5,1007.3,36.0,19.7,23.2,17.3,91.0,71.0,3.1,10.4,2.3,0.0
2016/5,1007.3,0.5,18.0,21.1,13.4,84.0,56.0,3.5,13.2,8.3,0.0
2016/5,1006.5,0.0,17.0,22.8,11.5,72.0,42.0,2.8,7.6,12.9,0.0
2016/5,1005.0,0.0,19.3,24.6,12.1,57.0,17.0,2.9,8.8,8.0,0.0
2016/5,1002.8,0.0,22.4,28.5,18.2,53.0,34.0,4.5,11.8,11.0,0.0
2016/5,1000.7,15.0,18.3,23.1,14.9,76.0,51.0,4.5,13.1,4.2,0.0
2016/6,998.9,7.0,13.5,17.0,11.7,80.0,65.0,7.1,17.7,1.4,0.0
2016/6,1004.0,1.0,13.2,15.9,11.1,74.0,60.0,6.1,15.7,2.9,0.0
2016/6,1010.1,0.0,14.5,19.4,8.8,71.0,51.0,3.4,11.9,5.0,0.0
2016/6,1008.2,3.5,17.6,23.3,10.7,70.0,44.0,5.3,14.9,6.9,0.0
2016/6,1010.1,0.0,15.7,19.2,11.6,80.0,59.0,4.0,10.1,8.1,0.0
2016/6,1013.7,0.0,17.5,23.6,11.4,69.0,47.0,3.0,10.6,10.8,0.0
2016/6,1010.9,0.0,20.8,26.6,15.5,60.0,36.0,3.5,9.1,12.0,0.0
2016/6,1009.6,5.0,20.2,23.6,17.0,82.0,65.0,2.8,8.2,0.6,0.0
2016/6,1008.4,27.0,19.2,21.7,17.3,95.0,83.0,2.9,8.2,0.0,0.0
2016/6,1012.7,0.0,18.3,21.5,15.4,82.0,67.0,3.3,8.9,10.3,0.0
2016/6,1012.0,0.0,22.0,29.6,13.7,62.0,31.0,2.6,6.6,13.5,0.0
2016/6,1007.5,0.0,24.4,29.6,18.5,60.0,45.0,3.6,9.4,10.3,0.0
2016/6,1000.8,2.5,20.8,23.8,18.7,76.0,57.0,5.4,13.7,0.1,0.0
2016/6,1001.6,0.0,21.0,23.2,18.7,74.0,59.0,3.4,9.9,0.0,0.0
2016/6,1005.6,2.0,22.1,28.1,18.1,72.0,48.0,4.3,12.5,6.6,0.0
2016/6,1001.4,17.5,20.1,22.4,16.9,87.0,77.0,5.1,12.7,0.0,0.0
2016/6,1001.4,8.5,20.1,22.6,18.7,91.0,77.0,3.8,13.2,0.7,0.0
2016/6,1011.9,1.0,18.5,21.1,17.0,89.0,75.0,3.4,9.8,1.8,0.0
2016/6,1009.3,2.5,22.9,31.0,15.5,73.0,43.0,4.0,11.9,9.8,0.0
2016/6,1004.4,5.5,20.7,24.0,19.3,87.0,76.0,4.2,13.9,1.5,0.0
2016/6,1005.5,0.0,21.7,27.2,17.9,79.0,54.0,3.0,10.6,8.2,0.0
2016/6,1006.5,0.0,21.1,23.8,19.4,79.0,65.0,2.6,7.7,9.8,0.0
2016/6,1002.7,9.5,20.0,23.6,18.4,86.0,68.0,3.3,11.3,2.3,0.0
2016/6,1002.7,1.0,21.1,26.2,18.1,82.0,55.0,3.4,12.0,2.3,0.0
2016/6,995.4,17.0,21.6,24.0,19.0,83.0,71.0,7.3,20.3,1.3,0.0
2016/6,1003.9,2.0,17.2,20.2,14.7,79.0,64.0,6.5,16.1,0.4,0.0
2016/6,1012.2,0.0,18.9,23.2,14.0,68.0,43.0,2.4,7.6,9.4,0.0
2016/6,1010.3,1.0,20.7,26.1,17.5,77.0,59.0,2.7,7.0,1.8,0.0
2016/6,1011.5,0.0,22.2,27.6,16.1,77.0,54.0,3.1,8.2,13.5,0.0
2016/6,1009.7,0.0,22.0,26.6,19.7,81.0,59.0,3.2,8.0,0.9,0.0
2016/7,1010.6,3.0,23.3,26.1,20.9,83.0,68.0,2.8,7.4,4.9,0.0
2016/7,1005.2,11.0,23.2,26.7,20.3,87.0,68.0,5.7,21.2,0.8,0.0
2016/7,1006.2,0.0,21.3,24.1,19.8,85.0,73.0,4.2,12.4,5.5,0.0
2016/7,1011.0,0.0,20.8,24.6,18.5,80.0,61.0,3.5,9.3,5.6,0.0
2016/7,1015.3,0.0,22.1,27.4,17.0,67.0,47.0,4.6,11.8,9.3,0.0
2016/7,1009.9,35.0,19.9,22.6,18.0,94.0,69.0,4.7,12.3,0.0,0.0
2016/7,1011.8,0.0,19.9,21.6,18.7,84.0,70.0,3.4,7.9,0.0,0.0
2016/7,1011.3,0.0,21.5,24.9,17.9,77.0,62.0,2.4,8.0,6.1,0.0
2016/7,1004.7,5.0,22.4,23.9,21.2,92.0,79.0,3.8,10.7,0.0,0.0
2016/7,1002.3,0.0,21.8,23.9,20.6,91.0,81.0,3.7,9.4,0.0,0.0
2016/7,1004.7,0.0,20.8,24.5,17.9,79.0,63.0,3.5,10.4,9.4,0.0
2016/7,1004.4,0.0,21.7,26.8,16.4,75.0,56.0,3.1,8.8,13.1,0.0
2016/7,998.9,0.0,24.2,30.5,18.2,75.0,43.0,3.3,8.6,10.3,0.0
2016/7,994.4,22.5,23.1,24.5,22.2,92.0,78.0,3.1,12.2,0.0,0.0
2016/7,997.4,0.5,24.7,29.1,21.4,81.0,59.0,2.7,9.0,7.4,0.0
2016/7,1003.4,0.0,24.3,27.6,21.8,80.0,65.0,2.9,7.8,2.5,0.0
2016/7,1003.5,17.0,22.9,24.3,21.5,95.0,84.0,3.8,13.0,0.0,0.0
2016/7,1006.8,0.0,22.5,25.1,21.2,82.0,71.0,3.7,8.4,1.0,0.0
2016/7,1008.8,0.0,22.2,25.4,20.6,83.0,66.0,3.6,9.0,4.3,0.0
2016/7,1010.9,0.0,22.1,25.5,19.4,79.0,58.0,3.3,8.4,9.3,0.0
2016/7,1011.0,0.0,22.6,26.8,18.5,78.0,64.0,2.8,8.8,3.3,0.0
2016/7,1010.9,0.0,23.9,29.5,18.1,65.0,45.0,3.1,8.8,11.8,0.0
2016/7,1011.4,0.0,24.1,30.2,18.4,62.0,42.0,4.9,11.1,12.4,0.0
2016/7,1011.7,0.0,25.3,30.7,19.7,61.0,46.0,5.2,11.9,13.2,0.0
2016/7,1010.6,0.0,25.9,32.2,20.2,65.0,45.0,4.1,10.3,11.2,0.0
2016/7,1007.2,0.0,26.4,31.1,23.0,66.0,53.0,4.6,12.0,3.8,0.0
2016/7,1006.2,6.5,24.8,26.5,23.5,78.0,67.0,3.8,10.1,0.0,0.0
2016/7,1008.3,1.5,25.7,28.7,23.0,85.0,66.0,3.1,7.6,0.0,0.0
2016/7,1009.7,0.0,27.8,33.4,23.6,74.0,51.0,3.5,8.6,11.9,0.0
2016/7,1010.4,0.0,27.7,32.2,24.4,73.0,55.0,2.8,7.0,8.9,0.0
2016/7,1009.7,0.0,28.3,33.8,24.5,72.0,48.0,3.6,9.0,11.7,0.0
2016/8,1006.9,0.0,28.6,33.9,24.1,70.0,52.0,3.8,10.4,12.2,0.0
2016/8,1005.8,0.0,26.9,30.4,24.4,80.0,61.0,3.0,7.1,7.6,0.0
2016/8,1006.5,0.0,26.4,30.4,23.8,78.0,57.0,3.0,7.1,8.2,0.0
2016/8,1007.8,0.0,25.7,29.7,22.1,77.0,63.0,2.9,9.2,9.5,0.0
2016/8,1008.5,0.0,0.0,30.1,22.6,0.0,65.0,3.7,8.9,8.8,0.0
2016/8,1007.9,0.0,27.5,31.3,23.6,76.0,57.0,2.7,7.3,10.9,0.0
2016/8,1006.5,0.0,30.7,37.6,24.6,63.0,37.0,4.3,9.7,13.0,0.0
2016/8,1003.2,0.0,29.7,36.1,24.8,63.0,41.0,4.1,10.5,12.3,0.0
2016/8,999.6,0.0,27.0,31.4,24.3,70.0,57.0,4.7,13.7,6.9,0.0
2016/8,1007.3,0.0,24.2,27.7,20.8,71.0,56.0,2.6,8.4,5.3,0.0
2016/8,1008.7,0.0,24.2,29.2,18.9,70.0,47.0,3.3,8.7,13.3,0.0
2016/8,1007.1,0.0,25.9,32.2,20.1,65.0,40.0,3.4,8.9,13.2,0.0
2016/8,1005.1,0.0,26.8,33.5,21.1,61.0,31.0,4.1,9.3,13.2,0.0
2016/8,1002.0,0.0,26.5,32.6,21.1,60.0,38.0,4.0,10.2,12.6,0.0
2016/8,999.8,1.0,25.1,30.3,21.5,77.0,58.0,3.5,7.9,3.0,0.0
2016/8,1000.9,0.0,27.7,32.6,22.7,71.0,50.0,4.0,10.9,2.1,0.0
2016/8,997.8,88.5,24.6,28.0,22.4,88.0,65.0,3.4,13.3,0.0,0.0
2016/8,1005.0,0.0,26.2,31.2,22.5,80.0,59.0,2.9,11.1,11.2,0.0
2016/8,1006.2,0.0,28.2,33.3,23.4,73.0,55.0,3.0,10.3,6.5,0.0
2016/8,1005.0,0.0,29.4,34.4,24.9,68.0,54.0,4.3,11.7,6.5,0.0
2016/8,1002.3,0.0,27.5,31.1,24.0,79.0,64.0,3.2,11.6,11.1,0.0
2016/8,1000.7,72.0,26.4,33.0,23.1,85.0,60.0,3.4,11.5,1.6,0.0
2016/8,1002.9,5.0,25.3,29.5,22.1,80.0,59.0,3.1,9.9,9.3,0.0
2016/8,1006.2,0.0,25.3,31.8,19.6,75.0,49.0,2.8,9.7,11.1,0.0
2016/8,1004.1,0.0,27.4,31.7,23.2,75.0,56.0,3.3,8.7,8.1,0.0
2016/8,1002.5,82.5,22.7,26.1,19.2,93.0,84.0,3.6,9.7,0.0,0.0
2016/8,1005.3,0.0,21.6,26.8,17.1,76.0,57.0,2.9,8.7,6.9,0.0
2016/8,1001.3,0.0,24.3,30.8,16.9,70.0,49.0,3.5,10.9,12.3,0.0
2016/8,993.4,0.0,28.8,33.4,24.4,65.0,50.0,5.3,14.5,11.3,0.0
2016/8,985.7,12.0,26.2,33.0,21.4,78.0,52.0,4.6,27.0,3.9,0.0
