年月日,陸の平均気圧(hPa),降水量(mm),平均気温(℃),最高気温,最低気温,平均湿度(%),最小湿度,平均風速(m/s),最大瞬間風速(m/s),日照時間(h),降雪量(cm)
2015/2,1014.4,0.0,7.0,10.6,3.4,57.0,35.0,5.7,14.2,5.8,0.0
2015/2,1023.0,0.0,6.9,11.8,3.3,51.0,26.0,3.4,13.0,9.8,0.0
2015/3,1010.5,33.5,7.6,11.3,4.8,84.0,59.0,4.2,18.9,0.0,0.0
2015/3,1014.0,0.0,7.2,10.8,3.7,59.0,36.0,4.9,13.5,4.7,0.0
2015/3,1014.7,19.0,5.6,9.6,0.8,73.0,36.0,2.4,9.1,1.3,0.0
2015/3,1007.8,13.0,9.9,14.3,5.7,63.0,41.0,4.9,14.6,5.4,0.0
2015/3,1018.4,0.0,5.5,8.1,3.8,53.0,44.0,5.5,15.3,8.0,0.0
2015/3,1020.7,0.0,6.9,9.8,3.9,55.0,42.0,2.3,10.9,1.9,0.0
2015/3,1018.6,17.0,8.5,10.8,6.9,83.0,59.0,1.3,3.7,0.0,0.0
2015/3,1018.1,3.5,10.7,15.4,7.8,68.0,46.0,3.6,13.4,9.9,0.0
2015/3,1010.5,9.0,9.4,11.5,7.0,81.0,72.0,2.6,14.4,0.0,0.0
2015/3,1005.9,2.0,5.0,8.8,0.7,54.0,30.0,7.6,20.1,6.7,0.0
2015/3,1013.7,0.0,4.0,9.0,0.5,49.0,29.0,6.9,20.2,10.2,0.0
2015/3,1014.6,0.0,7.0,12.0,2.9,47.0,26.0,4.7,19.7,8.4,0.0
2015/3,1017.6,0.0,8.8,15.3,1.8,34.0,11.0,3.0,14.1,10.8,0.0
2015/3,1020.1,3.5,6.9,10.1,3.6,68.0,45.0,3.5,13.4,4.1,0.0
2015/3,1023.3,1.5,6.3,9.3,2.8,69.0,44.0,1.5,4.2,1.8,0.0
2015/3,1019.7,0.5,10.7,14.0,6.8,81.0,62.0,1.6,3.7,0.0,0.0
2015/3,1017.3,0.0,12.9,17.1,7.9,82.0,62.0,1.6,4.4,6.7,0.0
2015/3,1014.5,40.5,13.3,18.0,9.0,81.0,52.0,2.7,11.3,7.1,0.0
2015/3,1006.4,9.0,14.6,16.6,13.2,89.0,72.0,2.6,12.8,0.0,0.0
2015/3,1011.4,0.0,13.9,18.7,10.6,65.0,49.0,3.1,9.4,2.3,0.0
2015/3,1013.0,0.0,12.2,16.6,8.3,62.0,30.0,1.9,6.1,8.4,0.0
2015/3,1012.1,0.0,13.0,18.7,10.1,68.0,26.0,3.0,16.6,10.2,0.0
2015/3,1015.6,0.0,8.4,11.0,4.7,47.0,34.0,4.8,15.2,8.2,0.0
2015/3,1022.5,0.0,6.1,10.3,3.4,54.0,35.0,4.8,17.3,8.1,0.0
2015/3,1028.4,0.0,6.6,10.8,3.1,52.0,32.0,5.2,14.5,9.4,0.0
2015/3,1029.2,0.0,9.3,15.2,4.0,35.0,15.0,3.9,10.9,11.8,0.0
2015/3,1023.9,0.0,11.2,17.1,4.5,40.0,19.0,2.3,6.7,11.6,0.0
2015/3,1017.8,0.0,13.2,18.8,8.7,55.0,33.0,2.3,8.0,10.0,0.0
2015/3,1014.6,5.0,11.7,13.0,9.8,81.0,63.0,2.1,10.2,0.4,0.0
2015/3,1017.2,0.0,14.0,20.8,10.4,59.0,36.0,3.1,11.0,11.4,0.0
2015/3,1017.9,0.0,13.5,17.7,8.2,75.0,56.0,1.8,4.0,8.6,0.0
2015/4,1010.9,7.0,13.7,14.8,12.8,86.0,67.0,3.2,17.7,0.0,0.0
2015/4,1016.2,0.0,12.9,15.5,10.4,72.0,55.0,4.7,13.1,3.3,0.0
2015/4,1010.2,2.5,13.0,14.4,11.4,94.0,82.0,2.7,9.8,0.0,0.0
2015/4,1013.3,2.0,16.4,23.8,14.0,85.0,57.0,3.6,13.5,5.4,0.0
2015/4,1014.0,10.0,13.4,14.0,12.9,95.0,86.0,3.3,9.7,0.0,0.0
2015/4,1010.8,0.5,16.0,19.6,13.4,85.0,74.0,1.5,7.7,0.4,0.0
2015/4,1014.5,0.0,10.8,13.7,8.8,67.0,60.0,5.7,15.1,0.0,0.0
2015/4,1020.3,3.5,8.0,11.4,5.0,65.0,47.0,4.3,11.6,0.3,0.0
2015/4,1023.6,0.0,10.4,13.2,7.5,69.0,61.0,2.3,7.4,0.0,0.0
2015/4,1020.9,19.5,10.4,12.3,9.3,84.0,69.0,3.3,8.6,0.0,0.0
2015/4,1019.3,2.5,13.2,18.5,9.6,71.0,47.0,3.9,14.6,8.9,0.0
2015/4,1025.7,0.0,12.9,16.0,9.1,68.0,53.0,2.3,9.6,1.7,0.0
2015/4,1016.9,24.5,12.4,13.9,10.5,90.0,64.0,2.6,7.3,0.0,0.0
2015/4,1007.4,24.5,13.7,14.3,13.0,97.0,91.0,1.2,5.9,0.0,0.0
2015/4,1004.6,3.5,12.8,17.4,10.1,74.0,42.0,3.6,16.3,4.1,0.0
2015/4,1011.4,0.0,14.4,18.6,10.1,68.0,50.0,2.4,7.0,8.2,0.0
2015/4,1012.1,0.0,13.8,18.4,11.2,56.0,26.0,4.2,13.6,6.4,0.0
2015/4,1017.2,0.0,13.2,19.1,7.0,54.0,33.0,2.2,7.7,11.4,0.0
2015/4,1015.1,0.5,14.0,16.1,11.3,71.0,57.0,2.1,7.2,0.9,0.0
2015/4,1003.3,8.5,18.3,25.0,14.7,85.0,69.0,4.5,14.7,0.8,0.0
2015/4,1008.0,0.0,14.6,18.2,12.4,57.0,41.0,6.0,20.1,8.2,0.0
2015/4,1015.6,0.0,16.1,20.3,12.9,71.0,47.0,3.3,9.6,7.1,0.0
2015/4,1018.0,0.0,18.9,25.8,13.2,52.0,11.0,0.0,9.0,10.8,0.0
2015/4,1017.2,0.0,17.6,21.8,13.3,70.0,41.0,2.5,9.4,7.5,0.0
2015/4,1015.4,0.0,18.9,24.3,14.0,31.0,15.0,3.5,12.0,12.3,0.0
2015/4,1018.2,0.0,16.7,21.6,11.6,63.0,37.0,2.5,7.7,11.4,0.0
2015/4,1016.6,0.0,19.8,26.3,14.3,63.0,33.0,2.4,7.2,10.9,0.0
2015/4,1016.0,0.0,19.4,22.0,16.1,73.0,52.0,2.6,7.9,3.0,0.0
2015/4,1014.1,0.0,19.3,22.0,18.0,72.0,45.0,3.7,8.7,4.3,0.0
2015/4,1013.2,0.0,18.9,23.4,13.9,67.0,44.0,2.9,10.4,12.4,0.0
2015/5,1012.7,0.0,19.6,24.1,14.4,69.0,50.0,2.9,7.6,12.4,0.0
2015/5,1013.9,0.0,20.1,25.0,15.9,74.0,45.0,3.4,10.1,11.2,0.0
2015/5,1011.8,1.0,19.5,22.9,16.7,81.0,65.0,3.5,9.8,2.9,0.0
2015/5,1004.3,4.5,19.1,20.8,16.2,86.0,58.0,3.2,17.1,0.0,0.0
2015/5,1006.8,0.0,19.1,25.3,15.3,53.0,17.0,5.2,13.5,11.2,0.0
2015/5,1010.9,0.0,18.8,21.9,14.2,74.0,57.0,2.8,7.9,5.8,0.0
2015/5,1009.6,0.0,20.6,25.4,17.6,66.0,41.0,2.8,7.5,3.3,0.0
2015/5,1010.1,0.0,21.7,26.4,17.1,54.0,35.0,2.4,7.5,11.3,0.0
2015/5,1009.3,0.0,18.7,20.8,16.3,70.0,51.0,1.9,5.8,0.1,0.0
2015/5,1013.3,0.0,18.4,23.6,14.1,43.0,22.0,5.8,15.6,12.8,0.0
2015/5,1019.8,0.0,16.8,21.7,11.1,52.0,29.0,4.0,14.1,10.0,0.0
2015/5,1007.5,17.5,18.5,20.2,16.6,86.0,67.0,7.5,15.3,0.0,0.0
2015/5,1007.4,0.0,21.6,27.6,14.5,41.0,21.0,4.4,17.3,12.8,0.0
2015/5,1011.7,0.0,20.8,26.9,16.2,56.0,24.0,2.5,9.7,7.7,0.0
2015/5,1008.9,0.0,21.4,25.0,18.5,74.0,44.0,1.8,4.4,8.2,0.0
2015/5,1002.9,6.0,20.3,21.9,17.3,78.0,66.0,3.8,11.8,0.0,0.0
2015/5,1008.7,0.0,21.5,27.5,15.5,41.0,15.0,3.7,12.2,11.2,0.0
2015/5,1008.8,7.5,19.2,23.5,15.9,79.0,63.0,4.2,12.0,4.8,0.0
2015/5,1003.0,10.0,20.0,25.5,17.0,79.0,50.0,2.6,11.1,4.4,0.0
2015/5,1000.8,0.0,20.0,29.1,13.9,59.0,39.0,3.5,14.9,12.4,0.0
2015/5,1008.0,1.0,18.5,23.6,13.2,47.0,29.0,5.6,16.1,13.5,0.0
2015/5,1012.8,0.0,19.0,24.4,13.6,56.0,36.0,2.1,5.9,9.7,0.0
2015/5,1011.2,0.0,19.9,23.1,16.1,64.0,43.0,1.7,5.2,1.5,0.0
2015/5,1006.7,0.0,20.5,24.3,18.2,69.0,38.0,2.6,8.1,10.1,0.0
2015/5,1007.3,0.0,20.7,25.2,16.5,71.0,49.0,2.7,9.0,6.2,0.0
2015/5,1006.6,0.0,24.6,31.1,17.4,45.0,15.0,3.1,11.9,13.4,0.0
2015/5,1007.5,0.0,25.2,32.7,18.4,39.0,16.0,2.0,6.6,11.9,0.0
2015/5,1010.8,0.0,21.6,24.4,19.8,79.0,67.0,4.5,12.0,4.3,0.0
2015/5,1005.3,0.0,24.0,28.9,20.2,62.0,39.0,2.8,9.5,4.2,0.0
2015/5,1000.4,0.0,27.3,33.9,22.0,45.0,27.0,3.3,9.7,10.6,0.0
2015/5,1002.0,0.5,23.9,28.4,20.6,56.0,37.0,4.3,14.8,8.7,0.0
2015/6,1009.6,0.0,22.6,25.7,19.5,71.0,60.0,4.6,11.9,6.7,0.0
2015/6,1009.8,0.0,22.4,25.3,19.9,80.0,64.0,3.3,9.7,2.6,0.0
2015/6,1000.8,21.0,21.9,24.4,19.3,80.0,57.0,3.8,12.2,0.0,0.0
2015/6,1006.0,0.0,20.7,25.7,16.8,48.0,30.0,6.5,16.8,11.8,0.0
2015/6,1006.7,25.0,17.0,19.9,14.9,70.0,45.0,3.3,12.9,0.0,0.0
2015/6,1007.4,0.5,19.3,24.7,14.2,65.0,43.0,4.6,15.7,10.2,0.0
2015/6,1016.6,0.0,19.6,22.1,17.4,76.0,65.0,3.1,9.6,0.9,0.0
2015/6,1012.9,38.5,19.0,21.0,17.4,87.0,76.0,6.3,16.5,0.0,0.0
2015/6,1003.0,23.5,20.6,23.3,17.9,84.0,68.0,3.3,15.2,0.0,0.0
2015/6,1006.5,0.0,23.4,30.2,19.3,66.0,23.0,2.8,7.9,10.8,0.0
2015/6,1008.0,27.0,19.9,21.4,18.0,90.0,81.0,2.6,9.2,0.0,0.0
2015/6,1003.5,13.0,22.0,26.4,18.3,83.0,62.0,1.9,7.1,7.4,0.0
2015/6,1007.6,0.0,24.9,29.2,20.1,61.0,37.0,2.3,7.2,8.3,0.0
2015/6,1008.5,0.0,22.3,24.1,20.8,79.0,59.0,2.4,6.5,0.1,0.0
2015/6,1006.9,0.0,24.0,27.8,19.2,77.0,56.0,2.2,6.3,10.4,0.0
2015/6,1003.1,2.0,22.9,24.1,21.8,86.0,75.0,1.8,5.4,0.0,0.0
2015/6,1003.8,0.0,23.5,26.8,21.2,77.0,59.0,3.3,9.2,6.9,0.0
2015/6,1006.9,10.0,20.7,22.2,18.7,88.0,81.0,6.1,13.4,0.0,0.0
2015/6,1004.8,2.0,21.4,24.6,18.0,75.0,56.0,3.0,12.6,0.1,0.0
2015/6,1006.3,0.0,23.0,26.3,20.2,74.0,58.0,3.2,7.8,3.1,0.0
2015/6,1008.0,5.0,20.9,22.1,20.4,88.0,81.0,4.1,9.2,0.0,0.0
2015/6,1010.3,6.0,22.5,25.4,18.9,79.0,63.0,2.3,6.7,4.8,0.0
2015/6,1009.8,0.5,23.5,27.1,20.5,80.0,63.0,2.4,7.3,8.6,0.0
2015/6,1008.2,0.0,24.0,27.2,21.5,79.0,63.0,3.3,7.8,9.1,0.0
2015/6,1005.7,0.0,24.1,27.5,22.5,78.0,59.0,4.1,10.6,3.2,0.0
2015/6,1001.0,93.5,21.7,22.8,20.7,93.0,85.0,6.5,14.7,0.0,0.0
2015/6,998.8,3.5,23.2,26.0,20.6,76.0,63.0,3.6,12.3,2.5,0.0
2015/6,1003.7,0.0,22.0,25.4,19.8,62.0,48.0,6.1,17.7,9.9,0.0
2015/6,1007.5,0.0,21.8,25.2,18.5,70.0,54.0,3.7,10.8,5.9,0.0
2015/6,1003.1,17.5,21.5,25.3,19.3,84.0,69.0,4.5,9.8,0.6,0.0
2015/7,994.0,51.5,21.6,26.5,19.0,89.0,75.0,2.8,8.4,0.0,0.0
2015/7,1000.8,0.5,23.8,27.2,20.8,82.0,70.0,2.2,6.6,3.3,0.0
2015/7,1003.4,35.0,22.6,25.6,20.0,84.0,66.0,2.5,10.3,1.4,0.0
2015/7,1007.6,6.0,22.5,24.8,20.1,86.0,70.0,1.4,4.6,0.0,0.0
2015/7,1009.0,7.5,21.0,22.7,19.5,88.0,76.0,2.1,6.0,0.0,0.0
2015/7,1009.9,8.5,21.0,21.8,20.1,92.0,87.0,1.4,5.7,0.0,0.0
2015/7,1011.6,14.0,21.7,22.6,20.7,92.0,87.0,1.1,4.5,0.0,0.0
2015/7,1012.6,39.5,22.3,24.5,21.3,93.0,81.0,1.0,3.8,0.0,0.0
2015/7,1012.7,11.5,23.5,27.1,22.3,91.0,77.0,3.0,10.0,0.9,0.0
2015/7,1013.3,0.0,23.7,25.9,21.9,86.0,74.0,2.0,6.4,1.7,0.0
2015/7,1011.0,0.0,26.0,30.1,22.8,81.0,60.0,2.0,6.7,8.2,0.0
2015/7,1008.5,0.0,26.0,28.5,24.1,85.0,72.0,2.1,6.4,4.7,0.0
2015/7,1005.2,0.0,29.2,33.8,25.0,74.0,55.0,4.2,12.4,12.5,0.0
2015/7,1005.6,0.0,27.8,31.5,24.5,78.0,61.0,3.5,11.1,10.9,0.0
2015/7,1005.4,0.0,27.4,31.1,25.1,79.0,58.0,4.5,13.8,11.4,0.0
2015/7,999.5,49.5,26.1,29.2,23.6,88.0,78.0,11.1,25.0,1.7,0.0
2015/7,1000.6,12.5,25.7,26.5,25.1,86.0,78.0,8.8,21.4,0.0,0.0
2015/7,1007.9,5.0,26.2,29.6,23.8,87.0,73.0,2.0,5.9,5.0,0.0
2015/7,1012.5,1.0,27.0,29.5,25.1,84.0,70.0,1.5,4.3,1.5,0.0
2015/7,1012.7,0.0,28.4,32.5,25.3,77.0,56.0,2.6,8.7,11.7,0.0
2015/7,1011.2,0.0,28.3,32.3,25.4,71.0,58.0,4.3,11.8,13.3,0.0
2015/7,1010.1,13.0,26.1,27.5,25.1,88.0,68.0,4.4,10.2,0.2,0.0
2015/7,1010.7,6.0,26.4,29.0,24.4,82.0,66.0,1.8,10.7,0.2,0.0
2015/7,1009.7,0.0,28.6,32.3,25.3,73.0,57.0,1.8,5.2,9.5,0.0
2015/7,1009.1,0.0,29.8,33.4,25.3,67.0,55.0,2.5,6.5,10.6,0.0
2015/7,1009.7,0.0,30.4,34.1,26.1,61.0,46.0,2.5,6.6,12.9,0.0
2015/7,1006.4,10.5,29.0,32.9,25.4,70.0,55.0,2.5,11.7,10.4,0.0
2015/7,1005.4,0.0,30.1,34.9,27.2,65.0,48.0,3.5,9.4,7.7,0.0
2015/7,1005.7,0.0,30.1,34.5,26.6,69.0,51.0,2.9,7.0,4.0,0.0
2015/7,1006.9,0.0,30.2,34.1,27.8,69.0,55.0,2.4,8.2,5.7,0.0
2015/7,1007.5,0.0,31.7,37.3,26.7,62.0,38.0,2.5,10.3,12.3,0.0
2015/8,1008.6,0.0,30.6,34.0,26.9,70.0,60.0,2.5,6.6,12.5,0.0
2015/8,1009.9,0.0,30.3,33.9,27.4,78.0,57.0,2.7,7.1,10.2,0.0
2015/8,1009.5,0.0,30.1,33.1,27.5,77.0,62.0,2.4,6.1,7.7,0.0
2015/8,1008.4,0.0,30.0,33.4,27.4,74.0,59.0,3.3,8.3,11.2,0.0
2015/8,1008.9,0.0,29.4,32.7,26.3,76.0,60.0,3.2,9.0,10.9,0.0
2015/8,1011.5,0.0,28.9,31.7,27.3,83.0,64.0,3.6,8.3,1.9,0.0
2015/8,1012.8,0.0,30.3,33.8,26.6,74.0,57.0,2.5,8.8,9.4,0.0
2015/8,1011.0,0.0,29.5,32.9,27.1,73.0,55.0,3.1,11.1,9.2,0.0
2015/8,1007.9,0.0,29.4,32.5,27.2,71.0,56.0,3.5,9.4,10.0,0.0
2015/8,1005.5,0.0,29.5,33.7,25.5,65.0,47.0,2.6,8.7,9.2,0.0
2015/8,1003.9,0.0,30.3,35.5,25.7,55.0,40.0,0.0,0.0,11.0,0.0
2015/8,1003.3,0.0,30.0,34.8,26.0,58.0,44.0,2.4,6.7,7.8,0.0
2015/8,1000.6,17.0,26.1,29.0,23.3,87.0,66.0,1.9,6.4,0.2,0.0
2015/8,1002.2,0.0,28.9,33.0,25.7,66.0,49.0,3.3,9.8,7.9,0.0
2015/8,1005.5,0.0,28.7,33.0,24.3,65.0,46.0,2.4,7.3,12.8,0.0
2015/8,1006.7,3.5,27.4,30.7,24.7,72.0,56.0,2.5,6.9,2.5,0.0
2015/8,1003.9,95.0,26.8,30.4,25.0,86.0,68.0,3.5,16.4,0.3,0.0
2015/8,1008.2,0.0,27.8,32.1,23.6,70.0,54.0,2.5,7.3,9.4,0.0
2015/8,1010.9,2.0,27.1,30.2,24.2,70.0,56.0,2.4,7.4,0.2,0.0
2015/8,1008.8,25.0,25.7,28.6,23.8,86.0,73.0,1.9,5.3,0.1,0.0
2015/8,1004.2,1.5,26.6,29.2,25.3,85.0,74.0,1.9,5.1,1.1,0.0
2015/8,1000.7,0.0,27.8,33.2,25.4,74.0,54.0,2.9,9.7,5.0,0.0
2015/8,1001.7,0.0,28.3,32.7,25.8,59.0,44.0,4.0,10.9,9.5,0.0
2015/8,1004.2,0.0,27.6,31.0,24.2,67.0,49.0,3.6,9.1,11.6,0.0
2015/8,1002.5,205.0,23.7,26.9,21.1,85.0,74.0,12.2,28.0,0.0,0.0
2015/8,1001.7,24.5,25.5,28.9,21.7,86.0,74.0,4.3,25.0,5.9,0.0
2015/8,1006.0,0.0,26.5,29.9,23.4,74.0,53.0,2.9,8.3,10.8,0.0
2015/8,1008.3,13.5,25.9,28.3,23.9,83.0,72.0,2.9,7.6,2.4,0.0
2015/8,1009.1,59.5,23.9,26.5,22.6,88.0,74.0,2.2,7.0,1.5,0.0
2015/8,1008.3,16.0,24.6,27.3,22.6,91.0,82.0,1.6,8.5,0.5,0.0
2015/8,1011.7,0.0,25.7,28.5,23.8,79.0,64.0,2.0,5.3,0.4,0.0
2015/9,1010.5,18.0,24.8,27.0,22.6,90.0,82.0,3.3,12.9,0.9,0.0
2015/9,1010.0,0.0,26.5,30.9,23.7,73.0,52.0,2.9,9.3,7.4,0.0
2015/9,1010.3,7.5,23.7,25.9,22.5,85.0,70.0,1.6,7.8,0.0,0.0
2015/9,1008.3,0.0,25.7,31.3,22.4,68.0,40.0,3.0,8.6,7.3,0.0
2015/9,1008.7,0.0,25.0,28.0,21.6,68.0,53.0,2.3,7.3,8.8,0.0
2015/9,1003.4,14.5,23.5,25.0,22.3,87.0,72.0,2.9,11.6,0.0,0.0
2015/9,1003.2,3.5,23.9,28.3,22.3,84.0,61.0,2.2,8.2,1.7,0.0
2015/9,1007.1,76.0,22.0,23.5,20.3,93.0,89.0,3.2,13.2,0.0,0.0
2015/9,1002.3,72.5,23.1,29.0,19.6,83.0,54.0,4.4,18.0,2.8,0.0
2015/9,1005.7,0.0,24.1,29.3,21.3,71.0,51.0,3.4,12.4,7.5,0.0
2015/9,1005.9,0.0,23.0,27.4,20.1,59.0,39.0,5.0,15.5,9.2,0.0
2015/9,1008.1,0.0,23.2,27.5,18.8,68.0,52.0,2.3,6.8,9.5,0.0
2015/9,1011.0,0.0,24.2,29.1,21.4,63.0,44.0,2.7,9.3,5.5,0.0
2015/9,1017.1,0.0,23.0,28.3,19.6,54.0,27.0,3.0,8.6,10.9,0.0
2015/9,1017.6,0.0,23.2,26.9,19.5,64.0,52.0,2.4,8.4,5.7,0.0
2015/9,1015.8,5.5,22.4,24.5,20.3,77.0,59.0,4.5,11.9,0.0,0.0
2015/9,1011.1,36.5,20.2,21.0,19.6,94.0,86.0,2.7,11.7,0.0,0.0
2015/9,1008.9,0.0,22.7,27.7,19.3,71.0,49.0,3.2,11.5,6.9,0.0
2015/9,1007.2,0.0,22.9,27.5,20.0,59.0,44.0,5.0,16.2,11.2,0.0
2015/9,1007.5,0.0,23.3,28.9,19.9,58.0,40.0,3.3,9.9,10.6,0.0
2015/9,1011.1,0.0,22.5,25.8,19.5,72.0,57.0,2.2,5.8,4.0,0.0
2015/9,1014.9,0.0,22.8,27.0,18.3,72.0,52.0,2.3,6.0,9.6,0.0
2015/9,1013.4,0.0,23.4,26.8,19.7,73.0,52.0,4.1,12.1,9.2,0.0
2015/9,1007.5,6.5,22.3,23.9,20.9,75.0,63.0,8.8,14.4,0.0,0.0
2015/9,1002.6,23.0,20.6,22.4,18.5,92.0,77.0,2.2,13.1,0.0,0.0
2015/9,1006.4,0.0,23.5,26.3,20.8,81.0,63.0,2.0,6.7,3.5,0.0
2015/9,1009.6,0.0,23.7,28.7,20.1,69.0,46.0,2.9,9.6,4.9,0.0
2015/9,1014.5,0.0,23.0,28.9,17.8,60.0,33.0,3.5,11.5,11.4,0.0
2015/9,1018.3,0.0,22.5,27.2,19.0,48.0,25.0,0.0,13.3,0.0,0.0
2015/9,1020.9,0.0,19.9,24.1,16.8,53.0,32.0,2.7,10.8,5.3,0.0
2015/10,1011.0,7.0,17.8,19.2,15.1,85.0,62.0,1.8,4.6,0.0,0.0
2015/10,1006.9,5.0,21.2,25.2,16.2,65.0,40.0,4.1,13.5,6.5,0.0
2015/10,1015.4,0.0,20.9,27.7,14.3,56.0,29.0,2.6,9.6,11.2,0.0
2015/10,1018.9,0.0,21.1,26.9,17.5,55.0,38.0,3.8,10.6,8.3,0.0
2015/10,1019.4,0.0,18.2,21.0,15.2,58.0,40.0,1.7,5.1,0.5,0.0
2015/10,1015.6,0.0,19.3,22.7,16.9,65.0,46.0,2.1,9.3,7.6,0.0
2015/10,1010.8,0.0,19.2,24.4,15.3,56.0,37.0,4.4,14.2,11.2,0.0
2015/10,1005.4,0.0,19.4,23.4,16.5,50.0,34.0,5.8,16.6,10.6,0.0
2015/10,1007.8,0.0,20.2,25.2,16.3,56.0,34.0,3.0,9.4,6.5,0.0
2015/10,1011.3,4.5,17.7,20.2,14.6,76.0,63.0,1.4,3.7,0.1,0.0
2015/10,1009.8,5.5,18.7,22.3,16.3,79.0,53.0,2.0,7.7,0.0,0.0
2015/10,1013.0,0.0,18.7,24.0,14.0,59.0,36.0,2.8,11.3,8.7,0.0
2015/10,1014.3,0.0,18.7,23.3,16.2,56.0,34.0,3.1,10.0,6.2,0.0
2015/10,1016.7,0.0,18.8,23.5,14.5,53.0,38.0,3.5,11.4,10.8,0.0
2015/10,1018.2,0.0,17.3,21.7,12.8,58.0,39.0,1.8,7.0,6.6,0.0
2015/10,1016.0,0.0,18.2,24.5,12.3,64.0,33.0,1.8,5.1,10.1,0.0
2015/10,1015.4,0.0,19.7,24.7,15.8,67.0,46.0,1.6,5.4,4.4,0.0
2015/10,1014.7,0.0,20.2,27.0,14.7,62.0,37.0,2.4,9.1,10.7,0.0
2015/10,1014.2,0.0,19.0,23.3,15.1,66.0,41.0,2.4,6.8,10.7,0.0
2015/10,1013.2,0.0,19.3,25.9,15.2,69.0,33.0,2.6,11.6,7.6,0.0
2015/10,1015.9,0.0,19.2,23.1,16.1,71.0,53.0,2.4,8.7,8.8,0.0
2015/10,1016.4,0.0,19.2,24.2,14.9,65.0,45.0,3.3,11.4,9.1,0.0
2015/10,1017.2,0.0,18.3,22.6,14.8,70.0,47.0,2.3,7.2,9.0,0.0
2015/10,1013.2,0.0,19.1,22.3,15.8,75.0,58.0,1.9,6.7,4.5,0.0
2015/10,1017.5,0.0,16.0,19.8,13.1,42.0,29.0,6.8,16.8,10.6,0.0
2015/10,1019.8,0.0,15.4,19.4,12.4,50.0,34.0,2.9,10.1,10.6,0.0
2015/10,1013.7,1.0,18.1,22.2,14.0,70.0,59.0,2.7,11.3,9.6,0.0
2015/10,1010.8,3.0,18.4,23.1,14.6,62.0,38.0,3.9,12.2,7.7,0.0
2015/10,1017.4,0.0,16.4,21.2,12.7,51.0,32.0,3.4,10.2,8.9,0.0
2015/10,1019.3,0.0,16.1,21.2,12.3,54.0,37.0,2.8,9.2,4.7,0.0
2015/10,1022.5,0.0,13.9,17.4,10.8,52.0,35.0,3.4,11.8,6.5,0.0
2015/11,1023.3,0.0,13.0,15.7,8.6,54.0,41.0,1.7,5.6,5.8,0.0
2015/11,1017.5,16.5,13.5,15.0,11.1,79.0,55.0,2.3,9.3,0.0,0.0
2015/11,1023.1,0.0,15.3,19.2,12.0,63.0,42.0,4.0,12.5,8.9,0.0
2015/11,1028.5,0.0,14.6,19.5,10.8,70.0,48.0,1.9,5.1,6.3,0.0
2015/11,1025.3,0.0,15.1,19.3,10.7,75.0,52.0,1.8,4.0,9.9,0.0
2015/11,1022.6,0.0,17.1,21.2,13.3,78.0,56.0,1.7,4.0,9.1,0.0
2015/11,1024.3,0.5,18.0,19.4,16.9,81.0,70.0,2.0,6.2,0.0,0.0
2015/11,1018.6,23.5,16.2,19.0,15.3,91.0,79.0,2.8,10.0,0.0,0.0
2015/11,1010.9,2.0,17.5,19.6,15.6,92.0,83.0,1.2,5.2,0.0,0.0
2015/11,1013.0,0.0,18.3,21.8,14.9,65.0,51.0,4.5,14.5,9.1,0.0
2015/11,1023.7,0.0,15.0,19.5,12.2,52.0,33.0,3.3,9.9,9.3,0.0
2015/11,1027.4,0.0,14.2,18.1,10.7,65.0,47.0,1.7,4.5,2.4,0.0
2015/11,1024.8,3.5,15.3,17.2,12.6,73.0,66.0,3.9,19.3,0.2,0.0
2015/11,1016.4,33.0,16.6,17.6,15.7,87.0,73.0,6.5,20.7,0.0,0.0
2015/11,1013.0,5.5,17.6,20.7,15.6,78.0,62.0,3.4,13.9,1.8,0.0
2015/11,1018.4,0.0,16.4,19.6,12.7,71.0,51.0,2.0,7.8,4.7,0.0
2015/11,1017.6,21.5,16.6,18.7,14.9,89.0,75.0,1.2,5.5,2.6,0.0
2015/11,1012.9,11.5,16.7,17.7,15.3,93.0,88.0,1.2,4.6,0.0,0.0
2015/11,1015.4,0.5,15.4,19.1,12.8,67.0,50.0,4.9,15.4,7.5,0.0
2015/11,1018.8,0.0,15.3,19.6,13.3,70.0,49.0,2.3,7.9,4.9,0.0
2015/11,1022.1,0.0,15.8,19.9,11.9,57.0,38.0,3.6,11.1,8.6,0.0
2015/11,1024.1,0.0,13.9,17.0,10.6,73.0,54.0,1.4,3.8,0.2,0.0
2015/11,1020.8,2.0,15.4,16.9,14.1,84.0,74.0,1.1,2.8,0.0,0.0
2015/11,1015.3,0.0,15.2,19.9,11.3,68.0,50.0,5.0,16.1,2.9,0.0
2015/11,1013.4,14.5,10.3,13.8,8.3,72.0,48.0,2.2,10.7,0.6,0.0
2015/11,1006.7,7.0,10.9,15.8,7.6,77.0,57.0,3.1,14.4,2.1,0.0
2015/11,1014.4,0.0,8.8,12.3,5.7,47.0,29.0,4.7,18.4,9.7,0.0
2015/11,1022.9,0.0,10.3,15.4,5.2,49.0,32.0,3.2,11.4,7.4,0.0
2015/11,1024.5,0.0,10.2,13.9,7.3,62.0,46.0,2.7,9.4,4.7,0.0
2015/11,1020.4,0.0,9.7,13.9,5.8,72.0,57.0,1.7,5.1,8.0,0.0
2015/12,1021.6,0.0,10.9,15.2,7.3,61.0,43.0,3.6,12.3,7.4,0.0
