年月日,陸の平均気圧(hPa),降水量(mm),平均気温(℃),最高気温,最低気温,平均湿度(%),最小湿度,平均風速(m/s),最大瞬間風速(m/s),日照時間(h),降雪量(cm)
2015/10,1013.1,0.0,12.6,15.3,10.7,62.0,50.0,6.5,20.7,3.8,0.0
2015/10,1017.1,0.0,12.6,16.2,9.5,73.0,56.0,3.4,8.4,2.6,0.0
2015/10,1017.1,0.0,12.3,17.2,8.3,81.0,58.0,2.4,4.8,10.7,0.0
2015/10,1013.0,0.0,13.9,17.9,9.9,79.0,62.0,2.7,5.9,10.7,0.0
2015/10,991.4,26.0,12.2,15.6,10.0,72.0,45.0,7.0,21.2,0.0,0.0
2015/10,991.5,2.5,13.1,14.6,10.3,81.0,73.0,8.3,21.7,0.2,0.0
2015/10,1003.2,0.0,14.5,17.7,11.5,69.0,48.0,5.3,19.1,9.1,0.0
2015/10,999.2,1.5,14.5,17.1,11.5,81.0,60.0,7.5,25.5,0.9,0.0
2015/10,1001.3,0.5,13.1,15.9,10.3,66.0,52.0,7.4,22.7,4.8,0.0
2015/10,1001.4,1.5,9.6,13.7,5.7,72.0,54.0,8.3,24.3,4.0,0.0
2015/10,1008.8,0.0,9.2,13.3,5.9,65.0,48.0,7.2,18.0,7.1,0.0
2015/10,1012.6,0.0,11.8,15.6,8.7,62.0,42.0,5.0,12.2,8.2,0.0
2015/10,1013.7,0.0,12.8,16.8,7.3,80.0,64.0,3.2,9.9,10.2,0.0
2015/10,1013.0,0.0,13.8,17.1,11.3,87.0,72.0,2.2,7.8,9.9,0.0
2015/10,1009.4,0.0,13.7,19.2,10.4,78.0,51.0,4.0,14.0,5.7,0.0
2015/10,1012.6,0.0,9.7,12.5,6.6,59.0,42.0,3.4,10.4,10.2,0.0
2015/10,1007.2,6.0,10.1,13.1,7.5,73.0,52.0,4.5,16.4,4.5,0.0
2015/10,1014.4,0.0,8.5,12.6,5.8,63.0,39.0,3.5,8.7,7.3,0.0
2015/10,1014.7,0.0,8.3,12.2,4.6,62.0,45.0,4.1,10.5,10.0,0.0
2015/10,1013.0,0.0,10.8,15.3,5.6,66.0,51.0,4.0,10.9,10.1,0.0
2015/10,1000.4,9.0,10.5,14.3,5.8,82.0,49.0,5.3,24.7,0.8,0.0
2015/10,1004.4,4.0,4.7,8.1,1.5,73.0,47.0,9.1,23.5,4.1,0.0
2015/10,1012.3,0.0,7.4,10.4,4.5,59.0,46.0,6.2,15.3,4.7,0.0
2015/10,1005.9,2.0,10.9,14.8,4.6,82.0,61.0,3.9,12.5,4.9,0.0
2015/10,1000.3,7.0,11.5,14.7,9.1,72.0,53.0,7.5,18.6,6.4,0.0
2015/10,1008.6,0.0,8.2,11.6,6.6,61.0,46.0,6.3,16.9,4.4,0.0
2015/10,1010.0,2.5,6.3,9.4,2.5,75.0,53.0,5.4,16.0,2.7,0.0
2015/10,1013.7,0.0,7.0,7.6,5.6,59.0,49.0,7.8,16.3,0.4,0.0
2015/11,1016.2,0.0,9.3,12.1,7.0,59.0,47.0,7.4,15.4,8.9,0.0
2015/11,1013.3,0.0,10.2,12.7,8.4,71.0,59.0,2.4,8.5,2.1,0.0
2015/11,1015.8,0.0,10.7,14.0,7.3,74.0,54.0,3.5,10.2,8.7,0.0
2015/11,1022.1,0.0,11.6,16.2,6.8,69.0,48.0,3.2,9.2,9.6,0.0
2015/11,1018.6,0.0,13.5,17.1,10.5,70.0,57.0,3.2,8.7,7.6,0.0
2015/11,1020.5,0.0,9.9,13.6,4.8,69.0,57.0,4.3,11.0,5.9,0.0
2015/11,1026.4,0.0,5.3,9.1,2.8,62.0,43.0,2.4,6.1,6.9,0.0
2015/11,1018.3,10.0,6.9,9.7,3.6,88.0,48.0,2.4,11.2,0.0,0.0
2015/11,1006.2,7.5,9.8,12.8,8.2,89.0,70.0,2.6,16.0,0.6,0.0
2015/11,1010.1,35.5,8.2,9.9,6.8,95.0,88.0,5.4,16.4,0.0,0.0
2015/11,1020.5,0.0,6.8,10.1,4.1,75.0,54.0,4.5,11.9,8.1,0.0
2015/11,1028.4,0.0,6.2,9.9,3.3,69.0,52.0,2.7,7.4,9.2,0.0
2015/11,1026.8,0.0,9.0,11.2,6.1,67.0,60.0,0.0,13.9,6.6,0.0
2015/11,1017.6,8.5,12.1,13.4,10.2,81.0,60.0,7.0,20.4,0.0,0.0
2015/11,1004.0,12.0,13.2,14.6,11.1,97.0,83.0,4.0,13.4,0.0,0.0
2015/11,1012.7,0.0,11.0,14.2,6.8,72.0,56.0,4.8,14.6,8.1,0.0
2015/11,1010.8,0.0,10.2,14.1,6.9,80.0,68.0,3.3,13.2,3.3,0.0
2015/11,1016.6,0.0,4.6,7.9,2.6,60.0,50.0,4.8,14.3,1.4,0.0
2015/11,1016.3,0.0,4.6,7.8,0.9,62.0,47.0,2.4,7.6,8.0,0.0
2015/11,1015.9,2.5,6.3,8.4,4.6,70.0,54.0,2.2,8.1,0.3,0.0
2015/11,1016.6,2.5,5.3,8.3,2.1,70.0,51.0,6.5,15.7,2.7,0.0
2015/11,1025.2,0.0,2.0,4.3,0.4,56.0,45.0,5.1,13.8,0.8,0.0
2015/11,1024.2,0.0,2.1,4.4,0.3,58.0,46.0,2.9,8.5,1.2,0.0
2015/11,1010.3,12.0,1.4,2.8,0.4,86.0,65.0,5.5,18.6,0.5,1.0
2015/11,1015.5,1.5,1.2,3.6,-0.2,68.0,51.0,3.4,10.9,2.0,0.0
2015/11,1005.5,35.0,4.4,8.5,0.3,68.0,40.0,7.4,24.9,0.1,0.0
2015/11,991.4,25.5,5.7,8.1,3.6,88.0,74.0,6.2,24.3,1.6,0.0
2015/11,1007.8,2.5,4.1,7.4,0.8,75.0,53.0,4.6,17.2,5.5,0.0
2015/11,1016.5,0.0,2.8,4.4,1.7,60.0,52.0,8.8,18.9,5.3,0.0
2015/11,1011.2,0.5,4.6,8.4,0.8,69.0,56.0,5.3,20.2,3.0,0.0
2015/12,1015.4,0.0,1.8,4.1,0.8,62.0,46.0,6.8,15.9,1.2,0.0
2015/12,1016.6,0.0,4.7,8.9,1.4,62.0,53.0,3.8,13.2,2.2,0.0
2015/12,995.4,8.5,8.5,12.1,4.0,80.0,52.0,7.9,20.3,0.0,0.0
2015/12,987.7,4.5,1.4,4.7,-1.4,75.0,45.0,9.2,24.5,0.6,1.0
2015/12,998.5,1.0,1.2,3.0,-0.5,78.0,59.0,10.3,21.8,0.8,1.0
2015/12,1012.2,0.5,0.0,1.8,-1.8,65.0,46.0,10.9,24.4,3.8,1.0
2015/12,1019.2,0.0,2.1,4.2,-1.2,73.0,61.0,7.7,20.1,0.3,0.0
2015/12,1022.2,0.0,3.4,5.2,1.8,59.0,52.0,5.3,12.3,3.8,0.0
2015/12,1022.8,0.0,6.1,7.8,3.2,66.0,55.0,5.6,13.9,3.6,0.0
2015/12,1016.6,0.0,8.0,9.8,6.0,77.0,50.0,3.7,14.7,4.7,0.0
2015/12,1003.4,2.5,6.8,8.7,3.2,86.0,63.0,3.8,14.3,0.0,0.0
2015/12,1014.7,0.0,3.9,6.7,2.0,66.0,57.0,4.6,12.4,8.2,0.0
2015/12,1015.9,0.0,4.6,7.7,1.3,63.0,51.0,3.4,9.7,6.6,0.0
2015/12,1018.0,0.0,3.4,7.3,-0.6,64.0,49.0,2.3,6.8,8.5,0.0
2015/12,1007.9,0.0,7.9,10.3,3.6,79.0,58.0,3.4,10.8,0.0,0.0
2015/12,997.6,1.5,6.3,8.4,3.5,81.0,62.0,5.3,24.9,1.1,0.0
2015/12,1001.0,4.5,2.2,4.0,0.5,80.0,67.0,6.9,27.8,1.5,1.0
2015/12,1011.3,1.0,1.4,3.1,-0.3,72.0,56.0,8.4,20.0,1.2,0.0
2015/12,1016.1,0.5,0.1,1.9,-1.9,60.0,44.0,8.9,21.1,3.3,0.0
2015/12,1018.9,0.0,3.7,6.1,1.1,62.0,54.0,7.8,17.1,2.0,0.0
2015/12,1011.3,5.0,6.1,8.9,3.6,82.0,66.0,4.4,13.2,1.3,0.0
2015/12,1018.0,0.5,2.2,4.2,-0.8,63.0,48.0,5.1,16.6,7.9,0.0
2015/12,1019.5,0.0,3.1,5.9,-1.5,76.0,61.0,3.3,8.1,0.8,0.0
2015/12,1008.9,0.0,4.7,8.3,1.7,76.0,59.0,2.0,4.6,6.9,0.0
2015/12,999.9,4.5,0.7,5.2,-3.4,74.0,51.0,6.8,19.3,3.1,1.0
2015/12,1001.2,0.0,-2.9,-1.7,-4.5,62.0,51.0,7.2,19.8,0.3,0.0
2015/12,1004.3,2.0,-4.6,-2.9,-6.7,68.0,53.0,11.8,26.4,1.2,1.0
2015/12,1008.4,0.5,-3.3,-2.0,-4.4,66.0,55.0,11.0,26.6,0.6,0.0
2015/12,1010.9,0.0,-2.9,-0.9,-4.7,64.0,52.0,8.4,19.2,2.0,1.0
2015/12,1017.7,0.0,-1.1,0.6,-3.4,72.0,57.0,4.4,11.7,3.4,2.0
2015/12,1014.7,0.0,0.4,3.3,-0.6,63.0,51.0,6.2,17.1,3.5,0.0
2016/1,1015.1,0.5,0.5,3.1,-1.1,65.0,52.0,6.3,15.0,1.3,1.0
2016/1,1006.7,3.0,3.5,5.5,1.1,80.0,54.0,6.9,19.2,1.3,0.0
2016/1,1007.5,0.0,1.2,3.0,-0.1,55.0,47.0,8.3,18.1,5.2,0.0
2016/1,1006.6,0.0,-0.3,1.1,-2.6,55.0,40.0,6.1,16.0,0.7,0.0
2016/1,1008.0,0.0,-2.4,-0.5,-3.4,60.0,49.0,8.5,20.8,1.8,0.0
2016/1,1007.4,1.0,-0.7,1.9,-2.5,69.0,54.0,8.5,19.7,2.1,2.0
2016/1,1003.4,0.5,-1.8,-0.8,-2.9,68.0,54.0,8.0,19.8,0.9,0.0
2016/1,1003.7,0.0,-1.0,0.8,-2.3,67.0,53.0,6.8,18.6,1.4,0.0
2016/1,1008.3,1.5,-2.0,-0.3,-3.7,66.0,51.0,7.3,18.2,0.6,1.0
2016/1,1006.2,1.5,-2.4,0.3,-6.3,69.0,55.0,7.6,19.2,0.9,2.0
2016/1,1009.5,0.5,-5.9,-4.2,-7.7,61.0,47.0,7.1,17.7,0.5,0.0
2016/1,1006.1,0.0,-4.4,-2.8,-6.0,62.0,52.0,8.0,17.3,0.8,0.0
2016/1,1004.0,4.0,-2.6,-0.8,-4.9,67.0,55.0,4.4,14.2,1.2,7.0
2016/1,1003.4,3.0,-2.5,-0.3,-4.1,77.0,52.0,7.9,18.9,1.1,2.0
2016/1,1008.7,2.0,-2.9,-1.0,-4.9,72.0,57.0,0.0,17.5,1.6,4.0
2016/1,1010.8,5.0,-3.2,-1.0,-4.9,71.0,54.0,6.7,16.9,4.0,6.0
2016/1,1015.7,1.0,-3.0,-0.4,-5.6,71.0,52.0,3.3,12.1,4.2,0.0
2016/1,1005.8,13.5,-1.9,0.9,-3.9,81.0,62.0,6.8,20.0,0.0,7.0
2016/1,991.6,5.5,-1.1,1.0,-3.1,86.0,67.0,3.7,12.5,0.0,3.0
2016/1,999.7,0.0,-0.2,2.0,-2.2,65.0,43.0,4.5,14.6,5.0,0.0
2016/1,1007.8,0.0,-1.6,1.0,-3.3,68.0,43.0,4.4,12.9,6.9,0.0
2016/1,1009.4,0.0,-1.4,1.6,-3.6,69.0,58.0,0.0,14.5,6.6,1.0
2016/1,1008.8,0.0,-2.3,-0.6,-3.6,64.0,53.0,4.8,14.6,4.3,0.0
2016/1,996.0,2.5,-2.4,1.2,-5.1,79.0,50.0,2.9,11.9,3.7,4.0
2016/1,1005.0,1.0,-3.4,-1.7,-6.9,67.0,53.0,4.8,16.9,4.3,0.0
2016/1,1010.6,0.0,1.2,3.0,-2.4,77.0,67.0,5.9,15.2,0.7,0.0
2016/1,1012.2,1.5,0.0,1.9,-1.5,68.0,48.0,7.6,19.9,4.9,3.0
2016/1,1016.9,0.0,-2.2,0.7,-4.4,65.0,48.0,7.0,19.0,2.3,0.0
2016/1,1020.0,0.5,-4.2,-2.3,-6.2,62.0,48.0,6.0,16.1,2.0,0.0
2016/1,1016.0,2.0,-3.9,-1.1,-6.9,61.0,40.0,3.0,15.4,6.9,5.0
2016/1,1012.7,0.0,-4.5,-2.3,-5.8,61.0,44.0,6.9,16.8,3.0,0.0
2016/2,1013.1,0.5,-4.6,-2.8,-6.4,63.0,51.0,5.3,13.7,2.6,1.0
2016/2,1009.5,3.0,-4.0,-1.7,-5.4,71.0,50.0,5.7,14.7,1.0,6.0
2016/2,1013.6,1.0,-2.5,-0.4,-5.7,73.0,55.0,5.0,14.6,2.0,2.0
2016/2,1009.1,1.0,0.8,3.2,-1.1,76.0,56.0,4.7,10.9,6.6,2.0
2016/2,1006.6,0.0,-1.1,0.9,-3.1,60.0,46.0,7.7,18.7,4.3,0.0
2016/2,1007.2,0.5,-3.4,-1.0,-5.6,63.0,45.0,6.4,17.5,5.4,1.0
2016/2,1007.3,0.5,-3.2,-0.8,-5.9,68.0,52.0,7.2,22.6,4.5,0.0
2016/2,1010.2,0.0,-1.1,2.0,-3.8,66.0,45.0,3.8,14.0,9.4,0.0
2016/2,998.7,0.0,2.2,4.8,-0.2,76.0,58.0,6.9,19.6,5.6,0.0
2016/2,1008.6,0.0,-1.5,1.2,-3.4,77.0,61.0,6.4,17.5,5.5,1.0
2016/2,1023.5,0.0,-1.3,1.9,-3.7,61.0,50.0,4.3,13.2,7.3,0.0
2016/2,1021.4,0.0,1.7,4.9,-3.1,76.0,63.0,2.6,6.0,4.1,0.0
2016/2,1007.7,0.0,5.2,7.6,3.2,91.0,75.0,2.6,7.7,0.0,0.0
2016/2,986.5,8.5,4.4,8.9,-0.5,93.0,70.0,6.9,21.2,0.0,0.0
2016/2,996.0,0.5,-4.8,-0.5,-7.2,65.0,46.0,9.8,23.0,3.6,2.0
2016/2,1000.8,0.5,-3.5,-1.4,-6.3,69.0,59.0,7.4,17.5,2.7,1.0
2016/2,1003.9,1.5,-3.0,-1.2,-4.5,73.0,48.0,7.6,21.6,3.4,3.0
2016/2,1011.4,3.5,1.4,4.5,-2.6,80.0,61.0,4.3,15.9,2.4,8.0
2016/2,1012.4,1.0,3.7,7.7,-0.1,74.0,60.0,5.2,19.1,2.6,0.0
2016/2,1017.2,6.5,1.9,4.1,-0.2,72.0,47.0,4.2,14.2,1.1,7.0
2016/2,1004.0,6.0,0.6,4.2,-2.5,84.0,61.0,6.9,23.5,4.2,6.0
2016/2,1020.5,0.5,-1.7,0.0,-3.3,61.0,47.0,7.4,20.1,2.6,0.0
2016/2,1012.7,1.5,0.3,3.7,-2.5,81.0,63.0,3.2,8.5,5.3,6.0
2016/2,1016.8,1.0,-4.8,-1.7,-7.2,60.0,44.0,4.8,12.0,7.0,3.0
2016/2,1017.4,1.0,-4.2,-1.3,-6.5,68.0,49.0,6.1,18.0,3.4,2.0
2016/2,1015.8,0.0,-3.2,-0.4,-5.4,65.0,39.0,5.6,17.3,5.5,0.0
2016/2,1018.4,1.0,-2.7,-0.1,-4.0,61.0,45.0,5.1,16.1,3.8,3.0
2016/2,1021.3,0.0,-1.6,1.7,-5.1,56.0,31.0,3.4,12.4,10.1,0.0
2016/2,999.2,21.0,2.1,6.6,-1.5,81.0,59.0,9.0,28.4,3.3,21.0
2016/3,1000.0,4.0,-1.2,1.8,-3.8,78.0,55.0,9.1,34.3,5.7,0.0
2016/3,1010.9,0.0,-1.8,1.4,-3.9,69.0,50.0,5.8,16.2,4.2,1.0
2016/3,1013.3,2.0,-0.6,3.0,-3.3,80.0,63.0,3.7,10.0,1.7,3.0
2016/3,1025.5,0.0,-0.8,3.3,-4.7,62.0,49.0,3.4,10.7,10.5,0.0
2016/3,1028.6,0.0,0.3,3.9,-3.9,57.0,40.0,3.4,12.6,10.0,0.0
2016/3,1015.2,16.0,5.0,7.8,2.0,94.0,66.0,4.7,14.5,0.0,0.0
2016/3,1011.7,0.0,4.9,8.2,2.2,74.0,51.0,5.0,15.2,8.3,0.0
2016/3,1005.5,0.5,3.5,9.7,0.8,67.0,40.0,6.0,20.5,2.3,0.0
2016/3,1010.8,0.0,0.3,2.8,-2.0,51.0,36.0,7.0,16.7,7.2,0.0
2016/3,1012.9,0.0,-0.6,2.8,-3.3,67.0,49.0,3.1,10.1,8.9,1.0
2016/3,1011.6,0.0,-0.6,3.0,-2.4,64.0,44.0,5.8,14.1,7.8,0.0
2016/3,1017.0,0.0,-0.2,4.2,-3.2,62.0,39.0,3.6,11.8,10.4,0.0
2016/3,1017.7,1.0,0.2,2.5,-2.9,84.0,61.0,3.4,10.3,3.2,0.0
2016/3,1011.0,0.0,2.6,6.5,-0.3,83.0,57.0,2.1,7.2,4.2,0.0
2016/3,1008.0,0.0,1.8,5.5,-1.4,56.0,38.0,5.0,15.4,9.0,0.0
2016/3,1008.0,0.0,5.4,10.3,-0.1,69.0,55.0,4.7,15.5,6.2,0.0
2016/3,1011.1,0.0,7.8,13.2,3.5,64.0,34.0,4.1,13.5,10.8,0.0
2016/3,1008.5,0.0,8.4,13.7,5.6,71.0,43.0,3.1,10.1,5.9,0.0
2016/3,1000.7,7.0,6.2,8.7,3.6,91.0,77.0,3.1,12.1,0.0,0.0
2016/3,1007.8,0.0,2.4,6.3,-1.5,60.0,38.0,5.2,14.9,8.1,0.0
2016/3,1009.7,0.0,1.5,6.1,-1.7,60.0,41.0,3.7,12.1,9.3,0.0
2016/3,1004.0,0.0,2.8,7.5,-1.3,62.0,42.0,4.1,14.6,10.0,0.0
2016/3,1005.6,0.0,3.2,7.5,0.0,70.0,40.0,4.9,14.4,7.5,0.0
2016/3,1009.5,0.0,1.5,5.4,-1.1,75.0,60.0,4.5,12.8,9.7,0.0
2016/3,1010.0,0.0,2.1,7.1,-0.9,70.0,50.0,4.2,12.6,7.7,0.0
2016/3,1012.2,0.0,4.2,8.8,-0.2,66.0,41.0,3.7,9.8,10.9,0.0
2016/3,1010.9,0.0,6.2,11.9,1.9,70.0,46.0,2.9,11.8,10.8,0.0
2016/3,1011.9,0.0,6.7,11.3,2.4,60.0,25.0,3.8,11.9,9.1,0.0
2016/3,1016.1,0.0,5.6,10.2,1.6,70.0,46.0,3.1,9.5,7.9,0.0
2016/3,1009.1,2.5,5.9,8.6,3.9,88.0,73.0,4.5,13.4,1.9,0.0
2016/3,1009.9,0.0,6.1,10.6,3.0,69.0,45.0,4.6,12.6,11.5,0.0
2016/4,1019.8,0.0,4.9,9.7,2.1,76.0,50.0,4.1,15.7,11.5,0.0
2016/4,1021.7,0.0,4.2,6.1,3.1,77.0,68.0,5.5,15.7,0.0,0.0
2016/4,1011.9,5.5,6.5,8.6,5.0,83.0,54.0,3.9,13.4,0.0,0.0
2016/4,1006.2,0.0,6.4,11.0,3.3,59.0,23.0,3.3,10.8,6.1,0.0
2016/4,1003.2,1.0,7.1,13.0,2.3,64.0,38.0,4.9,16.8,10.5,0.0
2016/4,1009.6,0.0,7.3,11.9,4.2,63.0,31.0,6.1,14.6,12.1,0.0
2016/4,1007.2,11.5,6.7,8.4,3.2,81.0,62.0,5.0,14.1,0.1,0.0
2016/4,1000.7,4.0,6.6,9.9,4.1,84.0,50.0,3.6,11.1,1.6,0.0
2016/4,1000.9,0.0,5.9,11.5,2.6,58.0,38.0,6.4,22.3,10.0,0.0
2016/4,1005.7,0.0,4.7,9.6,1.7,48.0,31.0,4.3,13.6,11.5,0.0
2016/4,1006.0,0.0,3.6,8.1,0.6,61.0,40.0,4.8,16.4,9.8,0.0
2016/4,1012.6,0.0,6.0,11.4,1.5,58.0,29.0,3.8,12.7,10.3,0.0
2016/4,1005.8,3.5,7.0,11.1,4.1,79.0,46.0,3.8,11.3,1.1,0.0
2016/4,999.9,9.0,8.7,11.9,6.2,94.0,81.0,3.8,11.2,1.7,0.0
2016/4,1002.6,0.5,5.5,8.3,3.9,76.0,55.0,7.7,19.8,7.0,0.0
2016/4,1011.8,0.0,7.4,13.7,3.3,69.0,39.0,3.7,11.2,7.8,0.0
2016/4,993.2,8.5,8.0,10.7,6.6,84.0,52.0,6.9,19.9,0.0,0.0
2016/4,997.2,0.0,6.8,9.0,4.7,77.0,63.0,7.7,25.4,4.5,0.0
2016/4,1010.2,0.0,5.9,9.5,3.5,79.0,58.0,3.6,12.9,6.3,0.0
2016/4,1013.4,0.0,8.6,13.3,5.0,67.0,51.0,3.2,11.4,9.0,0.0
2016/4,1004.3,0.0,12.8,18.7,8.0,59.0,44.0,2.7,9.4,10.4,0.0
2016/4,1003.3,0.0,10.4,15.3,7.8,72.0,50.0,3.4,14.6,6.3,0.0
2016/4,1002.9,5.5,7.0,7.9,6.0,94.0,72.0,4.3,14.7,0.0,0.0
2016/4,1006.7,0.0,10.1,17.3,4.7,62.0,31.0,3.7,9.7,12.6,0.0
2016/4,1013.3,0.0,10.2,15.9,5.6,59.0,31.0,3.0,9.6,11.5,0.0
2016/4,1011.6,0.0,9.9,16.1,6.0,65.0,38.0,4.0,12.5,9.0,0.0
2016/4,1010.6,0.0,7.4,11.8,3.7,75.0,54.0,3.5,9.1,13.4,0.0
2016/4,1003.5,10.5,6.3,9.4,4.3,88.0,76.0,4.4,14.7,0.2,0.0
2016/4,994.1,11.5,5.5,8.4,3.4,85.0,68.0,4.0,14.0,0.0,0.0
2016/4,1002.4,0.0,5.9,9.5,3.4,64.0,46.0,5.9,19.0,12.3,0.0
2016/5,1008.8,0.0,6.4,10.8,3.3,68.0,51.0,2.6,8.3,6.8,0.0
2016/5,1013.2,0.0,8.3,12.2,4.3,78.0,52.0,3.0,11.8,8.3,0.0
2016/5,1005.5,0.0,11.3,16.2,7.9,87.0,65.0,6.7,18.2,7.9,0.0
2016/5,993.6,7.5,11.5,15.0,9.5,91.0,70.0,6.2,15.6,0.1,0.0
2016/5,996.7,2.0,10.9,14.6,8.9,83.0,66.0,4.5,13.3,6.7,0.0
2016/5,1007.4,0.5,10.4,14.6,8.2,85.0,69.0,3.5,11.3,7.1,0.0
2016/5,995.4,6.0,10.1,14.4,8.4,88.0,64.0,6.2,14.7,5.2,0.0
2016/5,1003.6,0.0,12.7,17.3,8.6,53.0,25.0,7.8,19.3,11.8,0.0
2016/5,1010.0,0.0,13.0,21.0,8.9,47.0,21.0,3.3,9.0,9.6,0.0
2016/5,1008.1,12.0,10.1,13.3,8.1,73.0,40.0,3.5,14.0,0.2,0.0
2016/5,997.1,34.0,8.7,10.0,7.5,98.0,95.0,4.6,15.0,0.0,0.0
2016/5,1003.4,5.0,10.0,13.7,7.5,84.0,65.0,5.7,18.4,5.6,0.0
2016/5,1011.1,0.0,12.1,18.3,7.9,77.0,57.0,4.5,15.6,12.3,0.0
2016/5,1020.7,0.0,12.8,18.8,8.8,54.0,32.0,4.3,14.0,13.0,0.0
2016/5,1017.0,0.0,10.6,14.3,8.4,70.0,52.0,4.4,12.2,10.1,0.0
2016/5,1005.7,0.5,9.9,11.8,8.3,94.0,87.0,6.7,16.7,0.0,0.0
2016/5,1006.3,1.0,13.0,18.5,9.6,77.0,48.0,2.9,9.3,10.3,0.0
2016/5,1011.4,0.0,15.7,22.6,10.8,63.0,39.0,2.9,8.8,13.2,0.0
2016/5,1016.7,0.0,12.8,17.3,9.8,78.0,60.0,4.4,11.3,12.4,0.0
2016/5,1016.1,0.0,12.9,19.7,8.8,76.0,37.0,1.5,5.7,12.4,0.0
2016/5,1013.3,0.0,14.4,20.0,8.7,66.0,25.0,2.5,8.9,12.7,0.0
2016/5,1010.0,0.0,14.4,20.5,10.7,85.0,55.0,1.9,5.2,13.5,0.0
2016/5,1006.9,0.0,16.8,23.5,11.2,77.0,44.0,2.4,8.0,10.4,0.0
2016/5,1008.6,0.0,13.3,16.3,11.5,80.0,59.0,4.1,15.3,4.2,0.0
2016/5,1003.3,1.5,14.8,20.2,11.5,90.0,68.0,3.5,14.5,3.9,0.0
2016/5,1001.6,0.0,17.0,21.1,13.8,80.0,64.0,2.3,9.7,5.6,0.0
2016/5,1000.3,0.0,16.4,21.9,11.8,62.0,26.0,4.3,13.4,10.9,0.0
2016/5,1000.0,2.0,16.1,21.8,10.2,59.0,38.0,5.1,15.9,13.3,0.0
2016/5,1002.1,0.0,13.9,19.2,9.0,73.0,36.0,2.5,7.5,12.8,0.0
2016/5,1003.6,0.0,11.9,14.4,11.0,87.0,67.0,4.4,12.3,0.9,0.0
2016/5,996.3,15.5,12.3,14.3,10.9,99.0,94.0,5.2,12.7,0.1,0.0
2016/6,989.9,0.0,12.3,18.0,9.4,80.0,61.0,6.3,22.6,9.1,0.0
2016/6,997.7,0.0,11.4,15.5,9.0,68.0,45.0,6.0,15.2,7.0,0.0
2016/6,1003.2,0.0,12.5,19.1,9.0,80.0,58.0,3.1,12.1,6.2,0.0
2016/6,1001.3,4.0,13.5,17.2,10.8,90.0,73.0,3.5,10.4,0.2,0.0
2016/6,1006.0,0.0,12.8,17.9,10.1,81.0,59.0,4.1,10.3,14.4,0.0
2016/6,1010.6,0.0,13.0,17.1,8.7,80.0,55.0,2.4,7.9,11.9,0.0
2016/6,1008.4,0.0,15.7,20.4,12.2,73.0,58.0,3.5,10.1,12.1,0.0
2016/6,1006.6,4.0,14.5,19.5,13.4,95.0,74.0,4.9,11.4,0.4,0.0
2016/6,1004.8,27.0,14.7,16.3,13.4,100.0,99.0,2.4,8.2,0.0,0.0
2016/6,1006.6,0.0,15.3,19.2,12.5,87.0,67.0,5.8,13.3,12.7,0.0
2016/6,1009.7,0.0,15.0,19.1,12.3,85.0,66.0,3.2,9.1,8.1,0.0
2016/6,1008.1,3.5,12.8,14.2,11.6,97.0,84.0,4.8,13.2,0.0,0.0
2016/6,1000.7,49.5,13.2,14.6,11.7,100.0,100.0,5.7,16.2,0.0,0.0
2016/6,1001.4,11.5,13.1,13.5,12.7,0.0,0.0,4.4,12.6,0.0,0.0
2016/6,1005.7,0.0,13.1,14.7,12.5,98.0,92.0,3.8,11.9,0.0,0.0
2016/6,1001.8,41.5,12.8,14.1,12.1,100.0,97.0,6.0,15.7,0.0,0.0
2016/6,996.6,18.0,14.3,15.8,13.6,100.0,100.0,4.5,11.8,0.1,0.0
2016/6,1005.9,0.0,15.8,21.3,11.9,88.0,59.0,3.6,10.2,10.4,0.0
2016/6,1008.9,2.5,13.3,15.3,12.0,97.0,86.0,3.9,13.0,0.0,0.0
2016/6,1000.7,27.5,14.7,16.3,13.9,100.0,100.0,5.6,16.9,0.0,0.0
2016/6,1003.9,1.0,14.5,16.8,13.4,100.0,97.0,3.1,9.4,0.2,0.0
2016/6,0.0,0.0,0.0,19.6,12.4,0.0,72.0,2.8,9.2,11.7,0.0
2016/6,1003.4,0.0,14.5,18.8,12.5,88.0,74.0,3.5,13.7,2.1,0.0
2016/6,1003.1,4.5,12.6,14.2,11.9,96.0,86.0,4.0,11.3,0.0,0.0
2016/6,991.1,62.5,13.6,17.2,12.2,95.0,84.0,7.0,19.1,0.0,0.0
2016/6,993.4,0.5,14.5,18.7,12.9,90.0,76.0,6.4,17.0,2.0,0.0
2016/6,1006.9,0.0,16.5,21.5,13.4,79.0,56.0,4.2,9.7,13.1,0.0
2016/6,1008.3,0.0,16.3,20.3,12.9,85.0,63.0,2.3,6.9,13.6,0.0
2016/6,1008.8,0.0,16.0,20.7,13.5,93.0,74.0,2.6,8.1,9.3,0.0
2016/6,1007.3,0.0,16.5,20.9,13.8,93.0,77.0,3.5,10.7,4.2,0.0
2016/7,1006.1,0.0,18.8,22.8,16.5,90.0,74.0,2.2,6.3,8.8,0.0
2016/7,999.2,21.5,17.9,20.4,16.5,95.0,89.0,5.4,17.6,0.0,0.0
2016/7,996.6,0.0,17.9,21.8,15.8,88.0,74.0,7.1,17.8,4.6,0.0
2016/7,1005.8,0.0,17.2,22.8,14.9,79.0,58.0,5.0,14.8,9.6,0.0
